pipeline,competitor,page_id,ad_id,scrape_date,page_rank,row_rank,present,page_rank_delta,days_since_prev_obs
facebook,speakx,540653459131632,2050501535881254,2026-06-11,71,74,true,36,7
facebook,speakx,540653459131632,1712870236507784,2026-06-04,108,108,true,,
facebook,speakx,540653459131632,1712870236507784,2026-06-11,31,34,true,77,7
facebook,speakx,540653459131632,1755985579113125,2026-06-04,109,109,true,,
facebook,speakx,540653459131632,1755985579113125,2026-06-11,119,123,true,-10,7
facebook,speakx,540653459131632,1665305344789047,2026-06-04,110,110,true,,
facebook,speakx,540653459131632,1665305344789047,2026-06-11,115,119,true,-5,7
facebook,speakx,540653459131632,1537332977762360,2026-06-04,112,112,true,,
facebook,speakx,540653459131632,1537332977762360,2026-06-11,129,133,true,-17,7
facebook,speakx,540653459131632,1541795334197554,2026-06-04,114,114,true,,
facebook,speakx,540653459131632,1541795334197554,2026-06-11,29,32,true,85,7
facebook,speakx,540653459131632,3194390794101462,2026-06-04,115,115,true,,
facebook,speakx,540653459131632,3194390794101462,2026-06-11,117,121,true,-2,7
facebook,speakx,540653459131632,972418258831307,2026-06-04,116,116,true,,
facebook,speakx,540653459131632,972418258831307,2026-06-11,108,112,true,8,7
facebook,speakx,540653459131632,872479192551236,2026-06-04,117,117,true,,
facebook,speakx,540653459131632,872479192551236,2026-06-11,132,136,true,-15,7
facebook,speakx,540653459131632,1804477307581471,2026-06-04,119,119,true,,
facebook,speakx,540653459131632,1350966316920951,2026-06-04,120,120,true,,
facebook,speakx,540653459131632,1350966316920951,2026-06-11,134,138,true,-14,7
facebook,speakx,540653459131632,983037457947633,2026-06-04,121,121,true,,
facebook,speakx,540653459131632,983037457947633,2026-06-11,135,139,true,-14,7
facebook,speakx,540653459131632,2027539371487379,2026-06-04,122,122,true,,
facebook,speakx,540653459131632,2027539371487379,2026-06-11,110,114,true,12,7
facebook,speakx,540653459131632,1664834988132991,2026-06-04,123,123,true,,
facebook,speakx,540653459131632,1664834988132991,2026-06-11,99,103,true,24,7
facebook,speakx,540653459131632,2077159863678503,2026-06-04,124,124,true,,
facebook,speakx,540653459131632,1883151975705319,2026-06-04,125,125,true,,
facebook,speakx,540653459131632,1883151975705319,2026-06-11,130,134,true,-5,7
facebook,speakx,540653459131632,1518844083190295,2026-06-04,126,126,true,,
facebook,speakx,540653459131632,1518844083190295,2026-06-11,97,101,true,29,7
facebook,speakx,540653459131632,1559092795653919,2026-06-04,128,128,true,,
facebook,speakx,540653459131632,1559092795653919,2026-06-11,64,67,true,64,7
facebook,speakx,540653459131632,1283594347179158,2026-06-04,129,129,true,,
facebook,speakx,540653459131632,1283594347179158,2026-06-11,109,113,true,20,7
facebook,speakx,540653459131632,1795514791415516,2026-06-04,130,130,true,,
facebook,speakx,540653459131632,1795514791415516,2026-06-11,120,124,true,10,7
facebook,speakx,540653459131632,4495689713987746,2026-06-04,131,131,true,,
facebook,speakx,540653459131632,4495689713987746,2026-06-11,69,72,true,62,7
facebook,speakx,540653459131632,1573736987697228,2026-06-04,132,132,true,,
facebook,speakx,540653459131632,1573736987697228,2026-06-11,26,29,true,106,7
facebook,speakx,540653459131632,2087931068421187,2026-06-04,133,133,true,,
facebook,speakx,540653459131632,2087931068421187,2026-06-11,38,41,true,95,7
facebook,speakx,540653459131632,1529888078840502,2026-06-04,134,134,true,,
facebook,speakx,540653459131632,2445266529284122,2026-06-04,135,135,true,,
facebook,speakx,540653459131632,2445266529284122,2026-06-11,58,61,true,77,7
facebook,speakx,540653459131632,3689448171208985,2026-06-04,136,136,true,,
facebook,speakx,540653459131632,3689448171208985,2026-06-11,100,104,true,36,7
facebook,speakx,540653459131632,1002307968916209,2026-06-04,137,137,true,,
facebook,speakx,540653459131632,1002307968916209,2026-06-11,139,143,true,-2,7
facebook,speakx,540653459131632,2245758992828721,2026-06-04,138,138,true,,
facebook,speakx,540653459131632,2245758992828721,2026-06-11,25,28,true,113,7
facebook,speakx,540653459131632,1385223413421257,2026-06-04,139,139,true,,
facebook,speakx,540653459131632,873618651754187,2026-06-04,140,140,true,,
facebook,speakx,540653459131632,873618651754187,2026-06-11,125,129,true,15,7
facebook,speakx,540653459131632,1707722113596111,2026-06-04,141,141,true,,
facebook,speakx,540653459131632,1707722113596111,2026-06-11,137,141,true,4,7
facebook,speakx,540653459131632,3987052924921931,2026-06-04,142,142,true,,
facebook,speakx,540653459131632,3987052924921931,2026-06-11,114,118,true,28,7
facebook,speakx,540653459131632,1656371092252840,2026-06-04,143,143,true,,
facebook,speakx,540653459131632,1656371092252840,2026-06-11,23,26,true,120,7
facebook,speakx,540653459131632,1030440172717015,2026-06-04,144,144,true,,
facebook,speakx,540653459131632,1030440172717015,2026-06-11,121,125,true,23,7
facebook,speakx,540653459131632,824616770475280,2026-06-04,145,145,true,,
facebook,speakx,540653459131632,824616770475280,2026-06-11,45,48,true,100,7
facebook,speakx,540653459131632,1496154588035776,2026-06-04,146,146,true,,
facebook,speakx,540653459131632,1496154588035776,2026-06-11,68,71,true,78,7
facebook,speakx,540653459131632,1616518609443578,2026-06-04,147,147,true,,
facebook,speakx,540653459131632,1543328573849703,2026-06-04,148,148,true,,
facebook,speakx,540653459131632,1543328573849703,2026-06-11,28,31,true,120,7
facebook,speakx,540653459131632,36389016304045469,2026-06-04,149,149,true,,
facebook,speakx,540653459131632,36389016304045469,2026-06-11,141,145,true,8,7
facebook,speakx,540653459131632,1689862095613058,2026-06-04,150,150,true,,
facebook,speakx,540653459131632,1689862095613058,2026-06-11,43,46,true,107,7
facebook,speakx,540653459131632,1312620537668127,2026-06-04,151,151,true,,
facebook,speakx,540653459131632,1312620537668127,2026-06-11,42,45,true,109,7
facebook,speakx,540653459131632,2852148961823035,2026-06-04,152,152,true,,
facebook,speakx,540653459131632,2852148961823035,2026-06-11,123,127,true,29,7
facebook,speakx,540653459131632,4807246549502326,2026-06-04,153,153,true,,
facebook,speakx,540653459131632,4807246549502326,2026-06-11,17,20,true,136,7
facebook,speakx,540653459131632,1676862793642995,2026-06-04,154,154,true,,
facebook,speakx,540653459131632,1676862793642995,2026-06-11,106,110,true,48,7
facebook,speakx,540653459131632,36517908114474049,2026-06-04,155,155,true,,
facebook,speakx,540653459131632,36517908114474049,2026-06-11,15,18,true,140,7
facebook,speakx,540653459131632,978342788423757,2026-06-04,156,156,true,,
facebook,speakx,540653459131632,1017961491189825,2026-06-04,157,157,true,,
facebook,speakx,540653459131632,1017961491189825,2026-06-11,133,137,true,24,7
facebook,speakx,540653459131632,1333107758784573,2026-06-04,158,158,true,,
facebook,speakx,540653459131632,1524055402758387,2026-06-04,159,159,true,,
facebook,speakx,540653459131632,1524055402758387,2026-06-11,138,142,true,21,7
facebook,speakx,540653459131632,1748068816627011,2026-06-04,160,160,true,,
facebook,speakx,540653459131632,1748068816627011,2026-06-11,49,52,true,111,7
facebook,speakx,540653459131632,2180793392740960,2026-06-04,161,161,true,,
facebook,speakx,540653459131632,2180793392740960,2026-06-11,78,82,true,83,7
facebook,speakx,540653459131632,1339557674759234,2026-06-04,162,162,true,,
facebook,speakx,540653459131632,1339557674759234,2026-06-11,124,128,true,38,7
facebook,speakx,540653459131632,1361766756008318,2026-06-04,163,163,true,,
facebook,speakx,540653459131632,1361766756008318,2026-06-11,91,95,true,72,7
facebook,speakx,540653459131632,1387399283411233,2026-06-04,164,164,true,,
facebook,speakx,540653459131632,1387399283411233,2026-06-11,54,57,true,110,7
facebook,speakx,540653459131632,1406313074589852,2026-06-04,165,165,true,,
facebook,speakx,540653459131632,1406313074589852,2026-06-11,40,43,true,125,7
facebook,speakx,540653459131632,2065465224040395,2026-06-04,166,166,true,,
facebook,speakx,540653459131632,2065465224040395,2026-06-11,144,148,true,22,7
facebook,speakx,540653459131632,928672226847609,2026-06-04,167,167,true,,
facebook,speakx,540653459131632,928672226847609,2026-06-11,27,30,true,140,7
facebook,speakx,540653459131632,983503630938689,2026-06-04,168,168,true,,
facebook,speakx,540653459131632,983503630938689,2026-06-11,80,84,true,88,7
facebook,speakx,540653459131632,1888179688562464,2026-06-04,169,169,true,,
facebook,speakx,540653459131632,1888179688562464,2026-06-11,101,105,true,68,7
facebook,speakx,540653459131632,2177042646483754,2026-06-04,170,170,true,,
facebook,speakx,540653459131632,2177042646483754,2026-06-11,126,130,true,44,7
facebook,speakx,104428871316786,1023443820344511,2026-06-11,1,149,true,,
facebook,speakx,104428871316786,2092553101321689,2026-06-11,2,150,true,,
facebook,speakx,104428871316786,1022215520148720,2026-06-11,3,152,true,,
facebook,speakx,104428871316786,2076389589888535,2026-06-11,4,153,true,,
facebook,speakx,104428871316786,1311019194506588,2026-06-11,5,154,true,,
facebook,speakx,104428871316786,1681006989507648,2026-06-11,6,155,true,,
facebook,speakx,104428871316786,1653131032409183,2026-06-11,7,157,true,,
facebook,speakx,104428871316786,972999335641391,2026-06-11,8,158,true,,
facebook,speakx,104428871316786,1016408487631842,2026-06-11,9,159,true,,
facebook,speakx,104428871316786,1515357813295706,2026-06-11,10,160,true,,
facebook,speakx,104428871316786,1043816578143680,2026-06-11,11,162,true,,
facebook,speakx,104428871316786,1327506092053493,2026-06-11,12,163,true,,
facebook,speakx,104428871316786,1308281881491141,2026-06-11,13,164,true,,
facebook,speakx,104428871316786,2112384796824897,2026-06-11,14,165,true,,
facebook,speakx,104428871316786,1266496608888651,2026-06-11,15,166,true,,
facebook,speakx,104428871316786,1010201854756042,2026-06-11,16,167,true,,
facebook,speakx,104428871316786,1315260573546336,2026-06-11,17,168,true,,
facebook,speakx,104428871316786,1254624717727521,2026-06-11,18,170,true,,
facebook,speakx,104428871316786,1527023688816595,2026-06-11,19,171,true,,
facebook,speakx,104428871316786,1341044771217348,2026-06-11,20,172,true,,
facebook,speakx,104428871316786,2143158666473457,2026-06-11,21,173,true,,
facebook,speakx,104428871316786,1332278622154395,2026-06-11,22,174,true,,
facebook,speakx,104428871316786,1774406133527244,2026-06-11,23,175,true,,
facebook,speakx,104428871316786,1935452127101651,2026-06-11,24,176,true,,
facebook,speakx,104428871316786,802986049419170,2026-06-11,25,177,true,,
facebook,speakx,104428871316786,27533535899632138,2026-06-11,26,178,true,,
facebook,speakx,104428871316786,1473297194097493,2026-06-11,27,179,true,,
facebook,speakx,104428871316786,2420249835122409,2026-06-11,28,180,true,,
facebook,speakx,104428871316786,1645428323393253,2026-06-11,29,181,true,,
facebook,speakx,104428871316786,997953383090881,2026-06-11,30,182,true,,
facebook,speakx,104428871316786,985072957572062,2026-06-11,31,183,true,,
facebook,speakx,104428871316786,36121185230830159,2026-06-11,32,184,true,,
facebook,speakx,104428871316786,1696016167950307,2026-06-11,33,185,true,,
facebook,speakx,104428871316786,2518993185212523,2026-06-11,34,186,true,,
facebook,speakx,104428871316786,1001955356099173,2026-06-11,35,187,true,,
facebook,speakx,104428871316786,1209738614498577,2026-06-11,36,188,true,,
facebook,speakx,104428871316786,1632127831228011,2026-06-11,37,189,true,,
facebook,speakx,104428871316786,830432456491902,2026-06-11,38,190,true,,
facebook,speakx,104428871316786,1606018377805781,2026-06-11,39,191,true,,
facebook,speakx,104428871316786,1008374951703241,2026-06-11,40,192,true,,
facebook,speakx,540653459131632,1264668848807533,2026-06-11,33,36,true,,
facebook,speakx,540653459131632,1730346694625329,2026-06-11,48,51,true,,
facebook,speakx,540653459131632,27039326735676879,2026-06-11,55,58,true,,
facebook,speakx,540653459131632,1451452453663844,2026-06-11,70,73,true,,
facebook,speakx,540653459131632,986106167606403,2026-06-11,94,98,true,,
facebook,speakx,540653459131632,1371947624756416,2026-06-11,103,107,true,,
facebook,speakx,540653459131632,1681625439656874,2026-06-11,105,109,true,,
facebook,speakx,540653459131632,2380382949113659,2026-06-11,107,111,true,,
facebook,speakx,540653459131632,1017963330951251,2026-06-11,111,115,true,,
facebook,speakx,540653459131632,993829903054464,2026-06-11,127,131,true,,
facebook,speakx,540653459131632,1812790096772217,2026-06-11,128,132,true,,
facebook,speakx,540653459131632,1019696327203383,2026-06-11,136,140,true,,
facebook,speakx,540653459131632,998521345905657,2026-06-11,140,144,true,,
facebook,speakx,540653459131632,1018266577731610,2026-06-11,142,146,true,,
facebook,speakx,540653459131632,1536798551167599,2026-06-11,143,147,true,,
