pipeline,competitor,page_id,ad_id,scrape_date,page_rank,row_rank,present,page_rank_delta,days_since_prev_obs
facebook,mysivi,775663658968839,960381926780829,2026-05-26,42,1380,true,,
facebook,mysivi,775663658968839,960381926780829,2026-05-28,98,2285,true,-56,2
facebook,mysivi,775663658968839,960381926780829,2026-06-04,34,224,true,64,7
facebook,mysivi,775663658968839,960381926780829,2026-06-09,33,2285,true,1,5
facebook,mysivi,775663658968839,960381926780829,2026-06-10,33,1364,true,0,1
facebook,mysivi,775663658968839,960381926780829,2026-06-11,33,1363,true,0,1
facebook,mysivi,775663658968839,960381926780829,2026-06-12,33,309,true,0,1
facebook,mysivi,775663658968839,960381926780829,2026-06-13,33,1348,true,0,1
facebook,mysivi,775663658968839,986710711203181,2026-05-26,43,1381,true,,
facebook,mysivi,775663658968839,986710711203181,2026-05-28,100,2288,true,-57,2
facebook,mysivi,775663658968839,986710711203181,2026-06-04,36,226,true,64,7
facebook,mysivi,775663658968839,986710711203181,2026-06-09,35,2288,true,1,5
facebook,mysivi,775663658968839,986710711203181,2026-06-10,35,1367,true,0,1
facebook,mysivi,775663658968839,986710711203181,2026-06-11,35,1366,true,0,1
facebook,mysivi,775663658968839,986710711203181,2026-06-12,35,312,true,0,1
facebook,mysivi,775663658968839,986710711203181,2026-06-13,35,1351,true,0,1
facebook,mysivi,775663658968839,959500716517162,2026-05-26,44,1382,true,,
facebook,mysivi,775663658968839,959500716517162,2026-05-28,11,1276,true,33,2
facebook,mysivi,775663658968839,959500716517162,2026-06-04,38,228,true,-27,7
facebook,mysivi,775663658968839,959500716517162,2026-06-08,2,1276,true,36,4
facebook,mysivi,775663658968839,4292515307668393,2026-05-26,45,1383,true,,
facebook,mysivi,775663658968839,4292515307668393,2026-05-28,18,1383,true,27,2
facebook,mysivi,775663658968839,955990643908718,2026-05-26,46,1384,true,,
facebook,mysivi,775663658968839,955990643908718,2026-05-28,102,2291,true,-56,2
facebook,mysivi,775663658968839,955990643908718,2026-06-04,39,229,true,63,7
facebook,mysivi,775663658968839,955990643908718,2026-06-09,37,2291,true,2,5
facebook,mysivi,775663658968839,955990643908718,2026-06-10,38,1371,true,-1,1
facebook,mysivi,775663658968839,955990643908718,2026-06-11,38,1370,true,0,1
facebook,mysivi,775663658968839,955990643908718,2026-06-12,38,316,true,0,1
facebook,mysivi,775663658968839,955990643908718,2026-06-13,38,1355,true,0,1
facebook,mysivi,775663658968839,26670396275954443,2026-05-26,47,1385,true,,
facebook,mysivi,775663658968839,26670396275954443,2026-05-28,105,2294,true,-58,2
facebook,mysivi,775663658968839,26670396275954443,2026-06-04,41,231,true,64,7
facebook,mysivi,775663658968839,26670396275954443,2026-06-09,40,2294,true,1,5
facebook,mysivi,775663658968839,26670396275954443,2026-06-10,40,1373,true,0,1
facebook,mysivi,775663658968839,26670396275954443,2026-06-11,40,1372,true,0,1
facebook,mysivi,775663658968839,26670396275954443,2026-06-12,40,318,true,0,1
facebook,mysivi,775663658968839,26670396275954443,2026-06-13,40,1357,true,0,1
facebook,mysivi,775663658968839,979450941709260,2026-05-26,48,1386,true,,
facebook,mysivi,775663658968839,979450941709260,2026-05-28,103,2292,true,-55,2
facebook,mysivi,775663658968839,979450941709260,2026-06-04,40,230,true,63,7
facebook,mysivi,775663658968839,979450941709260,2026-06-09,38,2292,true,2,5
facebook,mysivi,775663658968839,979450941709260,2026-06-10,37,1370,true,1,1
facebook,mysivi,775663658968839,979450941709260,2026-06-11,37,1369,true,0,1
facebook,mysivi,775663658968839,979450941709260,2026-06-12,37,315,true,0,1
facebook,mysivi,775663658968839,979450941709260,2026-06-13,37,1354,true,0,1
facebook,mysivi,775663658968839,1447730720180243,2026-05-26,49,1387,true,,
facebook,mysivi,775663658968839,1447730720180243,2026-05-28,106,2295,true,-57,2
facebook,mysivi,775663658968839,1447730720180243,2026-06-04,44,234,true,62,7
facebook,mysivi,775663658968839,1447730720180243,2026-06-09,41,2295,true,3,5
facebook,mysivi,775663658968839,1447730720180243,2026-06-10,41,1374,true,0,1
facebook,mysivi,775663658968839,1447730720180243,2026-06-11,41,1373,true,0,1
facebook,mysivi,775663658968839,1447730720180243,2026-06-12,42,322,true,-1,1
facebook,mysivi,775663658968839,1447730720180243,2026-06-13,42,1361,true,0,1
facebook,mysivi,775663658968839,981003261006458,2026-05-26,50,1388,true,,
facebook,mysivi,775663658968839,981003261006458,2026-05-28,19,1388,true,31,2
facebook,mysivi,775663658968839,1124450573189262,2026-05-26,51,1389,true,,
facebook,mysivi,775663658968839,1124450573189262,2026-05-28,104,2293,true,-53,2
facebook,mysivi,775663658968839,1124450573189262,2026-06-04,42,232,true,62,7
facebook,mysivi,775663658968839,1124450573189262,2026-06-09,39,2293,true,3,5
facebook,mysivi,775663658968839,1124450573189262,2026-06-10,39,1372,true,0,1
facebook,mysivi,775663658968839,1124450573189262,2026-06-11,39,1371,true,0,1
facebook,mysivi,775663658968839,1124450573189262,2026-06-12,39,317,true,0,1
facebook,mysivi,775663658968839,1124450573189262,2026-06-13,39,1356,true,0,1
facebook,mysivi,775663658968839,4641390749474437,2026-05-26,52,1390,true,,
facebook,mysivi,775663658968839,4641390749474437,2026-05-28,108,2301,true,-56,2
facebook,mysivi,775663658968839,4641390749474437,2026-06-04,46,236,true,62,7
facebook,mysivi,775663658968839,4641390749474437,2026-06-09,44,2301,true,2,5
facebook,mysivi,775663658968839,4641390749474437,2026-06-10,44,1380,true,0,1
facebook,mysivi,775663658968839,4641390749474437,2026-06-11,44,1379,true,0,1
facebook,mysivi,775663658968839,4641390749474437,2026-06-12,44,324,true,0,1
facebook,mysivi,775663658968839,4641390749474437,2026-06-13,44,1363,true,0,1
facebook,mysivi,775663658968839,1298319842448744,2026-05-26,53,1391,true,,
facebook,mysivi,775663658968839,1679656313349867,2026-05-26,54,1392,true,,
facebook,mysivi,775663658968839,1679656313349867,2026-05-28,111,2306,true,-57,2
facebook,mysivi,775663658968839,1679656313349867,2026-06-04,50,240,true,61,7
facebook,mysivi,775663658968839,1679656313349867,2026-06-09,47,2306,true,3,5
facebook,mysivi,775663658968839,1679656313349867,2026-06-10,47,1385,true,0,1
facebook,mysivi,775663658968839,1679656313349867,2026-06-11,47,1384,true,0,1
facebook,mysivi,775663658968839,1679656313349867,2026-06-12,48,331,true,-1,1
facebook,mysivi,775663658968839,1679656313349867,2026-06-13,48,1370,true,0,1
facebook,mysivi,775663658968839,2505171623253330,2026-05-26,55,1393,true,,
facebook,mysivi,775663658968839,2505171623253330,2026-05-28,109,2302,true,-54,2
facebook,mysivi,775663658968839,2505171623253330,2026-06-04,48,238,true,61,7
facebook,mysivi,775663658968839,2505171623253330,2026-06-09,45,2302,true,3,5
facebook,mysivi,775663658968839,2505171623253330,2026-06-10,45,1381,true,0,1
facebook,mysivi,775663658968839,2505171623253330,2026-06-11,45,1380,true,0,1
facebook,mysivi,775663658968839,2505171623253330,2026-06-12,46,327,true,-1,1
facebook,mysivi,775663658968839,2505171623253330,2026-06-13,46,1366,true,0,1
facebook,mysivi,775663658968839,869097026219993,2026-05-26,56,1394,true,,
facebook,mysivi,775663658968839,869097026219993,2026-05-28,110,2303,true,-54,2
facebook,mysivi,775663658968839,869097026219993,2026-06-04,49,239,true,61,7
facebook,mysivi,775663658968839,869097026219993,2026-06-09,46,2303,true,3,5
facebook,mysivi,775663658968839,869097026219993,2026-06-10,46,1382,true,0,1
facebook,mysivi,775663658968839,869097026219993,2026-06-11,46,1381,true,0,1
facebook,mysivi,775663658968839,869097026219993,2026-06-12,47,328,true,-1,1
facebook,mysivi,775663658968839,869097026219993,2026-06-13,47,1367,true,0,1
facebook,mysivi,775663658968839,920684857670148,2026-05-26,57,1395,true,,
facebook,mysivi,775663658968839,920684857670148,2026-05-28,73,2253,true,-16,2
facebook,mysivi,775663658968839,920684857670148,2026-06-04,6,196,true,67,7
facebook,mysivi,775663658968839,920684857670148,2026-06-09,7,2253,true,-1,5
facebook,mysivi,775663658968839,920684857670148,2026-06-10,7,1332,true,0,1
facebook,mysivi,775663658968839,920684857670148,2026-06-11,7,1331,true,0,1
facebook,mysivi,775663658968839,920684857670148,2026-06-12,7,277,true,0,1
facebook,mysivi,775663658968839,920684857670148,2026-06-13,7,1316,true,0,1
facebook,mysivi,775663658968839,1473041047655931,2026-05-26,58,1396,true,,
facebook,mysivi,775663658968839,1473041047655931,2026-05-28,113,2308,true,-55,2
facebook,mysivi,775663658968839,1473041047655931,2026-06-04,52,242,true,61,7
facebook,mysivi,775663658968839,1473041047655931,2026-06-09,49,2308,true,3,5
facebook,mysivi,775663658968839,1648971856222147,2026-05-26,59,1397,true,,
facebook,mysivi,775663658968839,1648971856222147,2026-05-28,107,2296,true,-48,2
facebook,mysivi,775663658968839,1648971856222147,2026-06-04,43,233,true,64,7
facebook,mysivi,775663658968839,1648971856222147,2026-06-09,42,2296,true,1,5
facebook,mysivi,775663658968839,1648971856222147,2026-06-10,42,1375,true,0,1
facebook,mysivi,775663658968839,1648971856222147,2026-06-11,42,1374,true,0,1
facebook,mysivi,775663658968839,1648971856222147,2026-06-12,41,319,true,1,1
facebook,mysivi,775663658968839,1648971856222147,2026-06-13,41,1358,true,0,1
facebook,mysivi,775663658968839,1503072351399232,2026-05-26,60,1398,true,,
facebook,mysivi,775663658968839,1503072351399232,2026-05-28,112,2307,true,-52,2
facebook,mysivi,775663658968839,1503072351399232,2026-06-04,51,241,true,61,7
facebook,mysivi,775663658968839,1503072351399232,2026-06-09,48,2307,true,3,5
facebook,mysivi,775663658968839,954861997511251,2026-05-26,61,1399,true,,
facebook,mysivi,775663658968839,954861997511251,2026-05-28,20,1399,true,41,2
facebook,mysivi,775663658968839,969163899316714,2026-05-26,62,1400,true,,
facebook,mysivi,775663658968839,969163899316714,2026-05-28,21,1400,true,41,2
facebook,mysivi,775663658968839,4386682841651396,2026-05-26,63,1401,true,,
facebook,mysivi,775663658968839,1115265437463707,2026-05-26,64,1402,true,,
facebook,mysivi,775663658968839,1115265437463707,2026-05-28,115,2316,true,-51,2
facebook,mysivi,775663658968839,1115265437463707,2026-06-04,53,243,true,62,7
facebook,mysivi,775663658968839,1115265437463707,2026-06-09,51,2316,true,2,5
facebook,mysivi,775663658968839,1115265437463707,2026-06-10,49,1392,true,2,1
facebook,mysivi,775663658968839,1115265437463707,2026-06-11,49,1391,true,0,1
facebook,mysivi,775663658968839,1115265437463707,2026-06-12,50,338,true,-1,1
facebook,mysivi,775663658968839,1115265437463707,2026-06-13,50,1377,true,0,1
facebook,mysivi,775663658968839,896100040116048,2026-05-26,65,1403,true,,
facebook,mysivi,775663658968839,896100040116048,2026-05-28,116,2317,true,-51,2
facebook,mysivi,775663658968839,896100040116048,2026-06-04,54,244,true,62,7
facebook,mysivi,775663658968839,896100040116048,2026-06-09,52,2317,true,2,5
facebook,mysivi,775663658968839,984992170710940,2026-05-26,66,1404,true,,
facebook,mysivi,775663658968839,984992170710940,2026-05-28,22,1404,true,44,2
facebook,mysivi,775663658968839,1632918904659828,2026-05-26,67,1405,true,,
facebook,mysivi,775663658968839,1632918904659828,2026-05-28,120,2323,true,-53,2
facebook,mysivi,775663658968839,1632918904659828,2026-06-04,58,248,true,62,7
facebook,mysivi,775663658968839,1632918904659828,2026-06-09,56,2323,true,2,5
facebook,mysivi,775663658968839,1632918904659828,2026-06-10,53,1397,true,3,1
facebook,mysivi,775663658968839,1632918904659828,2026-06-11,53,1396,true,0,1
facebook,mysivi,775663658968839,1632918904659828,2026-06-12,55,343,true,-2,1
facebook,mysivi,775663658968839,1632918904659828,2026-06-13,55,1382,true,0,1
facebook,mysivi,775663658968839,974150594960208,2026-05-26,68,1406,true,,
facebook,mysivi,775663658968839,974150594960208,2026-05-28,122,2330,true,-54,2
facebook,mysivi,775663658968839,974150594960208,2026-06-04,60,250,true,62,7
facebook,mysivi,775663658968839,974150594960208,2026-06-09,58,2330,true,2,5
facebook,mysivi,775663658968839,974150594960208,2026-06-10,56,1404,true,2,1
facebook,mysivi,775663658968839,974150594960208,2026-06-11,56,1403,true,0,1
facebook,mysivi,775663658968839,974150594960208,2026-06-12,57,348,true,-1,1
facebook,mysivi,775663658968839,974150594960208,2026-06-13,57,1387,true,0,1
facebook,mysivi,775663658968839,2012642789330329,2026-05-26,69,1407,true,,
facebook,mysivi,775663658968839,2012642789330329,2026-05-28,119,2322,true,-50,2
facebook,mysivi,775663658968839,2012642789330329,2026-06-04,57,247,true,62,7
facebook,mysivi,775663658968839,2012642789330329,2026-06-09,55,2322,true,2,5
facebook,mysivi,775663658968839,2012642789330329,2026-06-10,52,1396,true,3,1
facebook,mysivi,775663658968839,2012642789330329,2026-06-11,52,1395,true,0,1
facebook,mysivi,775663658968839,2012642789330329,2026-06-12,53,341,true,-1,1
facebook,mysivi,775663658968839,2012642789330329,2026-06-13,53,1380,true,0,1
facebook,mysivi,775663658968839,967686042515582,2026-05-26,70,1408,true,,
facebook,mysivi,775663658968839,967686042515582,2026-05-28,117,2319,true,-47,2
facebook,mysivi,775663658968839,967686042515582,2026-06-04,55,245,true,62,7
facebook,mysivi,775663658968839,967686042515582,2026-06-09,53,2319,true,2,5
facebook,mysivi,775663658968839,967686042515582,2026-06-10,50,1393,true,3,1
facebook,mysivi,775663658968839,967686042515582,2026-06-11,50,1392,true,0,1
facebook,mysivi,775663658968839,967686042515582,2026-06-12,51,339,true,-1,1
facebook,mysivi,775663658968839,967686042515582,2026-06-13,51,1378,true,0,1
facebook,mysivi,775663658968839,840908545727210,2026-05-26,71,1409,true,,
facebook,mysivi,775663658968839,840908545727210,2026-05-28,123,2331,true,-52,2
facebook,mysivi,775663658968839,840908545727210,2026-06-04,61,251,true,62,7
facebook,mysivi,775663658968839,840908545727210,2026-06-09,59,2331,true,2,5
facebook,mysivi,775663658968839,840908545727210,2026-06-10,57,1405,true,2,1
facebook,mysivi,775663658968839,840908545727210,2026-06-11,57,1404,true,0,1
facebook,mysivi,775663658968839,840908545727210,2026-06-12,58,349,true,-1,1
facebook,mysivi,775663658968839,840908545727210,2026-06-13,58,1388,true,0,1
facebook,mysivi,775663658968839,1883499019704596,2026-05-26,72,1410,true,,
facebook,mysivi,775663658968839,1883499019704596,2026-05-28,23,1410,true,49,2
facebook,mysivi,775663658968839,945070185072288,2026-05-26,73,1411,true,,
facebook,mysivi,775663658968839,945070185072288,2026-05-28,118,2320,true,-45,2
facebook,mysivi,775663658968839,945070185072288,2026-06-04,56,246,true,62,7
facebook,mysivi,775663658968839,945070185072288,2026-06-09,54,2320,true,2,5
facebook,mysivi,775663658968839,945070185072288,2026-06-10,51,1394,true,3,1
facebook,mysivi,775663658968839,945070185072288,2026-06-11,51,1393,true,0,1
facebook,mysivi,775663658968839,945070185072288,2026-06-12,52,340,true,-1,1
facebook,mysivi,775663658968839,945070185072288,2026-06-13,52,1379,true,0,1
facebook,mysivi,775663658968839,1299553298337156,2026-05-26,74,1412,true,,
facebook,mysivi,775663658968839,1299553298337156,2026-05-28,24,1412,true,50,2
facebook,mysivi,775663658968839,2204353180393978,2026-05-26,75,1413,true,,
facebook,mysivi,775663658968839,2204353180393978,2026-05-28,125,2336,true,-50,2
facebook,mysivi,775663658968839,2204353180393978,2026-06-04,65,255,true,60,7
facebook,mysivi,775663658968839,2204353180393978,2026-06-09,61,2336,true,4,5
facebook,mysivi,775663658968839,2204353180393978,2026-06-10,58,1407,true,3,1
facebook,mysivi,775663658968839,2204353180393978,2026-06-11,58,1406,true,0,1
facebook,mysivi,775663658968839,2204353180393978,2026-06-12,59,351,true,-1,1
facebook,mysivi,775663658968839,2204353180393978,2026-06-13,59,1390,true,0,1
facebook,mysivi,775663658968839,27112460661684304,2026-05-26,76,1414,true,,
facebook,mysivi,775663658968839,27112460661684304,2026-05-28,127,2338,true,-51,2
facebook,mysivi,775663658968839,27112460661684304,2026-06-04,66,256,true,61,7
facebook,mysivi,775663658968839,27112460661684304,2026-06-09,63,2338,true,3,5
facebook,mysivi,775663658968839,27112460661684304,2026-06-10,59,1408,true,4,1
facebook,mysivi,775663658968839,27112460661684304,2026-06-11,59,1407,true,0,1
facebook,mysivi,775663658968839,1618813365848433,2026-05-26,77,1415,true,,
facebook,mysivi,775663658968839,1618813365848433,2026-05-28,128,2340,true,-51,2
facebook,mysivi,775663658968839,1618813365848433,2026-06-04,67,257,true,61,7
facebook,mysivi,775663658968839,1618813365848433,2026-06-09,64,2340,true,3,5
facebook,mysivi,775663658968839,1618813365848433,2026-06-10,60,1410,true,4,1
facebook,mysivi,775663658968839,1618813365848433,2026-06-11,60,1409,true,0,1
facebook,mysivi,775663658968839,1618813365848433,2026-06-12,60,352,true,0,1
facebook,mysivi,775663658968839,1618813365848433,2026-06-13,60,1391,true,0,1
facebook,mysivi,775663658968839,1714158716684403,2026-05-26,78,1416,true,,
facebook,mysivi,775663658968839,1714158716684403,2026-05-28,121,2325,true,-43,2
facebook,mysivi,775663658968839,1714158716684403,2026-06-04,59,249,true,62,7
facebook,mysivi,775663658968839,1714158716684403,2026-06-09,57,2325,true,2,5
facebook,mysivi,775663658968839,1714158716684403,2026-06-10,54,1399,true,3,1
facebook,mysivi,775663658968839,1714158716684403,2026-06-11,54,1398,true,0,1
facebook,mysivi,775663658968839,1714158716684403,2026-06-12,56,345,true,-2,1
facebook,mysivi,775663658968839,1714158716684403,2026-06-13,56,1384,true,0,1
facebook,mysivi,775663658968839,1030675609297107,2026-05-26,79,1417,true,,
facebook,mysivi,775663658968839,1030675609297107,2026-05-28,124,2333,true,-45,2
facebook,mysivi,775663658968839,1030675609297107,2026-06-04,63,253,true,61,7
facebook,mysivi,775663658968839,1030675609297107,2026-06-09,60,2333,true,3,5
facebook,mysivi,775663658968839,1592551325145055,2026-05-26,80,1418,true,,
facebook,mysivi,775663658968839,1592551325145055,2026-05-28,25,1418,true,55,2
