pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,fluently,61572409659045,Fluently - AI English Tutor,1596212348295807,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-05,84,False,11,11,11,11,True,False,301,1.0,True,True,False,strong_winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,834462509182127,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,12,12,12,12,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,872598712508701,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,13,13,13,13,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1486129556426991,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-15,43,False,14,14,14,14,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1292435579738797,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-01,27,False,15,15,15,15,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,946645067989939,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,16,16,16,16,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,977432371543196,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,17,17,17,17,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,987333757125660,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,18,18,18,18,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1328531299168220,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-20,8,False,19,19,19,19,True,False,301,1.0,True,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2687096741625217,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-25,92,False,20,20,20,20,True,False,301,1.0,True,True,False,strong_winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1492697022391467,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,21,21,21,21,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1363585002493940,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,22,22,22,22,True,False,301,1.0,True,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,946896624496219,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-25,92,False,23,23,23,23,True,False,301,1.0,True,True,False,strong_winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1532487928294222,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-01,27,False,24,24,24,24,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1511027407290127,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,25,25,25,25,True,False,301,1.0,True,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2051670485763027,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,26,26,26,26,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,840344659107771,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,27,27,27,27,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1453674708938235,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-26,63,False,28,28,28,28,True,False,301,1.0,True,True,False,strong_winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,846517477821055,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,29,29,29,29,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1010232058002100,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,30,30,30,30,True,False,301,1.0,True,True,False,winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,3732962946851690,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-14,14,False,31,31,31,31,True,False,301,1.0,True,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,992638133228487,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,32,32,32,32,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4024987867794618,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,33,33,33,33,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1297096962618071,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,34,34,34,34,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1735163424274440,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,35,35,35,35,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1562610171953055,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,36,36,36,36,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,960482803404131,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,37,37,37,37,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2000511357505408,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,38,38,38,38,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1663540364912978,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,39,39,39,39,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,27123614913947532,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,40,40,40,40,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1942335666411931,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,41,41,41,41,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1907692803263129,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,42,42,42,42,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1455681216239827,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,43,43,43,43,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,786925484481205,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-25,92,False,44,44,44,44,True,False,301,1.0,False,True,False,strong_winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1690887282330021,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,45,45,45,45,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,965711952912693,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,46,46,46,46,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1514952856756932,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,47,47,47,47,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,983269830731403,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,48,48,48,48,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1937653870479131,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-25,92,False,49,49,49,49,True,False,301,1.0,False,True,False,strong_winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,972308295523636,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,50,50,50,50,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1279692024323121,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,51,51,51,51,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1750507892780237,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,52,52,52,52,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1299445691763126,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,53,53,53,53,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1015605524755238,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,54,54,54,54,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1702102564152104,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,55,55,55,55,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,971085298837160,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,56,56,56,56,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1023548333576180,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,57,57,57,57,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2147520036091010,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,58,58,58,58,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2162654357864302,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,59,59,59,59,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,968477852806577,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-05,23,False,60,60,60,60,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,905262505892624,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,61,61,61,61,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,808337915339210,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,62,62,62,62,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,26682208958128398,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,63,63,63,63,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,911427705253678,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,64,64,64,64,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1493594428943023,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-20,38,False,65,65,65,65,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1356833606500577,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,66,66,66,66,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,3047784098945729,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-11,17,False,67,67,67,67,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,931493059941920,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,68,68,68,68,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1769302684480133,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,69,69,69,69,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2470652146730619,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,70,70,70,70,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1389441239673389,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,71,71,71,71,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,929434719958783,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-14,44,False,72,72,72,72,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,977376024992828,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,73,73,73,73,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2535757416881395,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,74,74,74,74,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1302724048425748,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-27,62,False,75,75,75,75,True,False,301,1.0,False,True,False,strong_winner,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1338830018293737,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,76,76,76,76,True,False,301,1.0,False,True,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,945822484996000,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,77,77,77,77,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,3244995115680126,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,78,78,78,78,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,26804678605849234,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,79,79,79,79,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,981029757807921,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-18,10,False,80,80,80,80,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,936824896024768,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,81,81,81,81,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,832175706291815,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,82,82,82,82,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,978778331307767,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,83,83,83,83,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1286875983640106,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,84,84,84,84,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2275561466186575,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,85,85,85,85,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,967702965644287,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,86,86,86,86,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1729948211698327,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-18,10,False,87,87,87,87,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1943214016562781,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,88,88,88,88,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1787255249264281,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,89,89,89,89,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1753541802748287,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,90,90,90,90,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1697122355069948,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,91,91,91,91,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2502301553514259,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,92,92,92,92,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4495895804032020,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,93,93,93,93,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1547364546982534,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-18,10,False,94,94,94,94,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1316807057257230,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,95,95,95,95,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,767866562957511,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-05,23,False,96,96,96,96,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1460687765334223,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,97,97,97,97,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1025344233281993,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-22,36,False,98,98,98,98,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,25559854913694286,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-02-25,92,False,99,99,99,99,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1660583218318782,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,100,100,100,100,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1338541331672499,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,101,101,101,101,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1262878749257651,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,102,102,102,102,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,820526234441671,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,103,103,103,103,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,976693208634666,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-27,31,False,104,104,104,104,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2545884555826778,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,105,105,105,105,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2225802101158174,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,106,106,106,106,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1357795976367757,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,107,107,107,107,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,909955515402365,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,108,108,108,108,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1746592633389862,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,109,109,109,109,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1316772493884853,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,110,110,110,110,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1652674219399230,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-13,15,False,111,111,111,111,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2880719965605739,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,112,112,112,112,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1470437827635066,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,113,113,113,113,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,966951652714059,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,114,114,114,114,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,2480759662350209,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,115,115,115,115,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1270330515297140,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-16,42,False,116,116,116,116,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1668879657864920,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-05,23,False,117,117,117,117,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,26752186127781346,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-12,16,False,118,118,118,118,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1604858730616806,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,119,119,119,119,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1607484760312118,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,120,120,120,120,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1900987807250132,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,121,121,121,121,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1468323011201688,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-25,3,False,122,122,122,122,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1021500813566874,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,123,123,123,123,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,996757443295479,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,124,124,124,124,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1286194853171985,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-19,9,False,125,125,125,125,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1367112621909638,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,126,126,126,126,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,868737919572399,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-05,23,False,127,127,127,127,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1691748101862477,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,128,128,128,128,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1349444276998116,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-18,10,False,129,129,129,129,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1684322732578194,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-30,28,False,130,130,130,130,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1016708307457346,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,131,131,131,131,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4411659769109545,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-15,13,False,132,132,132,132,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1015307027514637,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,133,133,133,133,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1471202787436477,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-23,5,False,134,134,134,134,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1637853090829959,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,135,135,135,135,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1139271334991602,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-10,48,False,136,136,136,136,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,4297411840505645,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-26,2,False,137,137,137,137,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1477205346828591,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,138,138,138,138,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1299132671665931,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,139,139,139,139,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1001039822400253,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,140,140,140,140,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1971082027101812,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-22,6,False,141,141,141,141,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,26592847203702424,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-07,21,False,142,142,142,142,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1549189193210127,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-21,7,False,143,143,143,143,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,927118840227873,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-04-29,29,False,144,144,144,144,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1288852016425881,Video,,,,,,,,2026-05-28,2026-05-28,1,1,2026-03-26,63,False,145,145,145,145,True,False,301,0.0,False,False,False,new,high
facebook,fluently,61572409659045,Fluently - AI English Tutor,1954519611855156,Image,,,,,,,,2026-05-28,2026-05-28,1,1,2026-05-27,1,False,146,146,146,146,True,False,301,0.0,False,False,False,new,high
