pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1462388985537185,Video,Tamil,human-only,split-screen,human-recorded,mysivi-g0024,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-10,93,False,1,37,1,1,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2496520560750855,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0177,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-03-07,89,False,1,16,15,15,False,True,207,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2501529263605263,Video,Malayalam,human-only,skit-narrative,human-recorded,mysivi-g0117,exact_replica,replica,2026-06-08,2026-06-08,1,1,2026-06-05,3,False,1,1,1,1,False,True,42,1.0,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2117708235706666,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0199,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-02-06,125,False,2,38,2,3,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1492236602640876,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-20,15,False,2,30,30,30,False,True,207,1.0,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,956287430357321,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-20,22,False,2,4,2,2,True,False,224,1.0,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1687411885636150,Video,Tamil,human-only,pen-and-paper,human-recorded,mysivi-g0169,original,original,2026-06-08,2026-06-08,1,1,2026-06-05,3,False,2,2,2,2,False,True,42,1.0,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,4071429172989665,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-20,6,False,3,3,3,3,False,True,207,1.0,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2433732887048975,Video,Malayalam,voiceover-only,split-screen,human-recorded,mysivi-g0167,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-29,74,False,3,39,4,4,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1587377062318723,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-05,60,False,3,104,100,100,False,True,207,0.333,True,False,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2528689397550560,Video,Tamil,voiceover-only,app-screencast,human-recorded,mysivi-g0077,exact_replica,replica,2026-05-26,2026-06-08,4,3,2026-04-21,48,False,3,127,66,3,False,True,207,0.5,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1476070434166479,Video,Gujarati,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-25,40,False,4,114,111,111,False,True,207,0.333,True,False,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1635016610905029,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0302,unique,original,2026-06-08,2026-06-08,1,1,2026-06-05,3,False,4,4,4,4,False,True,42,1.0,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1314122850567353,Video,Malayalam,voiceover-only,pen-and-paper,human-recorded,mysivi-g0260,unique,original,2026-05-26,2026-06-11,6,3,2026-03-28,75,False,5,40,5,5,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,810618368177111,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0139,exact_replica,replica,2026-05-26,2026-06-04,3,2,2026-03-23,73,False,5,137,134,134,False,True,207,0.333,True,False,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1001496475609120,Video,Malayalam,human-only,skit-narrative,human-recorded,mysivi-g0006,translation_replica,replica,2026-06-08,2026-06-08,1,1,2026-06-05,3,False,5,5,5,5,False,True,42,1.0,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1672392883790170,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0023,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-23,80,False,6,41,6,6,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1298742838453102,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-05-06,29,False,6,156,141,141,False,True,207,0.333,True,False,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,27268288746190443,Video,Tamil,voiceover-only,app-screencast,human-recorded,mysivi-g0359,unique,original,2026-06-08,2026-06-08,1,1,2026-06-05,3,False,6,6,6,6,False,True,42,1.0,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2404124340028110,Video,Tamil,ai-avatar-only,split-screen,ai-generated,mysivi-g0090,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-05,98,False,7,42,7,7,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1492746895696930,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-04,3,2,2026-04-27,38,False,7,168,155,155,False,True,207,0.333,True,False,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1724031045284359,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,7,26,25,25,True,False,224,1.0,True,True,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,931622252814916,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0004,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-03,69,False,8,45,10,10,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,991175326907313,Video,Gujarati,voiceover-only,pen-and-paper,human-recorded,mysivi-g0052,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-29,43,False,8,43,8,8,True,False,224,1.0,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1066138226590208,Video,Telugu,ai+human,split-screen,mixed,mysivi-g0113,original,original,2026-05-26,2026-06-04,3,2,2026-05-18,17,False,8,182,158,158,False,True,207,0.333,True,False,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1000886632936275,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,8,28,26,26,True,False,224,1.0,True,True,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,999947279265885,Video,Tamil,ai-avatar-only,split-screen,mixed,mysivi-g0018,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-28,44,False,9,44,9,9,True,False,224,1.0,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1667844751047305,Video,Kannada,none,skit-narrative,ai-generated,mysivi-g0089,exact_replica,replica,2026-05-26,2026-05-28,2,1,2026-02-11,106,False,9,11,10,9,False,True,207,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2015053139404947,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,9,44,26,44,False,True,224,1.0,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1217240273745791,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,10,64,53,53,True,False,224,0.25,True,False,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,980294774943521,Video,Gujarati,ai+human,split-screen,mixed,mysivi-g0107,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-29,43,False,11,46,11,11,True,False,224,1.0,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1263491662355958,Video,Kannada,human-only,skit-narrative,human-recorded,mysivi-g0123,original,original,2026-05-26,2026-05-28,2,1,2026-02-21,96,False,11,44,28,11,False,True,207,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,26911484771845811,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,11,68,56,56,True,False,224,0.25,True,False,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1302756378351352,Video,Kannada,ai+human,skit-narrative,mixed,mysivi-g0022,original,original,2026-05-26,2026-06-11,6,3,2026-02-19,112,False,12,48,13,13,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,933262946235946,Video,Telugu,human-only,split-screen,human-recorded,mysivi-g0024,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-24,79,False,12,47,12,12,True,False,224,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2283185362168906,Video,Kannada,none,skit-narrative,ai-generated,mysivi-g0089,exact_replica,replica,2026-05-26,2026-05-28,2,1,2026-02-11,106,False,12,52,32,12,False,True,207,1.0,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2443105446101740,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,12,74,58,58,True,False,224,0.0,True,False,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1974355020143862,Video,Kannada,human-only,talking-head,human-recorded,mysivi-g0332,unique,original,2026-05-26,2026-05-28,2,1,2026-02-09,108,False,13,59,36,13,False,True,207,0.5,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1646539509973802,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0012,translation_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,13,77,61,61,True,False,224,0.0,True,False,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1673435757132082,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-27,45,False,14,49,14,14,True,False,224,0.833,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,4434299713468696,Video,Kannada,human-only,talking-head,human-recorded,mysivi-g0375,unique,original,2026-05-26,2026-05-28,2,1,2026-03-26,63,False,14,60,37,14,False,True,207,0.5,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1036584785402285,Video,Tamil,ai-avatar-only,split-screen,ai-generated,mysivi-g0047,exact_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,14,94,75,75,True,False,224,0.0,True,False,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,952171714657023,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0153,exact_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-23,80,False,15,50,16,16,True,False,224,0.833,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,4333182190269237,Video,Kannada,human-only,skit-narrative,human-recorded,mysivi-g0007,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-02-06,111,False,15,62,38,15,False,True,207,0.5,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2476605526098229,Video,Kannada,ai+human,split-screen,mixed,mysivi-g0161,exact_replica,replica,2026-06-04,2026-06-11,4,2,2026-05-27,15,False,15,25,16,15,True,False,224,1.0,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1500440954766383,Video,Tamil,ai-avatar-only,split-screen,ai-generated,mysivi-g0047,exact_replica,replica,2026-06-08,2026-06-11,4,1,2026-06-03,8,False,15,106,88,90,True,False,224,0.0,True,False,False,undecided,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1486315572970305,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-04-21,37,False,16,70,43,16,False,True,207,0.5,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1172585451672422,Video,Tamil,human-only,app-screencast,human-recorded,mysivi-g0246,unique,original,2026-06-08,2026-06-09,2,1,,1,True,16,116,66,116,False,True,224,0.0,True,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1151663514688025,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0017,original,original,2026-05-26,2026-06-11,6,3,2026-05-08,34,False,17,51,17,17,True,False,224,0.833,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1914012535979632,Video,Malayalam,ai+human,split-screen,mixed,mysivi-g0327,unique,original,2026-05-26,2026-05-28,2,1,2026-05-22,6,False,17,98,58,17,False,True,207,0.5,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,4328377604041100,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0371,unique,original,2026-06-08,2026-06-09,2,1,,1,True,17,121,69,121,False,True,224,0.0,True,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1317716303542292,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0002,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-04-21,51,False,18,53,19,19,True,False,224,0.833,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1879038982757913,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0001,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-05-02,40,False,18,52,19,18,True,False,224,0.833,True,True,False,winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1603644724186218,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0139,original,original,2026-05-26,2026-05-28,2,1,2026-03-23,66,False,18,117,68,18,False,True,207,0.5,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,996997993257293,Video,Tamil,human-only,skit-narrative,human-recorded,mysivi-g0426,unique,original,2026-06-08,2026-06-09,2,1,,1,True,18,129,74,129,False,True,224,0.0,True,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,756325934218747,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0023,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-02-27,104,False,19,55,22,22,True,False,224,0.833,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,2117649575649233,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0014,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-03-06,97,False,19,54,20,20,True,False,224,0.833,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,978446761551850,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0421,unique,original,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,19,119,69,19,False,True,207,0.5,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1726323228720419,Video,Tamil,ai-avatar-only,talking-head,mixed,mysivi-g0320,unique,original,2026-06-08,2026-06-09,2,1,,1,True,19,132,76,132,False,True,224,0.0,True,False,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,918571931129028,Video,Hindi,ai+human,split-screen,mixed,mysivi-g0159,translation_replica,replica,2026-05-26,2026-06-11,6,3,2026-02-12,119,False,20,56,22,23,True,False,224,0.833,True,True,False,strong_winner,high
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1711345093197080,Video,Tamil,ai+human,split-screen,mixed,mysivi-g0010,translation_replica,replica,2026-05-26,2026-05-28,2,1,2026-05-25,3,False,20,121,70,20,False,True,207,0.5,True,True,False,loser,low
facebook,mysivi,960932370437481,MySivi - Best English Speaking App,1680615213081868,Video,Tamil,ai+human,skit-narrative,mixed,mysivi-g0000,translation_replica,replica,2026-06-08,2026-06-09,2,1,,1,True,20,133,76,133,False,True,224,0.0,True,False,False,loser,low
