page_id,page_name,ad_id,media_type,verdict,first_seen,last_seen,present_now,best_page_rank,run_days,2026-05-28,2026-06-04
104781132385804,Praktika,1395443219087353,Video,new,2026-06-04,2026-06-04,True,619,0,,619
104781132385804,Praktika,992908003710284,Video,new,2026-06-04,2026-06-04,True,620,0,,620
104781132385804,Praktika,2457589401417278,Video,loser,2026-05-28,2026-05-28,False,621,5,621,
104781132385804,Praktika,1375918037766599,Video,new,2026-06-04,2026-06-04,True,621,0,,621
104781132385804,Praktika,1307150078264388,Video,loser,2026-05-28,2026-05-28,False,622,3,622,
104781132385804,Praktika,1721132819150148,Video,new,2026-06-04,2026-06-04,True,622,0,,622
104781132385804,Praktika,1049244417435992,Video,new,2026-05-28,2026-06-04,True,624,18,624,645
104781132385804,Praktika,1313417804076500,Video,new,2026-05-28,2026-06-04,True,625,29,625,637
104781132385804,Praktika,4438605046362888,Video,new,2026-05-28,2026-06-04,True,625,52,654,625
104781132385804,Praktika,1010879004809525,Video,new,2026-05-28,2026-06-04,True,626,23,626,664
104781132385804,Praktika,928532346885328,Video,new,2026-06-04,2026-06-04,True,626,0,,626
104781132385804,Praktika,1510502303860956,Video,new,2026-05-28,2026-06-04,True,627,23,627,639
104781132385804,Praktika,971681265790297,Video,loser,2026-05-28,2026-05-28,False,629,13,629,
104781132385804,Praktika,1967393473950571,Video,new,2026-05-28,2026-06-04,True,630,18,630,666
104781132385804,Praktika,4642879709273877,Video,new,2026-06-04,2026-06-04,True,631,0,,631
104781132385804,Praktika,947211131488822,Video,new,2026-05-28,2026-06-04,True,632,24,632,688
104781132385804,Praktika,1212340544221211,Video,new,2026-05-28,2026-06-04,True,632,14,738,632
104781132385804,Praktika,3990781814386314,Video,loser,2026-05-28,2026-05-28,False,633,4,633,
104781132385804,Praktika,950801244436772,Video,new,2026-05-28,2026-06-04,True,633,23,675,633
104781132385804,Praktika,963311793343130,Video,new,2026-05-28,2026-06-04,True,634,13,634,678
104781132385804,Praktika,2784990915198584,Video,new,2026-06-04,2026-06-04,True,634,0,,634
104781132385804,Praktika,3246936765485803,Video,loser,2026-05-28,2026-05-28,False,636,3,636,
104781132385804,Praktika,1750813472575220,Video,new,2026-06-04,2026-06-04,True,636,0,,636
104781132385804,Praktika,1990129811618989,Video,loser,2026-05-28,2026-05-28,False,637,13,637,
104781132385804,Praktika,989568910157915,Video,new,2026-05-28,2026-06-04,True,638,27,638,687
104781132385804,Praktika,983229524408744,Image,new,2026-06-04,2026-06-04,True,638,0,,638
104781132385804,Praktika,984139947441128,Video,new,2026-05-28,2026-06-04,True,639,13,639,689
104781132385804,Praktika,2182112712546743,Video,loser,2026-05-28,2026-05-28,False,640,11,640,
104781132385804,Praktika,2150233569097773,Video,new,2026-06-04,2026-06-04,True,640,0,,640
104781132385804,Praktika,1641159393801612,Video,new,2026-05-28,2026-06-04,True,641,59,641,670
104781132385804,Praktika,2062902844289892,Video,new,2026-06-04,2026-06-04,True,641,0,,641
104781132385804,Praktika,1619170525964040,Video,new,2026-05-28,2026-06-04,True,642,52,642,693
104781132385804,Praktika,4467540203563513,Video,new,2026-05-28,2026-06-04,True,642,23,772,642
104781132385804,Praktika,842572228346422,Video,new,2026-05-28,2026-06-04,True,643,28,643,697
104781132385804,Praktika,1458472578927653,Video,loser,2026-05-28,2026-05-28,False,646,11,646,
104781132385804,Praktika,1877944266113890,Video,new,2026-05-28,2026-06-04,True,646,16,1388,646
104781132385804,Praktika,2186473148853639,Video,loser,2026-05-28,2026-05-28,False,647,3,647,
104781132385804,Praktika,2176057433188010,Video,new,2026-05-28,2026-06-04,True,647,18,1458,647
104781132385804,Praktika,1332533318783933,Video,loser,2026-05-28,2026-05-28,False,648,13,648,
104781132385804,Praktika,2594426214306567,Video,new,2026-05-28,2026-06-04,True,648,17,1584,648
104781132385804,Praktika,1327366358780636,Video,new,2026-06-04,2026-06-04,True,649,0,,649
104781132385804,Praktika,1655149105739327,Video,new,2026-05-28,2026-06-04,True,650,18,650,662
104781132385804,Praktika,1684630859396647,Video,new,2026-06-04,2026-06-04,True,650,0,,650
104781132385804,Praktika,814913398089410,Video,new,2026-05-28,2026-06-04,True,651,17,651,656
104781132385804,Praktika,791294443665146,Video,new,2026-05-28,2026-06-04,True,652,64,733,652
104781132385804,Praktika,768945859516089,Video,new,2026-05-28,2026-06-04,True,653,30,653,685
104781132385804,Praktika,1370056545181944,Video,new,2026-06-04,2026-06-04,True,653,0,,653
104781132385804,Praktika,842434248938023,Video,loser,2026-05-28,2026-05-28,False,655,4,655,
104781132385804,Praktika,4236563013341024,Video,new,2026-06-04,2026-06-04,True,655,0,,655
104781132385804,Praktika,1670303197435368,Video,new,2026-05-28,2026-06-04,True,656,52,656,699
104781132385804,Praktika,1486093879922953,Video,new,2026-05-28,2026-06-04,True,657,24,657,705
104781132385804,Praktika,1288699666725938,Image,new,2026-05-28,2026-06-04,True,657,14,882,657
104781132385804,Praktika,1009498481469790,Video,new,2026-05-28,2026-06-04,True,658,18,658,704
104781132385804,Praktika,1295403382805977,Video,new,2026-06-04,2026-06-04,True,658,0,,658
104781132385804,Praktika,3008702149329252,Video,new,2026-06-04,2026-06-04,True,659,0,,659
104781132385804,Praktika,1014977224292918,Video,loser,2026-05-28,2026-05-28,False,660,11,660,
104781132385804,Praktika,4392310654342623,Video,new,2026-05-28,2026-06-04,True,660,18,1353,660
104781132385804,Praktika,2183032409194928,Video,new,2026-05-28,2026-06-04,True,661,24,661,696
104781132385804,Praktika,853053657827470,Video,new,2026-05-28,2026-06-04,True,661,23,721,661
104781132385804,Praktika,1667936934406694,Video,loser,2026-05-28,2026-05-28,False,662,4,662,
104781132385804,Praktika,2129601984342171,Video,new,2026-05-28,2026-06-04,True,663,34,663,721
104781132385804,Praktika,26818218954514424,Video,new,2026-06-04,2026-06-04,True,663,0,,663
104781132385804,Praktika,2413448756154327,Video,new,2026-05-28,2026-06-04,True,664,27,664,714
104781132385804,Praktika,1667219357729179,Video,loser,2026-05-28,2026-05-28,False,665,9,665,
104781132385804,Praktika,1006530141889123,Video,new,2026-06-04,2026-06-04,True,665,0,,665
104781132385804,Praktika,1522133939657945,Video,new,2026-05-28,2026-06-04,True,666,15,666,710
104781132385804,Praktika,2335197403552573,Video,loser,2026-05-28,2026-05-28,False,667,16,667,
104781132385804,Praktika,1015009937551448,Video,new,2026-05-28,2026-06-04,True,667,18,706,667
104781132385804,Praktika,1280669524213938,Video,new,2026-05-28,2026-06-04,True,668,37,668,722
104781132385804,Praktika,1888387285183714,Video,new,2026-05-28,2026-06-04,True,668,16,687,668
104781132385804,Praktika,1506549951206458,Video,loser,2026-05-28,2026-05-28,False,669,4,669,
104781132385804,Praktika,1757522405613949,Video,new,2026-05-28,2026-06-04,True,669,27,827,669
104781132385804,Praktika,1009127234797547,Video,loser,2026-05-28,2026-05-28,False,670,6,670,
104781132385804,Praktika,26629246013441553,Video,new,2026-05-28,2026-06-04,True,671,17,671,730
104781132385804,Praktika,1000638662312677,Video,new,2026-05-28,2026-06-04,True,671,13,991,671
104781132385804,Praktika,1403015154924018,Video,loser,2026-05-28,2026-05-28,False,672,5,672,
104781132385804,Praktika,1648624936424576,Video,new,2026-05-28,2026-06-04,True,672,10,1072,672
104781132385804,Praktika,1641169527007657,Video,new,2026-05-28,2026-06-04,True,673,52,673,725
104781132385804,Praktika,2004891170105041,Video,new,2026-05-28,2026-06-04,True,673,24,715,673
104781132385804,Praktika,749676848169851,Video,loser,2026-05-28,2026-05-28,False,674,9,674,
104781132385804,Praktika,4509399586001991,Video,new,2026-05-28,2026-06-04,True,674,17,1771,674
104781132385804,Praktika,1471115534191608,Video,new,2026-06-04,2026-06-04,True,675,0,,675
104781132385804,Praktika,26798813269803794,Video,new,2026-05-28,2026-06-04,True,676,18,676,734
104781132385804,Praktika,1535174618167389,Video,new,2026-05-28,2026-06-04,True,676,22,730,676
104781132385804,Praktika,1836705007003672,Video,new,2026-05-28,2026-06-04,True,677,41,677,701
104781132385804,Praktika,1118743967133429,Video,new,2026-05-28,2026-06-04,True,677,24,688,677
104781132385804,Praktika,1639122130530237,Image,new,2026-06-04,2026-06-04,True,679,0,,679
104781132385804,Praktika,26014169418284591,Video,new,2026-05-28,2026-06-04,True,680,64,680,681
104781132385804,Praktika,2167428997387713,Video,new,2026-06-04,2026-06-04,True,680,0,,680
104781132385804,Praktika,1310972933728011,Video,loser,2026-05-28,2026-05-28,False,681,9,681,
104781132385804,Praktika,1744327296731432,Video,new,2026-05-28,2026-06-04,True,682,23,682,742
104781132385804,Praktika,1623746712027003,Video,new,2026-06-04,2026-06-04,True,682,0,,682
104781132385804,Praktika,2314743209333039,Video,new,2026-05-28,2026-06-04,True,683,13,877,683
104781132385804,Praktika,2057668831464774,Video,new,2026-05-28,2026-06-04,True,684,52,684,743
104781132385804,Praktika,919930124423310,Video,new,2026-06-04,2026-06-04,True,684,0,,684
104781132385804,Praktika,984632567347186,Video,new,2026-05-28,2026-06-04,True,686,27,859,686
104781132385804,Praktika,1969963887053032,Video,loser,2026-05-28,2026-05-28,False,690,4,690,
104781132385804,Praktika,995714873408378,Video,new,2026-06-04,2026-06-04,True,690,0,,690
104781132385804,Praktika,1456075458927813,Video,new,2026-05-28,2026-06-04,True,691,41,691,754
104781132385804,Praktika,1665629697893100,Video,new,2026-06-04,2026-06-04,True,691,0,,691
104781132385804,Praktika,957099087208068,Video,new,2026-05-28,2026-06-04,True,692,18,692,755
104781132385804,Praktika,979541374841593,Video,new,2026-06-04,2026-06-04,True,692,0,,692
104781132385804,Praktika,1613328184133473,Video,new,2026-05-28,2026-06-04,True,693,13,693,708
104781132385804,Praktika,971456818862847,Video,loser,2026-05-28,2026-05-28,False,694,16,694,
104781132385804,Praktika,2310100529515569,Video,new,2026-06-04,2026-06-04,True,694,0,,694
104781132385804,Praktika,1850627675610397,Video,new,2026-05-28,2026-06-04,True,695,27,1049,695
104781132385804,Praktika,1984418072165009,Video,new,2026-05-28,2026-06-04,True,697,24,697,702
104781132385804,Praktika,1258413299384138,Video,new,2026-05-28,2026-06-04,True,698,29,698,741
104781132385804,Praktika,1524413839283012,Video,new,2026-05-28,2026-06-04,True,698,20,739,698
104781132385804,Praktika,1489067556288074,Video,new,2026-05-28,2026-06-04,True,700,27,700,715
104781132385804,Praktika,35228440900136099,Video,new,2026-05-28,2026-06-04,True,700,64,918,700
104781132385804,Praktika,1926392274677844,Video,loser,2026-05-28,2026-05-28,False,701,11,701,
104781132385804,Praktika,1828935028082435,Video,loser,2026-05-28,2026-05-28,False,702,4,702,
104781132385804,Praktika,2052080205689460,Video,loser,2026-05-28,2026-05-28,False,703,4,703,
104781132385804,Praktika,2834273916908344,Video,new,2026-06-04,2026-06-04,True,703,0,,703
104781132385804,Praktika,1453309852779663,Video,loser,2026-05-28,2026-05-28,False,704,11,704,
104781132385804,Praktika,4405477206363627,Video,new,2026-05-28,2026-06-04,True,705,28,705,728
104781132385804,Praktika,981567791392318,Video,new,2026-06-04,2026-06-04,True,706,0,,706
104781132385804,Praktika,1003031372676771,Video,new,2026-05-28,2026-06-04,True,707,16,707,761
104781132385804,Praktika,1339406928047682,Video,new,2026-06-04,2026-06-04,True,707,0,,707
104781132385804,Praktika,1275292144154406,Video,new,2026-05-28,2026-06-04,True,708,41,708,779
104781132385804,Praktika,1666698257869355,Video,loser,2026-05-28,2026-05-28,False,709,5,709,
104781132385804,Praktika,966663999608203,Video,new,2026-06-04,2026-06-04,True,709,0,,709
104781132385804,Praktika,836486169517373,Video,new,2026-05-28,2026-06-04,True,710,13,710,759
104781132385804,Praktika,1541667910725792,Video,new,2026-05-28,2026-06-04,True,711,18,711,718
104781132385804,Praktika,2149962842402950,Video,new,2026-05-28,2026-06-04,True,711,15,1784,711
104781132385804,Praktika,2132333900891341,Video,new,2026-05-28,2026-06-04,True,712,18,1324,712
104781132385804,Praktika,1319769663311549,Video,new,2026-05-28,2026-06-04,True,713,64,713,720
104781132385804,Praktika,1010618521503478,Video,new,2026-05-28,2026-06-04,True,713,18,1002,713
104781132385804,Praktika,993487466506849,Video,loser,2026-05-28,2026-05-28,False,714,4,714,
104781132385804,Praktika,910272482068882,Image,new,2026-05-28,2026-06-04,True,716,15,716,737
104781132385804,Praktika,1492200645735893,Video,new,2026-05-28,2026-06-04,True,716,24,1167,716
104781132385804,Praktika,1656151372095374,Video,loser,2026-05-28,2026-05-28,False,717,8,717,
104781132385804,Praktika,998993732656340,Video,new,2026-05-28,2026-06-04,True,717,26,1322,717
104781132385804,Praktika,1351087123521085,Video,loser,2026-05-28,2026-05-28,False,718,57,718,
104781132385804,Praktika,2145074689671062,Video,new,2026-05-28,2026-06-04,True,719,41,719,793
104781132385804,Praktika,970576932509941,Video,new,2026-06-04,2026-06-04,True,719,0,,719
104781132385804,Praktika,1678713819804937,Video,loser,2026-05-28,2026-05-28,False,720,27,720,
104781132385804,Praktika,1522673562772437,Image,loser,2026-05-28,2026-05-28,False,723,4,723,
104781132385804,Praktika,1449657219781415,Video,new,2026-05-28,2026-06-04,True,723,26,755,723
104781132385804,Praktika,4028171257480392,Video,loser,2026-05-28,2026-05-28,False,724,14,724,
104781132385804,Praktika,2240487476688785,Video,new,2026-06-04,2026-06-04,True,724,0,,724
104781132385804,Praktika,1890855408292046,Video,new,2026-05-28,2026-06-04,True,725,18,725,780
104781132385804,Praktika,1323490559714533,Video,loser,2026-05-28,2026-05-28,False,726,9,726,
104781132385804,Praktika,2311149439704606,Video,new,2026-06-04,2026-06-04,True,726,0,,726
104781132385804,Praktika,2900827156932987,Video,new,2026-05-28,2026-06-04,True,727,18,865,727
104781132385804,Praktika,3391511074342586,Video,new,2026-05-28,2026-06-04,True,728,22,728,749
104781132385804,Praktika,1488788189711535,Video,new,2026-05-28,2026-06-04,True,729,23,736,729
104781132385804,Praktika,1498132295186540,Video,loser,2026-05-28,2026-05-28,False,731,16,731,
104781132385804,Praktika,1000533752425575,Video,new,2026-05-28,2026-06-04,True,731,23,741,731
104781132385804,Praktika,2503945986704602,Video,loser,2026-05-28,2026-05-28,False,732,4,732,
104781132385804,Praktika,1338714994859410,Video,new,2026-06-04,2026-06-04,True,732,0,,732
104781132385804,Praktika,1661401301788600,Video,new,2026-06-04,2026-06-04,True,733,0,,733
104781132385804,Praktika,3261616317351782,Video,new,2026-05-28,2026-06-04,True,734,21,734,804
104781132385804,Praktika,1756203562013401,Video,new,2026-05-28,2026-06-04,True,735,52,735,783
104781132385804,Praktika,2270545467049850,Video,new,2026-06-04,2026-06-04,True,735,0,,735
104781132385804,Praktika,1854334305263708,Video,new,2026-06-04,2026-06-04,True,736,0,,736
104781132385804,Praktika,1977004819582987,Video,loser,2026-05-28,2026-05-28,False,737,13,737,
104781132385804,Praktika,1621724805576832,Video,new,2026-06-04,2026-06-04,True,738,0,,738
104781132385804,Praktika,26936806045970308,Video,new,2026-06-04,2026-06-04,True,739,0,,739
104781132385804,Praktika,996959496625890,Video,new,2026-05-28,2026-06-04,True,740,18,822,740
104781132385804,Praktika,1008201131793187,Video,loser,2026-05-28,2026-05-28,False,742,5,742,
104781132385804,Praktika,1512826707058664,Video,new,2026-05-28,2026-06-04,True,743,20,743,774
104781132385804,Praktika,1136280162901561,Video,new,2026-05-28,2026-06-04,True,744,24,744,775
104781132385804,Praktika,1653595089277646,Video,new,2026-06-04,2026-06-04,True,744,0,,744
104781132385804,Praktika,2168713353984393,Video,new,2026-06-04,2026-06-04,True,745,0,,745
104781132385804,Praktika,2096240351104392,Image,new,2026-05-28,2026-06-04,True,746,11,746,821
104781132385804,Praktika,1035169998988293,Video,new,2026-06-04,2026-06-04,True,746,0,,746
104781132385804,Praktika,1441945191313326,Video,loser,2026-05-28,2026-05-28,False,747,11,747,
104781132385804,Praktika,1679153766729848,Video,new,2026-06-04,2026-06-04,True,747,0,,747
104781132385804,Praktika,1675561230307047,Video,new,2026-06-04,2026-06-04,True,748,0,,748
104781132385804,Praktika,2100441017169158,Video,new,2026-05-28,2026-06-04,True,749,16,749,825
104781132385804,Praktika,4268003490106183,Video,new,2026-05-28,2026-06-04,True,750,52,750,831
104781132385804,Praktika,879092665252578,Video,new,2026-06-04,2026-06-04,True,750,0,,750
104781132385804,Praktika,1559920708440032,Video,new,2026-05-28,2026-06-04,True,751,52,751,796
104781132385804,Praktika,1872373226737579,Video,new,2026-06-04,2026-06-04,True,751,0,,751
104781132385804,Praktika,1762316448080485,Video,new,2026-05-28,2026-06-04,True,752,23,752,839
104781132385804,Praktika,4486838028252445,Video,new,2026-05-28,2026-06-04,True,752,17,1750,752
104781132385804,Praktika,3887461988056950,Image,loser,2026-05-28,2026-05-28,False,753,5,753,
104781132385804,Praktika,1412557537597554,Video,new,2026-06-04,2026-06-04,True,753,0,,753
104781132385804,Praktika,27237690589155964,Video,new,2026-05-28,2026-06-04,True,754,29,754,766
104781132385804,Praktika,26864616749823963,Video,new,2026-05-28,2026-06-04,True,756,27,756,810
