pipeline,competitor,page_id,page_name,ad_id,media_type,language,presenter_type,device_format,production_type,script_group_id,replication_type,variant_role,first_seen,last_seen,times_seen,weeks_seen,ad_start_date,run_days,run_days_is_lower_bound,best_page_rank,worst_page_rank,median_page_rank,current_page_rank,present_latest,is_retired,page_count,frac_top_25,rank_gate,top25_gate,low_impression_ever,verdict,verdict_confidence
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1672373224199119,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-21,5,False,119,119,119,119,False,True,132,0.0,False,False,False,loser,low
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1804477307581471,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,119,119,119,119,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2809428052749261,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-15,11,False,120,120,120,120,False,True,132,0.0,False,False,False,loser,low
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1350966316920951,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,120,120,120,120,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,983037457947633,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,121,121,121,121,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,831865046236591,Video,,,,,,,,2026-05-26,2026-05-26,1,1,2026-05-21,5,False,122,122,122,122,False,True,132,0.0,False,False,False,loser,low
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2027539371487379,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,122,122,122,122,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1664834988132991,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,123,123,123,123,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2077159863678503,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,124,124,124,124,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1883151975705319,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,125,125,125,125,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1518844083190295,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,126,126,126,126,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,937743845921852,Video,,,,,,,,2026-05-26,2026-06-04,2,2,2026-05-15,20,False,127,132,130,127,True,False,170,0.0,False,False,True,undecided,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1559092795653919,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,128,128,128,128,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1283594347179158,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,129,129,129,129,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1795514791415516,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,130,130,130,130,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,4495689713987746,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,131,131,131,131,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1573736987697228,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,132,132,132,132,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2087931068421187,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,133,133,133,133,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1529888078840502,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,134,134,134,134,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2445266529284122,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,135,135,135,135,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,3689448171208985,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,136,136,136,136,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1002307968916209,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,137,137,137,137,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2245758992828721,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,138,138,138,138,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1385223413421257,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,139,139,139,139,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,873618651754187,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,140,140,140,140,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1707722113596111,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,141,141,141,141,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,3987052924921931,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,142,142,142,142,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1656371092252840,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,143,143,143,143,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1030440172717015,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,144,144,144,144,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,824616770475280,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,145,145,145,145,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1496154588035776,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,146,146,146,146,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1616518609443578,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,147,147,147,147,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1543328573849703,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,148,148,148,148,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,36389016304045469,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,149,149,149,149,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1689862095613058,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,150,150,150,150,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1312620537668127,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,151,151,151,151,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2852148961823035,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,152,152,152,152,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,4807246549502326,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,153,153,153,153,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1676862793642995,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,154,154,154,154,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,36517908114474049,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,155,155,155,155,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,978342788423757,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,156,156,156,156,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1017961491189825,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,157,157,157,157,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1333107758784573,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,158,158,158,158,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1524055402758387,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,159,159,159,159,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1748068816627011,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,160,160,160,160,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2180793392740960,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,161,161,161,161,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1339557674759234,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,162,162,162,162,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1361766756008318,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,163,163,163,163,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1387399283411233,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,164,164,164,164,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1406313074589852,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,165,165,165,165,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2065465224040395,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,166,166,166,166,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,928672226847609,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,167,167,167,167,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,983503630938689,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,168,168,168,168,True,False,170,0.0,False,False,False,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,1888179688562464,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,169,169,169,169,True,False,170,0.0,False,False,True,new,high
facebook,speakx,540653459131632,SpeakX - Learn to Speak English,2177042646483754,Video,,,,,,,,2026-06-04,2026-06-04,1,1,,0,True,170,170,170,170,True,False,170,0.0,False,False,True,new,high
