row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
477,Speak,743138162511061,Speak,,ALL,2169212976951457,https://www.facebook.com/ads/library/?id=2169212976951457,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Image,,1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708102799_4331155773818546_1540138790238964427_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4RrKU3jdyqUQ7kNvwGfbGVF&_nc_oc=Adrul0-oZGW7zkjJtqXR-h6ey1EQhd0270K6PB_cI1K6lVENMp7AyDF9csZxRHQLFec&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af8AGB-TRxf9ehrJZvcV02vyorCAn_W6TemSsTDfAbpMBQ&oe=6A2742BD,2026-06-08T22:31:25.000Z,2026-06-04,
479,Speak,743138162511061,Speak,,ALL,1490655302556333,https://www.facebook.com/ads/library/?id=1490655302556333,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQN5RJ8p9KOAUzqBPzSs28A8luda8U356afpc7s1JMrc8vrCOJdpDZYsD-UNDVgE6kE8APGBQawC-FJje8_RnKuTfSQjzYRY6DGnxtOK7g.mp4?_nc_cat=100&_nc_oc=AdpdjmuJTHgCZKYEZKUTenWGvglRjjtkpBfW19DfJwaYyP924UjYEhMPzYQr5M2jTUk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=0a16bmafcEwQ7kNvwFgaaO2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjY5ODkxMjQ1Mjc0MDg4MDQsImFzc2V0X2FnZV9kYXlzIjo2LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9gUGehTAfiADCJlNMW06kuJLiRkjCQqDOiI-mY6ywxsA&oe=6A27438A,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710058415_1381178177405309_6554652143037379695_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AVou7ZM-N4AQ7kNvwGdJii1&_nc_oc=AdpR6ipDI8Pz2pRx6fjbzWBvLOCHCfIhAJ8y7lPrzS8Y94Xgho9lXGKTJtSx_2BE9oI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af-qXKJmZ4UE4KNtQ3FZL9W_bvduTrNtg7XkL-QjOECayw&oe=6A274431,2026-06-08T22:34:50.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1490655302556333.mp4
482,Speak,743138162511061,Speak,,ALL,2179656096118806,https://www.facebook.com/ads/library/?id=2179656096118806,,,FALSE,FALSE,1,Started running on 31 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMrpubBE1nwkdn8yt7HRLGRnOZmpA_7ReNbpA6Qmppa8CzC0vkDwXBlWwzMAdZt7bC7-WBvyhk-g-r4fiLi7thjHjN-h6Sv0MxSwr31Lw.mp4?_nc_cat=100&_nc_oc=AdoT0dmDSFlastB7QDlv5dp0MXWnkyQoph-I0G7sLN2lhHUPSXgTbEskv8navP3eQRc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=TvcavkEL0_8Q7kNvwE3cudO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzU5NTA2NTA3NzI5OTY2NCwiYXNzZXRfYWdlX2RheXMiOjMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9IJ7XUTNwQUwq5KXICrjHNVDiarJj9K2k2V7CCPOWuZA&oe=6A274BAA,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713083726_1399286701959335_7760265845617475497_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_UXUK4SjJ5UQ7kNvwG2wqaZ&_nc_oc=AdplINbFMi39Z4dY9xdklVGErdMPA_EywOFKEtegLjwmJVHTKw5gp-P55CPgndXIH58&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af-Etf1gU4CP4vs8dL0MJeNI4hOUN07cgWdyD4Fxg-VoTg&oe=6A2763DA,2026-06-08T23:09:30.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2179656096118806.mp4
483,Speak,743138162511061,Speak,,ALL,960189777052596,https://www.facebook.com/ads/library/?id=960189777052596,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMIouJUhOADIXfaSU1x6FFeHWQVglPSXANg83Z8Tb-5nASDqImrb1qJhbtXJC2pHWw3GHgS0tB7OKKsmkvr78ZiUu-gKeIz2JHOkUNuDA.mp4?_nc_cat=111&_nc_oc=AdozNvwtHhkHv_81o4h3ofF-8xYNnLy0frk0i5l3wfon5rnCHkNTifpSBmA6wU3NR38&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=f1vdPnOPp4QQ7kNvwFyxEnf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwMTk4MTkzODE4NzQyNiwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9YaigtI1TcEq6-b3ADNgVHtRirTrX0xCAJTFymhr7oiQ&oe=6A27317B,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713685062_1547074996943403_202846212290086688_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rCsgRUsnGboQ7kNvwFkVjFE&_nc_oc=AdqKmMczPC_mpG5uwKkVogHkzDZlJgPvd8_4igxya2g7pCS6BFmRivmbel5hjEmWB0c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af-7_FPTIojI54KUKDUMjloS69qlUP4LYI5m5Bee-mnsHw&oe=6A27650A,2026-06-08T21:17:47.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/960189777052596.mp4
485,Speak,743138162511061,Speak,,ALL,1308455921444621,https://www.facebook.com/ads/library/?id=1308455921444621,,,FALSE,FALSE,1,Started running on 3 Jun 2026 · Total active time 13 hrs,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOOih9_PaMvcjyrN7q3EDeSTW2YREokJuwpPoOkTDe6KxqD0apyeck7GaSlNoQv8Nf9ZEtif6GKgMrP-7WFJFyKk7hEsxKCCN_w_HKucg.mp4?_nc_cat=101&_nc_oc=AdonScWHGYulLqimgtmATR99w47eVfFjdqSiYMRZRcHDKGiArLf8eiiWhTK1AH4umyE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=kAax8sPn7zsQ7kNvwEnFA8y&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcyOTE0Mjg0MTU0ODMzMCwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-gTHe6BJMiESe-EJ1ckPQm9cI6RkyUgYKhrb3JfF6R2A&oe=6A274145,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/717293082_1314503323514155_4969308092262298338_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=stJC0WQcAt8Q7kNvwHpXVAA&_nc_oc=Ado_1NEHt9grXEnFd2bfQdq0c698-lhSizHBPbrPSuhGZXP1-Ciz9SlZiG5J7zwBClQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af8Ie1BgSNHqbsh6Wa4qfJp5xwZPj96a6qpfXNDiJyd_mA&oe=6A2761D3,2026-06-08T22:25:09.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1308455921444621.mp4
486,Speak,743138162511061,Speak,,ALL,2919899998355226,https://www.facebook.com/ads/library/?id=2919899998355226,,,FALSE,FALSE,1,Started running on 31 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP0JE0NNsNTvd8UNFyeFgSRQc-9-In28wZ1LobhmJZ9Ds-UHd3H1TtVBrKaPutx4FywZN-6mtzx62iKAu8KoDONBqZF5-1JhJWGV4ncGg.mp4?_nc_cat=102&_nc_oc=AdqDdnEXR5uvlXvNdFj5_l7wHxEQ9nwUuLWV0iqfaHvZSD66exJnMw9rJNLK12lDITs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=oKG61UQeJ_UQ7kNvwHoERgz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwNjI2MzM4NTY4NDUyMCwiYXNzZXRfYWdlX2RheXMiOjMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_4gnpF7D6VTQFFTV4bOlFjDia2g4dJXp3JhiDA0VmYRg&oe=6A274844,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/714444438_2493542111082296_7235037121290095698_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XE0mi6t1l4oQ7kNvwHXmnx9&_nc_oc=AdqMAr-8emmh398l1g0NvAM0VYi8lYwUhP303vZ8QniRNcNsSLIp37ZXsOdRXIymMGI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af_WoC3M3wr-lGN5k8ANcq0BwTuKakwAzSx7QIf3OfPDUQ&oe=6A273568,2026-06-08T22:55:00.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2919899998355226.mp4
488,Speak,743138162511061,Speak,,ALL,1671811164128468,https://www.facebook.com/ads/library/?id=1671811164128468,,,FALSE,FALSE,1,Started running on 20 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNniSLFnLDKyju6DtGCJlISGRnfmWP9VhFA81o0ozX3JLzEOl74rzLs1YHHOXbcHm-iQfe8w9ojnPDZXsnNDtZc-3nRPyA2V1HNJP-UCg.mp4?_nc_cat=104&_nc_oc=Adru6Ps43pGpKs7OpzfqHiyuTSL8eMjGV0AqRe-7-kktq05VMAbMGBz712EvZUNuXbQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=XAOaYFJjXFAQ7kNvwGLGfWs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDUwMjkwODE3OTk3NzkyMCwiYXNzZXRfYWdlX2RheXMiOjIyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-wooeBI8wpVHnLgGPkzBezy3iM9GhcXKJ4Pi8KYoW9dw&oe=6A273F8E,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702564797_1548887993320270_6224662069151311056_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FakJrHc1XA4Q7kNvwHn16l5&_nc_oc=Adq2i5-iV82BYoFoHQQM2RgubrOUzMWEkWNl06Qccp7mWf15aWwF2h_Z1R4JRpVSQ7c&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af92AokMT1PiFgXiXQqPNWoeLOBuNIwQSRPom_1sKu80nQ&oe=6A274D9F,2026-06-08T22:17:50.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1671811164128468.mp4
491,Speak,743138162511061,Speak,,ALL,830690433100816,https://www.facebook.com/ads/library/?id=830690433100816,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP_OuqthyqsgltF9nVyIAen0vyTDRtHot68nZG-Y2qGZGvApOmiUBxywJqmDiUnz91UDR_jdmbX4tt93yl22Ja2sA9YepnpNnMYDPELtA.mp4?_nc_cat=101&_nc_oc=AdoNYG66isFwLlpzPelKOlla8SIOJ3TqxjDyZwNaxkWJvxFSWIP1jVttZPpAWMubz-U&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=tNB3z8MCQekQ7kNvwEta4v8&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6Mjk3OTEzOTkyOTE0NDI0NCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9joq6cqQqFXzFGORGPFwl_H3ceN9YIeIIEcAMI6rE_2w&oe=6A2762A5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/709101580_2137176677133650_3204111242687495785_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vNHC8ULzadAQ7kNvwGKdFFc&_nc_oc=Ado4Eio6LaLEvSZyZomQ29Z15nPuptziLL5gYrC3jmaVAdl3ijxR5MZdPdwdi1vCPSc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af-RlK1sIX7Lsqv2Zrl_PaztfCTRNmsYHF6sflOOCtrGig&oe=6A274C69,2026-06-09T00:47:33.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/830690433100816.mp4
492,Speak,743138162511061,Speak,,ALL,1553926616306427,https://www.facebook.com/ads/library/?id=1553926616306427,,,FALSE,FALSE,1,Started running on 1 Jun 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNTyU-5g6UgPjjQWBG84M_melhrlr0f_nFzA8WUr-xEZsw_ENBGN8MWuJrSeGrq5bzicK1F9tSLfotKTaZWF_wrVpMMw7AxLOQoZYZG2w.mp4?_nc_cat=104&_nc_oc=AdqS8_Hj1gzNemWpzKFl1hrTYILcxAnucN3Q4lnWw3AczogRT3zSSZJudbbbq1VTiA0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=PV7gcmTE5FwQ7kNvwEO-Xdm&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQ1NzY5MTY2MTE1NTM2OSwiYXNzZXRfYWdlX2RheXMiOjIsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoxMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8ZSaiTIlwa74DZ6EvKN_PVP6KbsvxzOmEA71UuHR3V5g&oe=6A273F42,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713663650_975209081950156_2889922520898338061_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=B1IM9OD4VMMQ7kNvwHkyjet&_nc_oc=AdqnjRRE0o74Wf_t5vyngaXpaYMpkfNWzoCe14XbRMRPz6km7sm-ByatqhQebMR_EPA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af_7VrGC3hSgq3SvOAuNsiFeLuGW6ngVf64vytS77VTP2A&oe=6A274874,2026-06-08T22:16:34.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1553926616306427.mp4
495,Speak,743138162511061,Speak,,ALL,990365860570204,https://www.facebook.com/ads/library/?id=990365860570204,,,FALSE,FALSE,1,Started running on 31 May 2026,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNn7_1mQa4uVv0aGX3eUDmraJONMWW_UERjEYcTjncva-DZvuv8VWTR1IjXVyVvYT7QJ6-3XUqwHqa9urpXBVG2D0z6bHK0-JbUkUEMjA.mp4?_nc_cat=107&_nc_oc=AdrEY1OsTrbuIr2ksVLo5Ecrkdb3RiZc3L5zzb1qf47QtU9GNtdoArl8p_yBYRHp-Zs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=jhqT-9Wi2uEQ7kNvwH0aCJE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcwMjYyNDQ4NzUzMzY4OSwiYXNzZXRfYWdlX2RheXMiOjMsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8irKuk3S9IxTiyi1DwpBM_JNrHAL0osu3qLtTNFZZVlg&oe=6A27331B,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/711986535_1327818312590010_2892324938265913250_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x7q_ZeZ2MUQ7kNvwEcjoCT&_nc_oc=AdrVl_C_gn4ckOcTuSWyuPOnZxSpCY2pJFmFIQbxsbhq_kad2ZOGT8Gbs9cA-btOxe8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af_l_sL9TMWzEqEd2uFZxta31-2lc0kUSQaLptz2hcg9tA&oe=6A273B1A,2026-06-08T21:24:43.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/990365860570204.mp4
498,Speak,743138162511061,Speak,,ALL,1312681557090821,https://www.facebook.com/ads/library/?id=1312681557090821,,,FALSE,FALSE,1,Started running on 3 Jun 2026 · Total active time 17 hrs,,,,Image,,1,0,1:1,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/714599555_1391587753127381_8839906865868602493_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oHaw4_OrfAcQ7kNvwHdeITV&_nc_oc=AdoKl8fAdNf45zOtfuOeDkQvYQZrN5BjtqkaFXs9LfUw4GDMd1hq7dFnAuaUPa22syw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af9eM9cYFwmVsPuaCBDCls-jJEAYkXe22vPmvWpPZe6i3w&oe=6A275422,2026-06-08T23:45:38.000Z,2026-06-04,
502,Speak,743138162511061,Speak,,ALL,1682386909749805,https://www.facebook.com/ads/library/?id=1682386909749805,,,FALSE,FALSE,1,Started running on 2 Jun 2026,,Download,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOLdawogPssJ6oPNQeMEbujCjkj0koaqxlHHABKba1i5pH4ov2876xLjV9lNokufDca_FGqnQ-zf54dcYB_exSj0ezpRUGYG48Izq2HsQ.mp4?_nc_cat=106&_nc_oc=Adoh2PoixmVgVPBE45wyTGEca9TR1IxbJk20ehKMuOqB2y2sxJkjXqh8InHhFIcIXcM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=4YNEuEgMJs8Q7kNvwG27b0x&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NjI2Nzg1OTc2ODc3MTY4LCJhc3NldF9hZ2VfZGF5cyI6Mjc5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af88ixIGlweoxKSuX_fODrTBW18EC16_Xq0FOAbzo0BC6g&oe=6A276304,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/712358593_1341760321246921_478964587371795501_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EqZoLhV-I8MQ7kNvwGbZ1Ju&_nc_oc=AdqGV7clMkFaNMujJY0k2OZtwTbUZaU_CbYcI71My0zpmMOdPOsZzBA3ziIirNywucY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=tdtH2NRAGA-WoS7Kz1381A&_nc_ss=7b2a8&oh=00_Af9BPooMiQPNBrit3d9wxrbd4wZrmc2Feehlv_kxn1xkPQ&oe=6A2735F4,2026-06-09T00:49:08.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1682386909749805.mp4
505,Speak,743138162511061,Speak,,ALL,1601207071615095,https://www.facebook.com/ads/library/?id=1601207071615095,,,FALSE,FALSE,1,Speak Spanish with your AI tutor.,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPKqPL3AFl_8okF7EYJ7gec80ToA4v8a_K3yCKspUUwG2zgi9Cs5fbMQjJtWJ2aVhsL-Mi3QtynCcj_oqh-i72R8JjPrEEiCNX1i696WQ.mp4?_nc_cat=103&_nc_oc=Adq6EjD8rGx_aIaD9HPO_b3nwDJIuz6askDnSF-94zrafd3qqV-3NnO-TQRJ86KQQOc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=FYN0aI9vtrEQ7kNvwHqkGWr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY3OTk4NDE1NjM3Mzk0NCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0MSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=khzXCIPqPaDcMxDq1tUkDw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8YccD9ZfUlBSO04UlxlCggvjs1I1Yj1HKVUnp__FbxFw&oe=6A27470F,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/710478556_2467852713727532_1607850264971491525_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=elYXJ3gBFz4Q7kNvwEo8Fl8&_nc_oc=AdrCdJRmraK2cNnBteW5PWvJfXGZdXYUhZO_lUgdMw5XCyvVpo0cT4vKYPmfOVVOxvs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=khzXCIPqPaDcMxDq1tUkDw&_nc_ss=7b2a8&oh=00_Af_RiKAecwaLI9183I20r-HIkVM_1l56PjJPQRTzSCPZTQ&oe=6A2734E1,2026-06-08T22:49:51.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1601207071615095.mp4
