row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
129,English Seekho,565574549966663,English Seekho App,,IN,1476645587385501,https://www.facebook.com/ads/library/?id=1476645587385501,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPLspoAKdXIVSnfVa_Ego36tTuBd2DlusmLsRtD-6jZe2_M9FgYFhdT1gUK6VR89EtI7O6NjpO7X-Hvgd0gmoVsBbbuQSgiAI-xiMCCPA.mp4?_nc_cat=108&_nc_oc=AdrzUTF5NxpEKK9BOlUArI_2bf5azgHYgj03EVKJFvSWDmcZkQF19K9MKEUBJBauDHg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=5bMFLdjhc-QQ7kNvwHYW8Vs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjExODE1NTIwNTM4OTA1NywiYXNzZXRfYWdlX2RheXMiOjE0NiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjQ0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_txTNwHO201RGavmDsWPx7FcQOniz6Cv7T_1PRPnqu8g&oe=6A272926,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/619373885_1226027402193072_2367144798730078276_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hUSKErZ5AjkQ7kNvwFzJIxi&_nc_oc=AdrgJJW9YyFmt_JeZFvViAryFwDFRG_EncNl_eK3X90wiL8Ho3hXSKp1dY5t9dhT98E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af_jo69yBSY4Bujq5SkCn-ULPTVyDsVq6fsGwr69HjsnPw&oe=6A2749EC,2026-06-08T20:42:14.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1476645587385501.mp4
130,English Seekho,565574549966663,English Seekho App,,IN,1798711957512384,https://www.facebook.com/ads/library/?id=1798711957512384,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMJoPbOkVDKvlmkPveTLIfHFFgoGcXo1OM9wqaS0mZHcJp8CPrV0iHHtLDlR7nRGyWtU1uaFBPwV1Pv5kQWMwhsAzT6_ajZgHtyJ0FBoQ.mp4?_nc_cat=110&_nc_oc=AdoZXHJzL2XSBcFDO0aT3D12YELRliaGLIwjwNEWnrkYGBXRTWiBtwX0sQDgxD4kagg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=rE3KbLAsEckQ7kNvwFlCoBB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjYyNTQxMjA5NzgzNDk2NCwiYXNzZXRfYWdlX2RheXMiOjE4NSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjc5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-JCasi7Wu1QS7RTqbcVlfA7p-yWh5751nLT7SOZntcaw&oe=6A274310,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/616823723_1210565680630690_1448060617521252403_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1c6NHHUnJhoQ7kNvwG_N7kV&_nc_oc=AdopeHsvXq2622Lr3fklk9RW_W7BRszUlr41_ghU9yoJHteXEWrVmPGPEMJk2irm8D0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af_SjPZjPQGQQNkG9ZFd2MtEpI45NzuP0FNiHnBE795bug&oe=6A2726C2,2026-06-08T22:32:48.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1798711957512384.mp4
131,English Seekho,565574549966663,English Seekho App,,IN,1501154984318432,https://www.facebook.com/ads/library/?id=1501154984318432,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQN8u9Omh6dP-27H6frXfL5GkGuST6dgCvycW7M2SyoNCwBhctMXXxONNLep9tQK4tpy7StHJ9xs1dWug1JngUGOwzKJnlbpcz-WVB1NPg.mp4?_nc_cat=100&_nc_oc=AdrvSn9UwcLxGLI3KFIAvSyu8VVZf4Hdv8OpTv5aZhLfSp4doFqOIVfEe_uyAgDSoso&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=R5K4_mB2ukoQ7kNvwGsw-JF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDIwMzM1OTMwOTk3OTk0MiwiYXNzZXRfYWdlX2RheXMiOjE4MCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjU3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-io-CGLjEHkX6FXYiGryM7wqFvxpChhO42BvZVeKcJjA&oe=6A27360A,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/611182323_1907308039860902_5382241912860982854_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=utZJQA1d3kUQ7kNvwGySojR&_nc_oc=AdqRNyr5jLzww4u7EgauI9MpFP9_orlXKuvqN-9O2DroaOFy4C0oOJClEn6MwmSyumw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-58ghG3CVmwi-lEB-Zug94OfEHXzmL93Yqyjb24Wom-g&oe=6A2724D3,2026-06-08T21:37:14.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1501154984318432.mp4
132,English Seekho,565574549966663,English Seekho App,,IN,1483706739708125,https://www.facebook.com/ads/library/?id=1483706739708125,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOg5VrmpWsxmoa_p60OZ51x3HrgH0vwh4pbMkoLbntvd5nuk-rFBwDnXK73IlLkNk6zMcluL_dAqPa6AilAdNcvKHAfLgfMWcfYNrWYJA.mp4?_nc_cat=102&_nc_oc=AdoQKkUVeHFPBlYeeXLYKgyMjchScG9Rcke2WDbQAXe4znM-pI2t5AsPqOcZUiiTzyk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=uflFrqAiFIQQ7kNvwHH_zwC&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxMzIyOTM2NjkzOTQ4MCwiYXNzZXRfYWdlX2RheXMiOjE4LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6ODMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_h-DPTerLWGwKlLwQZ1Hl21aZ_gObNGk_iTQKnQb4fGQ&oe=6A273FD4,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701273947_1300854465512660_994053028800594780_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gGHlG4o-geMQ7kNvwGXaPfN&_nc_oc=Adp-sNfpxssDyRtNecoCvgBVtdgFtsfoxhnDb_m55uINF2tc9uixG4GwmprW1tViJY4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af9l1ZH9ikKCiNmiMtYOiZsJaQiSw_trLx1YcH-rdMjQmA&oe=6A27285F,2026-06-08T22:19:00.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1483706739708125.mp4
133,English Seekho,565574549966663,English Seekho App,,IN,1505738854342782,https://www.facebook.com/ads/library/?id=1505738854342782,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNsHfmYLtGyS4s3mGkvuwrojDjSSMjcxPkNIaV-_SPFsMEvgggFi9Pwid835n3WPd6xG4LqbWDC3AjO58wmu2whBwH09I6z9_JSM7ztbw.mp4?_nc_cat=110&_nc_oc=AdoIURbc1gXc5UuuGwbB8d9rWWttor5Ex0PNWPPugfKY7crVzgyRmBDjRE-k7xqy-bA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=vxzbpMbVz74Q7kNvwGOU27M&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ2OTE2MTA4MTg5MTgyOCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9C35delSbO55dXxcV9RfjOHn8FBmonl4nM9Hmt2br5Tw&oe=6A27246C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710598463_1277560011118104_557080667098582133_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=eZm9eJNUR9gQ7kNvwGOQa4_&_nc_oc=Adp9c85vNQpudjUcmN3NAiLON2fu9m9fON4N8RYymR34cOHRO_6HWl5FsM3nLM-HoJ4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-WrMsVE-JyRej9zUMi8ICekW_81sbfdX3_WrVyTH1gsA&oe=6A2739B8,2026-06-08T20:22:04.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1505738854342782.mp4
134,English Seekho,565574549966663,English Seekho App,,IN,1217329830515440,https://www.facebook.com/ads/library/?id=1217329830515440,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMce9aYLYVG5HkxeSkCe8FlmVjiTv-ClW5T-gLs5FoflL1KEqxrubjitIjSTmfTPGrZ9nztTQYCbeN3sIGK9n_CH22zhyCAoJYhQlIELw.mp4?_nc_cat=102&_nc_oc=AdqZkSF3BIdQ2b-kG5lP4RL6qD7Ziuqp_G_3-C3ZqF4PacY0HoUfXEsGFQHBDYV2VVo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=4v_ThkuOrxcQ7kNvwEHH9RZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwOTExMTA3MzY0NzQwMiwiYXNzZXRfYWdlX2RheXMiOjE3OSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjQ2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-VhYwvBfRFKghH27IQTtp5-2IfJ4NRhPE2auvixRCGSw&oe=6A27303C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/617139810_921951303622931_2511185715643209109_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=E5EAbGMQ7GwQ7kNvwEgjIs5&_nc_oc=AdrNd8xHk1hPhbHhPi3Od0tlvBYY_0VQeDkdvXVNH4MlfNPXbj4xVffj308FVjjr4NI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af_Smn1lf2KvMKgQKX0rg6vidPsxaoj2nwj103xGY-PhxQ&oe=6A273B2B,2026-06-08T21:12:28.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1217329830515440.mp4
135,English Seekho,565574549966663,English Seekho App,,IN,1868096310508725,https://www.facebook.com/ads/library/?id=1868096310508725,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN4w2SgdHU7dW1aOSwvtXCnhh0Ml9YiiYfjLOGL3rc2FIZGIjd_92Dt7Ef1qlhgIPbKJKpUz-R1rtwxdUv4FYI8xpEIepaDlvcoUzMXxg.mp4?_nc_cat=109&_nc_oc=AdqUHM-bJcYE-cK-LCy9AeuWRsgLZT2DnNUm_0va9eJT0lP6hg6n0-xwxMM5OIQpdR8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=0N5_VyvEfOMQ7kNvwG2Fkt6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg1NzAyNjY3ODI1OTI0OSwiYXNzZXRfYWdlX2RheXMiOjE4OCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjY4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_Nyr5fKUJHZNiPuJmvd7Zu3Ex1YrQj8t9RmRuQeUX82Q&oe=6A2756DD,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/618817067_1275906431233125_4007718959223071229_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZjE-5uyLzEcQ7kNvwFD_7mN&_nc_oc=AdoKYbKzYpoiPpVwtnIZwL8MDkqbRvuUqGoeKqtxq0pF-bLBxxsjx-m3ogFrAsI9xCE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af907zveFT5rjxCtqVEj456Ey74iK5Rv_KNmIRf0j0W2Eg&oe=6A274B66,2026-06-08T23:57:17.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1868096310508725.mp4
136,English Seekho,565574549966663,English Seekho App,,IN,1616161116147111,https://www.facebook.com/ads/library/?id=1616161116147111,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPcNDroXN5UerYFGQcScAtdCR5IU14ikxMlSnvFyIXULPdB3t-PCWS3AKrkut4Op_ilZmNng3bfxas6b2ePpMfGMENARR0H-zq6wuM2rQ.mp4?_nc_cat=105&_nc_oc=AdqopPYwhW2QwbA0a4EQye36O0oanSYXVC3I-GUQDzc7sCDndMQ-FkeUxn76eccPsZc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=qUVsMkIZR4UQ7kNvwEb3r5u&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE1MTM4MDMzODk3NDg4MywiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMzEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8-kipV46eEbucRS9Blls5QgSUaDzAKDhKCzwJKQcQrQA&oe=6A2728C1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/714775971_997836393202832_2917332653038465530_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1BXmdAtgAMgQ7kNvwEsv5gO&_nc_oc=AdpspI0xc9exhjhcSprhEeP_0qA6hpXSVRrf8olhQqFz-aOPh0BpKG5dH38LQmBm-uA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-CL-_bj6qhkRQJxFwS5P5XzomuEr8UF-kVhXj1DyFCAA&oe=6A274B7B,2026-06-08T20:40:33.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1616161116147111.mp4
137,English Seekho,565574549966663,English Seekho App,,IN,2176910723137201,https://www.facebook.com/ads/library/?id=2176910723137201,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNMzsK3gUHdlABZ3APDN7NTLbZlrnxn_3fHQS83GFLhSMDGLWdsAbDNcoch3-1NBl2NvtiGXdAarCHiQyKgOFiXXV_HoMNHaBjzmiJ4BA.mp4?_nc_cat=101&_nc_oc=Adr_ev0mR6l7L_chSjd-QhARkjnbc7aPpAZcTt65-WECGS3IODFyPPBU97iuFgP3Jxs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=3j7tYiETaV8Q7kNvwH_UXYT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6Mzk3MzgzMjYxMjkyODQ0MSwiYXNzZXRfYWdlX2RheXMiOjE3NSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjUxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af88LZpTaZG1EcNELl1v-O5e-s6_xCq4_SHZLDcIpVY2bw&oe=6A27453D,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/619152419_1467902781422992_5560299807771042095_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AbnLIc-daRcQ7kNvwFqkmpZ&_nc_oc=AdrqBY84ysiDkHrdzrwu8_2o-p8aqO6-F4sptdNUKfeBpJvl0OjBWgessryLBks7ubA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af9wFQQPpAhWp7_gwvcrhFUsXHiTWQkjG65fxMVGOQmdYQ&oe=6A27315A,2026-06-08T22:42:05.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2176910723137201.mp4
138,English Seekho,565574549966663,English Seekho App,,IN,1210251577301882,https://www.facebook.com/ads/library/?id=1210251577301882,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQP-fFq03xDDJLcd6IH_mjTp80WOXM4hSbxK0jQgXMIpGs5EBtKlgZbaaRp-1NX4daLQWLPCxTA6xHwpiu94UxVvJjFm2zdfJM8-ivk9VQ.mp4?_nc_cat=105&_nc_oc=Ado3ytTb29TxuIgWzFIzEf3V8n8KTGdcfyY_b76Sdvw5P_TkZBbFv4lBErNG24ikrCo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=fZR82hHqM-QQ7kNvwH2hmzD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODM5NzEyNTEyMjUwMDYxLCJhc3NldF9hZ2VfZGF5cyI6MTczLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-1fFBf4GPicKyCV1wq7RXrsFeUkRc7XCdxv1r47wNxpA&oe=6A273FBD,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/617587193_866466312664937_4962265970358986461_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YqMOHyoDbK8Q7kNvwErVVHj&_nc_oc=AdqJo93FXo1URX1SP_HfhfcyPXAp-aVPSqTD5fjHQRupeziK4MpHzeUboMEVrJsvFWc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af-5b7UvynvVJn_DKaZiAlJHh_ZALP58irAtP7lXbJ0-uQ&oe=6A275675,2026-06-08T22:18:37.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1210251577301882.mp4
139,English Seekho,565574549966663,English Seekho App,,IN,1029605236397131,https://www.facebook.com/ads/library/?id=1029605236397131,,,FALSE,FALSE,1,Fluent English bolne ka sirf ek raasta – Daily practice on English Seekho App. Start now!,,,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPqZoybA9rkQJ7qrocVWl98pa6wx8_hBTAlO1SJqxWNpe-CGI77pgxBUhfMA1H6C45R76xTwYgXNIPBSTyqmrCDaeW-VwSZj3aS9uSdqA.mp4?_nc_cat=111&_nc_oc=AdoAR9OQJmd8j36QgRQ2MAiBE7vazC_70CuuINHOBqTlnLydwNv6VwFY5y8wrNndhK0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=mgGIqZwFGXMQ7kNvwGuHIIh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTg5ODAzMjczODQ5MjE5LCJhc3NldF9hZ2VfZGF5cyI6MSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjg4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-d1Bu-YaLf8nukK-3U3Xy4-MOLDxoY1li6fTYyCAxHLA&oe=6A274F2F,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710041673_1346739576991865_3981557960909440062_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NWIo_rdLf4MQ7kNvwFmF4NJ&_nc_oc=Adr2fFGJH-jUqod0_ZHJkvnNkgtFScgvIt1tOCEjxgmnaKv91fKuXCcZNCIk_Lo7ap0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jPLbGjbFBCAZhvl9qUl6hA&_nc_ss=7b2a8&oh=00_Af8jRuscx9kVy1_AG1IouuHLoGpGrNKyzYnIbnw0mA25Vw&oe=6A272538,2026-06-08T23:24:31.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1029605236397131.mp4
