row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
90,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1359996982637929,https://www.facebook.com/ads/library/?id=1359996982637929,,,FALSE,FALSE,1,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPB3cwhh67Dfbp-aHv6NGyHBgtKc33vkyAyvdiTUkptAhjpxRdwOzX24HWvpk9thTQbNGfcmFS2exft7XwbWCbGuqeXHSLGIoMuVpUtAw.mp4?_nc_cat=111&_nc_oc=Adqc98buIZ1J4zDJU_fIGJ-8f7onoiPaDty32TMCix0v81VwQuMHozQe2y8UZFyujHQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=qC3OCMeR8goQ7kNvwH2N-wu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxMDgzMjA3MTAyNzU3NSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo0NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-UrVa2bPqMjxnvfQOe_BtLgl77snbvXMgYBmYzPvQtRA&oe=6A272407,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708546492_1360218045999829_8158387541644964914_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ciS3FmoYs8MQ7kNvwFQoayY&_nc_oc=Ado3yChjYvoJmKfWM9wI_zFr5mjWqj9UghSqc4khhfRFMz8HO0xm4qxzQh8JN7xGYEs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=TH3CJOXJJEiIzlnXFrgPsQ&_nc_ss=7b2a8&oh=00_Af96PZOA1ZMDBCZdR7712JIgkv4QKZIhGNSS_hd-acEYeA&oe=6A272FB9,2026-06-08T20:20:23.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1359996982637929.mp4  [DRY-RUN]
91,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1043103124812012,https://www.facebook.com/ads/library/?id=1043103124812012,,,FALSE,FALSE,1,English speaking made easy with SpeakX App,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO_5qWbwHxng-5QOMiYPvuqUKzkHXr2Lm9zy2sYM35For9oTUOEHVXbd20cHMtlz6On8zdIl1VDJKJbWyTJb8Z87mSldubS7s1RUHgBkQ.mp4?_nc_cat=103&_nc_oc=AdrNOYZftpe-S-QN944jCsPtR_hDLwf1CjB0epCBw3J2dVkUOBPPpD4x3fVPkcOH6HE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=aMIOTg2ea9AQ7kNvwFsESI7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTcyMTQ3MzcxOTI3MjU5NywiYXNzZXRfYWdlX2RheXMiOjE1LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-GHfgp0RcWN3HnSjW0Mtzsw2IFKPXQwulKCAUG_SmFJQ&oe=6A2742EB,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701286712_1689370948860862_5691217286769584254_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6c8FnKvIaT8Q7kNvwFuCj64&_nc_oc=AdrKMls70-p3_8Jz4VlsvJkTiPrR8iHZ6wgBjhmH7e4Lf8oNjnmMmjLO-yLTLPUFboY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af8QHPB4tjfJAvwGsVFS5EiiHhYz12BzOqMaYJjefo9pyA&oe=6A274723,2026-06-08T22:32:11.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1043103124812012.mp4  [DRY-RUN]
92,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,2030240231207465,https://www.facebook.com/ads/library/?id=2030240231207465,,,FALSE,FALSE,1,SpeakX — आपका अपना AI English Coach.,,Install Now,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOyI3STbZOeKF_U8W9288SUHM3CLijXxga0eHmaolDJZA5Yzq0at2gCIUwDxy_wZ191E7UMB2G5-xNj1axhbEKwhg1dMkHt3zsocLzzmw.mp4?_nc_cat=101&_nc_oc=Ado6lVN-0NVXa60BPoH8xuEOUR2Eq8rx4ASAvGzEbp_c7b47UOFtrmWcY2XjMxfQh5w&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=GaeH5NPqh1MQ7kNvwHxyxg4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk5Nzk4MTkwNzQ2Mjg2NSwiYXNzZXRfYWdlX2RheXMiOjIyLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9dAiMvlQlLmHkSqY7cT9k33knEoFUDsxTvctMUe9KvrA&oe=6A2737D5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701510056_2719185468465261_5131026711604860634_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QFHKwupDaIoQ7kNvwECEVpk&_nc_oc=Adqrq3OJg612woo-gmOe5wBgl88T9BEoVVohA_xGKhz2FFj1--8B7LMVedwv2IL1EEo&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af-le3LFlYLOeKpAv3h4TKCoPN1CGOqpqGpnIupryPwFqQ&oe=6A27336A,2026-06-08T21:44:53.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2030240231207465.mp4
93,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,951439150997123,https://www.facebook.com/ads/library/?id=951439150997123,,,FALSE,FALSE,1,SpeakX — आपका अपना AI English Coach.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMswaK7ri8jXFidtrBnHOJ_WPgy8SD7RHvumYf-0L7-ORXMXBIs5Q3Xu5d6Lj4LaI0nyzvjo_GpOEoBV3sJ5X0QPQhntcLnGT4t1Co3Pw.mp4?_nc_cat=107&_nc_oc=AdqIxiCX1qQSlvT4OdAOE0b8XIvI1q9d9g7Yaw3dMAbvw_SyHBt4zjTjgDBIpnMNtAY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=PzLCvnE8y0UQ7kNvwEdpVrI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU5MTEzMzc2NTI4Nzg3NCwiYXNzZXRfYWdlX2RheXMiOjIzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8_AMLNw2nj4rYBcwwDL8NlE1_vd9AsTN3poNDS4iRo_A&oe=6A272F13,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700928407_1341336614563864_2815038854175233738_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jDY7nCQRC3AQ7kNvwGQyC9g&_nc_oc=Adr2JkZOHTPdW2bhOQ10d0XkcAiIvJ_QnNlCdIOqwkuJlP5RJCDlDEOHyafT4EFSihs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af8iS9vefk85UTXs5Qkl6XJGaAG8TbeEC9bP9FbgmNfj2g&oe=6A275598,2026-06-08T21:07:31.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/951439150997123.mp4
94,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,3443849799125735,https://www.facebook.com/ads/library/?id=3443849799125735,,,FALSE,FALSE,1,SpeakX — आपका अपना AI English Coach.,,Install Now,,Video,,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOUGXtXxlDJY_P6lqLVQ7RNapsvVf9_rCGCWIphjJvo6_CLvl4F6q6djVgDNlUOULqOM91qy7sB6YXm3KbPcfGKLx-C1TwtDZ6_69XIIw.mp4?_nc_cat=101&_nc_oc=AdojzOeKAs89Usy6K7wICiZEd7IboLO1tqWeNKvmOE0Rqj8UN1Vfj9_nOkmnevlbFQg&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=pFb8QrNA_5AQ7kNvwFyQB-S&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjY5MjEzNjI5Mzc0NjAxODQsImFzc2V0X2FnZV9kYXlzIjoyMiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjUwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_xd5vlIZmbCKA0v7QQLEnPUeteCc2it4IBYjFm7eddTg&oe=6A274071,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699046644_4388857448040253_9216801185350610891_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xDxnN8r7B4MQ7kNvwESOOJu&_nc_oc=AdqlN3S7zmQgQruOCuXQ6zSTu5gwCtpUaZ3LRnuQRP-6Okzt-di2xIXmTYwvjN5hCDY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af8Fgz3vBQt0DygHZ42rrTYTltt0q-5sHmp030O81zMbOA&oe=6A2733C3,2026-06-08T22:21:37.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3443849799125735.mp4
95,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1027447753065197,https://www.facebook.com/ads/library/?id=1027447753065197,,,FALSE,FALSE,1,SpeakX ആപ്പിൽ ആത്മവിശ്വാസത്തോടെ ഇംഗ്ലീഷ് സംസാരിക്കുക. വ്യക്തിഗത AI അധ്യാപകൻ ലഭിക്കും.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPNhNrD1-ySp6EHgYdxhISv2Fo6daF1oMkaFjw1ujSbn1Hm4tJMo-t7g66HCqgZr1YXXD-J4g6wVwDq-wiZ6_DrpjBXBSWaiFrSglqrzA.mp4?_nc_cat=102&_nc_oc=AdozQ1rSzh8bQueZ5BJrBU_hLus95OIXiESLtZhfgic1o8mKKgk_DItx2s8lzqxDaoo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=vUrijoSK9gAQ7kNvwENV43g&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwMjU3NzcxODQzNTA3NywiYXNzZXRfYWdlX2RheXMiOjU2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8gKdREEBAqb-TREWRlOf4mKDS0p6KaxKc0d2be6lteDQ&oe=6A274F88,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/669272950_1279808210884438_892068474136215091_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=L2m9cE0iKJgQ7kNvwG6aljF&_nc_oc=AdqmziVdEhI_6oEavBw6b3POY4MrTHw3dLOtJ-vZXeh78UlwxhjlNNN8OsLHodOw8Io&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af91u_ulgXvf5yiA-kV9V7u6A0YwSo1gJPWhx_MQLLk-CA&oe=6A2746B2,2026-06-08T23:26:00.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1027447753065197.mp4  [DRY-RUN]
96,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1342031744648586,https://www.facebook.com/ads/library/?id=1342031744648586,,,FALSE,FALSE,1,SpeakX — आपका अपना AI English Coach.,,Install Now,,Video,,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNxu0T8U7GLK9OdqIvP5d39v4iV0j9K3OHjqjbpxBS2e1JPMu3YriBizx3TPj0Y5GIzEmhoywKwhTT8bnxZH8qkSK8hDSvULTIWgeBPBQ.mp4?_nc_cat=105&_nc_oc=Adrz-C49meCbQjpk0VTW85BKhtWNcl8WTDXS_UR81TZBu0ePRDVS3qtaLSAzThsAyJw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=mNuHJT_kwcYQ7kNvwEWyQxs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTU5ODQzOTkwMjk2Mzg3LCJhc3NldF9hZ2VfZGF5cyI6MjEsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo2MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af96FvvSZGDigBKAmyRsQb52bI74DSHqHYnvia_EsSKFzg&oe=6A272631,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700224491_1010276651391637_8024983751794312041_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pCsAKQ8KB2gQ7kNvwFW9l5o&_nc_oc=AdptREymMJv2AciP6z_rYtMnmDC_npvZAAhXmsfLwbdvTWGadJoydDnOJ8ixtGbs5O0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af9sVp1QCqarOUpkrsA7X7cznBjbOZ8UTUN6AzD0DBukcw&oe=6A2740C3,2026-06-08T20:29:37.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1342031744648586.mp4
97,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,26844394018563524,https://www.facebook.com/ads/library/?id=26844394018563524,,,FALSE,FALSE,1,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMEkCl0lkFkT0sIWWdb4_LlHlqLUfJXaqIK9T0vxAqyvJ-0U5ko7Nvwjsg8ybpOoGmbATNZ0aq1ZHIlCza5y32yTwtVeHbZPJ4hsyDXgA.mp4?_nc_cat=107&_nc_oc=AdqKDn9whDCdjvAWppklB3sqCw_-O_JIIbtb5nJEH9dviGoWccqhYaRp_hZoQT1RGbI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=fze4UiPGPK0Q7kNvwGFelcO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUzMzMxOTYxODI5NjQwNiwiYXNzZXRfYWdlX2RheXMiOjcsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9lo4qeOWcvkBNHdyhx3CzgJoRKcGwNfUGPVH_uIcLKrA&oe=6A274B97,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/713464791_1020603093761982_6282121621140669678_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ymy0WW-6ho8Q7kNvwEPKSYR&_nc_oc=AdrtUoaKig6O2JipeDoMgx45hs9-P5uvZ9WAgd1wFVMSRlDTMvP4ZCkr_ODN_7aku5g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af9Jx9JAs9PX9_Ypg8D4aazGSvZE4eBihFY7Xw6qc-WRXw&oe=6A27286F,2026-06-08T23:09:11.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/26844394018563524.mp4  [DRY-RUN]
98,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,1005340095418175,https://www.facebook.com/ads/library/?id=1005340095418175,,,FALSE,FALSE,1,"10 லட்சம்+ கற்றவர்களுடன் சேர்ந்து, உங்கள் AI ஆசிரியருடன் தாராளமாக ஆங்கிலம் பேசுங்கள்",,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM_PL4X6EOpY-0bVqkOePxLnFTYD9nKlSPsRNBnO0NvSUVGruAudYZnVtehOKsIbclwLB6kBhTTkeA-SWkzqWw3eu47UlQoWxzEHeqvdw.mp4?_nc_cat=101&_nc_oc=AdqsROwxjmz_WpNdEhJJoclRL8Rnio8XF1q-exhocSo54encuR_atFPjgp6EQW5aQi0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=SvmNenuYFD8Q7kNvwEeXh8j&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI4ODE5MjU1OTQyNDM1NywiYXNzZXRfYWdlX2RheXMiOjM1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-ZOKEAk_H1f2-RTRdk39Vu6jgHpY8QQDB0tVyb8R230w&oe=6A27418D,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/683000740_1423109519586183_7233464501181056666_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zmFGU6dd2p4Q7kNvwFi1CYB&_nc_oc=Adr_ZKrOG3DUv8Zm4QLv8DtXer-lwvmovjvwAkPYSbHFi4aW5mHo9IrgJDO67ediLnA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af9xWYufsM6N_O02SwKvC1eVdeyQc_oH-bO_o72sANkD5g&oe=6A272A25,2026-06-08T22:26:21.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1005340095418175.mp4  [DRY-RUN]
99,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,989290027036103,https://www.facebook.com/ads/library/?id=989290027036103,,,FALSE,FALSE,1,Ab bina ruke English bolo. Speakx AI tutor ke saath rozana practice karein.,,Install Now,,Video,,1,0,1:1,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO3PFt1nadNHD53VZdPA2s8XHCoPhBs2DrgUVkiE3OoYWi9_1zEUBhva6ul4D0D4TmYIJc9jhfegF1ONt9hBm0GRJv42tziJMQd72Ctcw.mp4?_nc_cat=108&_nc_oc=AdpX9JAubEUCzxKBC4Js9Uuv5LgDnyb1Pdp3ezi3Ti_XI5Ghr8XUkQWLZCqCBmUHGl0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=W2MtmL-G5l8Q7kNvwF8cptD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwNzM5MDg5MjA0OTg4OCwiYXNzZXRfYWdlX2RheXMiOjIzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8TGqDXGbda_LR1KcKSdMTGpR4qbK1iYRV0FDBYonLjcg&oe=6A272932,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699227959_996765902928120_8719634807742568796_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=igW5N_Ke18YQ7kNvwEo6w49&_nc_oc=AdrZu0db62dD_YAE_TwkDX_XxjAPwKGvPVA4jYb0ieIfGg_9YT2Ei_6Qy8BakEwIWN0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af9Fg9pb4x2PVzdfUFBmEvILvK4-bFBp3MbWaKKzZte4dg&oe=6A27578C,2026-06-08T20:42:26.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/989290027036103.mp4  [DRY-RUN]
100,SpeakX,540653459131632,SpeakX - Learn to Speak English,,IN,847846551131630,https://www.facebook.com/ads/library/?id=847846551131630,,,FALSE,FALSE,1,SpeakX - ऑनलाइन इंग्लिश बोलना सीखें,,,,Video,,1,0,1:1,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQP83krmnyfkhF7PajxYsSV1m2OtMZS2NiYaU0rHZW8NI8iZ7gHrkygc7NIj2Nggat5z7JDiX4ROHe1JDjTSbcJB6w6w_0n-JDrU8cEEBA.mp4?_nc_cat=110&_nc_oc=AdoMKjilFC0Jm0tDMtrLvIWpNX5MP_VzFRFFz61UjpPZ797fNqy0N8OuMi34h9jXEmM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=nA_bKxPiv5MQ7kNvwFOgA9m&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTk1NjA0MzQ5NjM4OTkwLCJhc3NldF9hZ2VfZGF5cyI6MTksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo0NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-GX151SVl6ceN8WHJslo3_3yosSMTKSEZ6FZaCIjQMmQ&oe=6A2736BC,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699291621_1717745405903983_9163812982302687476_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=b7eGeAp1OVEQ7kNvwEp_XEi&_nc_oc=AdoEhrPmUjyPM1UlMDjozS73q8XMuaBBeViQxMBGcC6oYbv-_HqWOoAzfrzQfOKnTTs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=D_gDprxsmviroJARYpfgsA&_nc_ss=7b2a8&oh=00_Af8mlvcotui79EDLEDq7Gjlq84Af69TyFg6_KGaDi01RDw&oe=6A274E94,2026-06-08T21:40:12.000Z,2026-06-04,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/847846551131630.mp4
