ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
3023855381141087,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699010975_1604424013967989_1395864523979210418_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JCiiSDClaeoQ7kNvwHzBhTg&_nc_oc=Ado6cPmdY70yohA_fFToHmJe6CRIDa0yf9PbEsiO50_QQsGQ4sKufVhN4SFNd2rA-Rk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af4ARNQfVDrgxV7GBc4kE6Uld0PqXLdZvckQXzh4n396Nw&oe=6A1F0225,2026-06-02T16:17:41.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3023855381141087.jpg
1438706687804965,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/651171800_1125701856320714_3311319320021979242_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XaHrCp-pLfoQ7kNvwGVFtVD&_nc_oc=AdpKcZek_bpFmQspiLXDnvYxtj4IDqW3RgDzG058WcnxiPYm6MWSheioudiOTPLfQH4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af6PZjIr6OKO6136No3GC9RTaUZQMav8ewYRCNRic3itLQ&oe=6A1F22E3,2026-06-02T18:37:23.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1438706687804965.jpg
1746030886561775,0,Image,,,,2026-05-29,
1850984988953139,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652387708_1235719268646246_1395971757424476374_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=glPWWLNv_2AQ7kNvwGpAI2i&_nc_oc=Adp75BQ0LDvu3obavVHPKjiTwC9FfjJgF1QxHgBSzNM_9ZRWPscfPCIiCfJHcui15V4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af56qBgeJFs0DcQZNvRTQ5plqXwG8EIGlRbQAFpV4SG2xA&oe=6A1F11FF,2026-06-02T17:25:19.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1850984988953139.jpg
946693224900503,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699533228_968202925806869_4541972338694697266_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-cFt0g4_N5AQ7kNvwFpy29K&_nc_oc=AdrhoKX3nAiz6C3e1ooFQB7LAsw0Y6wayqdCHxVe1LXhQKvaROlQzk8cP-gmCLiiQ9I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af6YNkd7Air38TdBXjvm8FPT8tbESZVdFrERPLwEYze9Kw&oe=6A1F1CB8,2026-06-02T18:11:04.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/946693224900503.jpg
2114264902748435,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/652044059_1266441985413611_3540179364669636585_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iLU6bPpqFCIQ7kNvwGzW6_A&_nc_oc=AdpVvIc-7L9UIHjlxfsTkNirpiY9JO88PR4xrwDv4EfYIkhxYqecvMiz8GlQi-p5sBc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af5q16bKuGmVrxwILiyI0dHx4C1_ICOdh-ZKq4Yx6ipctA&oe=6A1F1067,2026-06-02T17:18:31.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2114264902748435.jpg
1348625590667968,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704570560_26683010184713299_7029293844771669103_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9IHf2Kpdsz0Q7kNvwF2yu-M&_nc_oc=Adr9B9PHR2vigOjlHBWPqfchSERbsbArcy8ah4SkVhN4lLnTp0Y0ObonLHYhesJijJk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af6MwUacRNm2MZQn4W45cCecNN2R6WQgUr3LjYqDKB2VVw&oe=6A1F11A5,2026-06-02T17:23:49.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1348625590667968.jpg
1690856705399774,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708376991_866301485880084_1358140262807336284_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ErJAi-9Vtl0Q7kNvwF9TY6w&_nc_oc=AdqnHCXVx93TZaMI2ZelgZxMTjoa4xFOJ0MIeBGQEUD01VEXbLWy2TKARKNQESxW4Tc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af5CvAMhA3T6JmFrm9MqtWhTFTXhKnFen9V9FQyvpfCcfA&oe=6A1F0DD9,2026-06-02T17:07:37.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1690856705399774.jpg
996669666653329,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707079803_1300564051658080_4745263497622281595_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=d13aDrYwgncQ7kNvwEiKSrI&_nc_oc=Adq8b4ZSSZ_HjP9QYXWqX6C5aGxxCDuV3MzooI_dqJU8fnC101fJs7ixIdHQ-n84b74&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af5qfNOkFoWQTgEXT1xGNf5PV6e28RJYPHDvE35N5je4lw&oe=6A1F003E,2026-06-02T16:09:34.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/996669666653329.jpg
1311975701147652,0,Image,1:1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701599262_1309828071105933_6477660352933932466_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rsdNOyZNSBMQ7kNvwHayH7c&_nc_oc=AdqyEJ51NXdAWopeTjF_WfQmQfrpCHPNQPViB_6MMkd1OTwTpqDPdQHuipN9Wr1dgIo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af7zy3XRzUHYTyjvvStAWdfSSBDAztilIbDlb9OeI1bIFQ&oe=6A1F19A1,2026-06-02T17:57:53.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1311975701147652.jpg
26785921624433628,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701658363_1188887549954136_2699583413735193316_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ljXrZ9VMM0QQ7kNvwFkUDlk&_nc_oc=AdpUlA3ok04iuR4LVaYIXVWbB-ydY0E2JhAHU2OzSZARd_C6Ra313sEmQPIFGNzho1o&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af4vWtGKqo1K7mMimL7PfQfuuX8HOUKmo1gaLzCJG1kxoA&oe=6A1F2E48,2026-06-02T19:26:00.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/26785921624433628.jpg
1711003010108867,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704167241_1077302988141689_7509366805490656283_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=C_7QojkZSIQQ7kNvwGjvThM&_nc_oc=AdqCX_WdaIDMH9HnzGOU3eS72svGMJ8GqYQ1OQrB85wi19f9FU__jBldRsRmroHG-W0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=0xqoOqiTADFRRBJF2pmJTg&_nc_ss=7b2a8&oh=00_Af5dhhJZaAG_-FCLgDGZ1Sehf5sEoJ3Xg14dFxMJYl-TaQ&oe=6A1F22A5,2026-06-02T18:36:21.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1711003010108867.jpg
3612649308891423,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700971215_921333254297232_8627387036464389536_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=71RxDBbztkIQ7kNvwEjAw9h&_nc_oc=Adq6Hvg_vQoD9JVvzD5BxZiEClsC8PRaeGayZjP7DiMEzLRWJIdTxJMd0HFfbXrXIkE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af5IJj-Vw-NdZ1T_FbJg75x0rEKgtIaqQJcTqgUTbcynLg&oe=6A1F07ED,2026-06-02T16:42:21.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3612649308891423.jpg
1695953811824540,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707816148_844621692036497_5910024746380529832_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sU9Qm93Eq28Q7kNvwEOvytl&_nc_oc=AdqA11LUKwsRS43WyQsyGWB9Q1xuui30N9B5ii4sRqB2ITEziiG05hclJPkGcZk2zu0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af5daM3F7zo4CqXWRogATY3sf6X_zz7LD4nKGkt-PP0hCA&oe=6A1EFDE7,2026-06-02T15:59:35.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1695953811824540.jpg
1462562512019265,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697979950_1554762969987888_6710445138818939539_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Pl3G6AzI_fcQ7kNvwFwH9LX&_nc_oc=Adr0LMd8aXgaE8JLNOUxJsJTLhtVWNuITsmt_a-CFnaEVp_DrGyN2NsMoIHTnmh0Bus&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af4QOe5KGBbbiiPFajidUc-m3IkhmffujxLANlSBD3yFbA&oe=6A1F2F37,2026-06-02T19:29:59.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1462562512019265.jpg
1699537454377677,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701386245_1711746780242974_6557358524528682120_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AZrwc8AlIaQQ7kNvwG-AwK7&_nc_oc=Adom7f5_rXpkqh8nc1isk2mGUBZHcRsQ9DEKa0WcCUVgE0XgDJYhWYZzvICZqEcc6io&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af57ZM9FzyFxrSYypSp3LeY7IBfIOO0XY_0O5r-hC1snTw&oe=6A1F139F,2026-06-02T17:32:15.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1699537454377677.jpg
1030631859636226,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703336970_1995226601068643_4352103359954881032_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kEh5AIQR_tAQ7kNvwEoPniX&_nc_oc=AdrJL1WY8nmobMK5FVa4b8Uf57_YX_IDPDYSCxhbV_X8B0Zb6lpmGv3v0FZjVp3rs4E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af5vHprxcBZL8ZBXxwBHgWtkQSs8SR-mAADwscKIXuFn-A&oe=6A1F2923,2026-06-02T19:04:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1030631859636226.jpg
1843816546314835,0,Image,1:1,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704006341_1002545232215988_8702096520353335075_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1-B5xPTwAXEQ7kNvwHG4_qK&_nc_oc=Ado9csD2kjE6gBt7P7XV7vby8AiKCzclhHFosN_7lUuNazQjBPgwqFTxe3P4DeGJ3XQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af4OhzM2jCgxjX6t46bUHo3_5jh9uJ6OuN_rXmo5VK0JqA&oe=6A1F24C8,2026-06-02T18:45:28.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1843816546314835.jpg
1721247792563319,0,Image,,,,2026-05-29,
2026313331431297,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702895269_1711756696842285_6417845684291886293_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gnK-z5DmxpgQ7kNvwElorBe&_nc_oc=AdoVeuKXnuZ5KTj1Ny0hnCeSZVVNFlUnAsxjen9hQRm77EJFU1ZpG-UOJCTdTr9CxDs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af6edDJ5FHtAFtdtDEIief-sbpcn-uGy3zww6wc8pn3ggA&oe=6A1F22FE,2026-06-02T18:37:50.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2026313331431297.jpg
1524665769371305,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700826895_756706524195935_5656527161019416037_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OTmVOz0PdjoQ7kNvwGCDDV_&_nc_oc=AdoYGOmHNJziPYvGWT3GebkoTvlcWNGewMRETkJmNQ2kCb_BjauKw54U_vrE3KrhTbE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af6_k6Y0paPjzc8dxTORLRBwX8WwbpX6eZma1fYvnqNXrA&oe=6A1F0A0E,2026-06-02T16:51:26.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1524665769371305.jpg
1512328707144605,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/675591540_1932110177426703_380460086972932901_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DFvJjiXB7_YQ7kNvwEuBtpt&_nc_oc=AdrTPuuT6p0zORsAKeCZcm84o55yDVbpOZWdRloamGZ2nk1M1n1ooZzc-q5y1KJI_pU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af5fC6ls7LyzqWmrnUFlWYSZ_9FujaQ6XhQUNctQzzqzTA&oe=6A1F1C72,2026-06-02T18:09:54.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1512328707144605.jpg
910087955374902,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702501615_2531040177310070_1449818916767178230_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QqhWTckMy7EQ7kNvwGWUxkr&_nc_oc=Ado4soyB2EPZXP1z0e8Dx9c6MmGKhNCPB8dure1SkRYyXVdG-a3rxVIbdf-_GjOXGYI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=jCwPwysr4EHfMs91ofP9Nw&_nc_ss=7b2a8&oh=00_Af6uXYmpwj362nVOOC_U6KasDJXF47_mlClDG3aUe7swXg&oe=6A1F03CA,2026-06-02T16:24:42.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/910087955374902.jpg
1523808239447144,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704329644_1607352787001008_3676130044017189880_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=y7-V4wTN5hIQ7kNvwHaUxLo&_nc_oc=AdqfWdnZk6WvZAT2Zt3ORhOTOpmXQnd83kZcMTYFTQv9wu2BTh0c0ixXWfoXW6BSFXY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af4in57Jl_yRz_6nyT0pf1Zt6Od_cu0UONEBe3iP1gTgdg&oe=6A1F212F,2026-06-02T18:30:07.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1523808239447144.jpg
921430744236406,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706066157_1380885107207768_6146332706427032478_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5ts2LMgVlroQ7kNvwEcCxqD&_nc_oc=AdqoAPLrx442J9YThhnE9itOpvdB0pZO3S9I7wa0clQq7i3S4S8hLopzw-jo5nFCqDs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af4-AezaTqALNuZLq31k3-b1yZQIt2ki2wsVEpooe-Ckfw&oe=6A1EF9E0,2026-06-02T15:42:24.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/921430744236406.jpg
976167185159135,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703200858_969230475828244_5557060047411414767_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xW1EsmWO2SMQ7kNvwGVKdNj&_nc_oc=AdqdbSUSvj21V1GoIe2mO_WojFlzj_kRm8D0cU-ejb2Yh2Oe4fWraIUBvR7MUhQbiR4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af6FxI8wclN83857kAuqA_3znuqGYod36gjzFROEVQdjRw&oe=6A1EFB93,2026-06-02T15:49:39.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/976167185159135.jpg
981725324452667,0,Image,,,,2026-05-29,
984552850830572,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702659885_27095717513392359_2613077832533256621_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Q4ghAhEgOOoQ7kNvwGqg9lx&_nc_oc=Adr_77noMb8Z36iUq8qH4XB4B6ltHM079KawIfYEQBQmW_PiFoGw6K01qRmSL4EtTDU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af4bVCenAbNtKx5cC9p2UDmQT9bkO-87PBcitds3-KMtAw&oe=6A1F1AC2,2026-06-02T18:02:42.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/984552850830572.jpg
2193988224789038,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704702723_1340254057986331_4501081199935752919_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zIvvMkDYiBIQ7kNvwEwLopy&_nc_oc=Adpsq8LpQaJM6tTaJcc0nghF_mhh_XPOHfwZYeK6lMieWsVNB2TgmreqEJ4uQF-6NJw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af4HxBhKFw6e9q-mEAX2QpEYPhOAJyCd7adgVkYQq0WAZA&oe=6A1F2902,2026-06-02T19:03:30.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2193988224789038.jpg
1353668810192687,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702612079_957762540299339_7800742142951787989_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6SRA4ZN0R1EQ7kNvwEvEonm&_nc_oc=AdqcXDecb1dK9CiGW2ba7K3aq-nG28ttdZGTKRCy1CVzV9Rm0g7pC7hltJthQtvVeS0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af68r2vthmkcNTk3J1zStu2oPSv-JySAnB_DnrZcvfPRtw&oe=6A1F1AC9,2026-06-02T18:02:49.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1353668810192687.jpg
2169604913793894,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707886156_26982157204740713_2001499510012959055_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bSd_4EY4BToQ7kNvwHDbWAT&_nc_oc=AdrV8qI4p7SqG_9lZV8LSq3HapaW3RCEzWrrTRnTJLLEhGp7S6VTkYePpXZpFopqcn0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af5PFwa8wH7lD9TDJmK5Y6mMFI6xxf9qyLnE2rretV5zEQ&oe=6A1F28CC,2026-06-02T19:02:36.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2169604913793894.jpg
3374184896083305,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/703358932_1529010805595771_2299759612510781603_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=P9JNqv3Hqq4Q7kNvwEl276u&_nc_oc=Ado8YzwmP4HOhoefgtSnZmrrL_uw8DefryEtgY2IiO3hmMNG9-_CdVoF1ISfY-psaBE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=IrERptP5m811lNWO_4PXYQ&_nc_ss=7b2a8&oh=00_Af4msHjhguvTRihf4hQl_9XLiQxjY7sLUxDWMDOOgVDr6w&oe=6A1F1807,2026-06-02T17:51:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/3374184896083305.jpg
872954725822675,0,Image,9:16,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/700642319_2016283885628785_2156602009121882695_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EfiMCmCZgvEQ7kNvwFEtKh8&_nc_oc=AdpIxBNp3I2PQsIPeWC-0sozED4T4IOTJW3aBhY6kc2BbabAHu0tRL3JQani_1yjdjE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af5MX8mIn-VPVeyVtO5ewFgRDok44WcPd517BGaSlZ-f8Q&oe=6A1F2743,2026-06-02T18:56:03.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/872954725822675.jpg
2175556386513732,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/675471924_1589246582144559_1787906878932477010_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LlAevV7F1I0Q7kNvwFR8_BY&_nc_oc=Adr-GlYTdoBeI3LqQKZ2_r6bfHaYeENVCZrzgpR40aYdVsGv2OHQE1gibVifinijaYg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af7zckpdjeEX9zVdCr-aIaV29loy2gKI0LQ5Duz82CZFQg&oe=6A1F0AFA,2026-06-02T16:55:22.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2175556386513732.jpg
1527344584948238,0,Image,9:16,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700800356_1488640272985504_2387223254179387541_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uMji9jYCpvgQ7kNvwFp4li7&_nc_oc=AdrBi-bOjQfaneEZcYchzCgc6SxCb3y6mPBl8fk-mt8D-QgS3N0LkKkcAAcc4SYMd0g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=AjDKCriOAL1EZ7ABNJ7x3w&_nc_ss=7b2a8&oh=00_Af4vurHQlz2CKH9ntX7xglJprliUlbEKWEZ6VWKCADqufA&oe=6A1F0281,2026-06-02T16:19:13.000Z,2026-05-29,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1527344584948238.jpg
