ad_library_id,creative_index_in_ad,ad_media_type,creative_aspect_ratio,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
1708074583721379,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708398241_1311409213835711_5902954869928507528_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LMQYtIzf7h8Q7kNvwHi6Y6v&_nc_oc=Adrxkb5AA_IWJWW6VFGB7YlON_yoTA1VpSOyRJe9kIra_W8yLZNqVZr2BONfEPu2Dk4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=660pEQslZQuUZjPMR1mS9Q&_nc_ss=7b2a8&oh=00_Af5OJAdYTRfWzHL6SroEozysprVkKnRZ7C7USlb0uVNOiA&oe=6A1F21C5,2026-06-02T18:32:37.000Z,2026-05-29
871266345321812,0,Image,,,,2026-05-29
1332816815579392,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/666665414_26567816032907196_1455628674901127189_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4kgXE7w2KUMQ7kNvwGz6qjp&_nc_oc=AdqmR2TNvVuUdAeJgp6xeiqkaHLh9bflKwWbpiUs3RM3D-gKRdjZgapCHh-odxE3ARA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=660pEQslZQuUZjPMR1mS9Q&_nc_ss=7b2a8&oh=00_Af5hCrpYGmhtIUsYJjfXaEBIExnqoWf1Q5oWZI9C5P3MEA&oe=6A1F16DB,2026-06-02T17:46:03.000Z,2026-05-29
1483667769287785,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/689232785_991076703426291_1031107484409379758_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_2h4PgRuS-YQ7kNvwGsj87l&_nc_oc=AdpTnd8Rdpug3EAtxHFhQLP4cGSo18gC_xTeNtRkRLHMSANA53d8d_NyAp4pLJWtfzM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=660pEQslZQuUZjPMR1mS9Q&_nc_ss=7b2a8&oh=00_Af5rJjVUfx76u6NP3Kg_1U-sX0sg81EbDUxfNG0oBhOceQ&oe=6A1F1D68,2026-06-02T18:14:00.000Z,2026-05-29
1555726849220830,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/647464912_1529636975382518_2791354148751536915_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SmKkQQk6RhUQ7kNvwGUaozJ&_nc_oc=AdrRUgsMXXaBBoFTm5IChIzdw_TzYOX5Qify_VhfnOc9DuZQnRPixO0ovQOiad72c1s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=660pEQslZQuUZjPMR1mS9Q&_nc_ss=7b2a8&oh=00_Af5gaqFON4KTNhpVmMUg7zl0_tHriTkycmgXdIjqnucZvg&oe=6A1F1AC8,2026-06-02T18:02:48.000Z,2026-05-29
27705018315765951,0,Image,,,,2026-05-29
2033744727228172,0,Image,,,,2026-05-29
26840985215595253,0,Image,,,,2026-05-29
1161491632773065,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/687033488_1663382364804086_4930119990898497953_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=aw4mSjM63u8Q7kNvwFg_FP9&_nc_oc=AdqiH7hWFWpETX1R6mslqzzgPRd8f4Cd0CWb7R6OVFSInpD42d3G-xoqK7VX-0CzOjc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af4p_05RDJqv_Zfhiw4T75zj8vE34emX966SjxRVsJv-yg&oe=6A1F243D,2026-06-02T18:43:09.000Z,2026-05-29
848562884963988,0,Image,,,,2026-05-29
1600472898746077,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/705969016_968215259292692_3984873226365529791_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uQMW4XsxJGcQ7kNvwFySTfP&_nc_oc=Adr0s7k5nnQ9e0WsgOR4iqfuV1o-UAJrmI6CM1X6cYLXCKePbaiAk4_97Vs7vjUySIE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af4im0Z4y9aHk7BZBSx21p4pL7GrxqfJO9iRk3B927fg-g&oe=6A1F3046,2026-06-02T19:34:30.000Z,2026-05-29
802834179577142,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/666744259_2034585753778395_5182216533533176784_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_0FC5nSSlOgQ7kNvwH--a2S&_nc_oc=AdqKNGZPQDWIO7tGfC4tBO5NrQ8-nZU33CrakfiHt3E2sgtmssAYzkoDszkL7qERsnI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af4DB_-9y1aRLR3lcno9-3M9ybi5q7l_zNEEsHzZA1QBsw&oe=6A1F1819,2026-06-02T17:51:21.000Z,2026-05-29
1432908582214800,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707371951_989308713577187_747921253777879443_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oYsi1uZuPyUQ7kNvwE1H3wk&_nc_oc=AdpHKWepxqMht3VDux9u2c6hCyj5KFrrREzHTwzSAus6eaD3znzRsTy2DTHQAnOqh8w&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af5a4G7XoKCpt-7rpzJkuejsnZ1mIdvp6mDaVa-eLAjhxQ&oe=6A1F1E80,2026-06-02T18:18:40.000Z,2026-05-29
963449799928450,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/699056768_977500808013113_336912809937547923_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Qqd41j85020Q7kNvwGkIaEI&_nc_oc=AdqZiJCgE9mKyAPZhHo3PxJf2IG0Surt3MmiJ5du71B_ItD65tRA04DvTZCngKTsMzE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af4E01tRRrQugcOsI31laMmx3L0cQcpdLGU1ZQZQsdT6zw&oe=6A1F2212,2026-06-02T18:33:54.000Z,2026-05-29
1692560512076422,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706004030_1459706642627850_5010862094960713813_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=nvE4rSQ-ls0Q7kNvwHTHuO1&_nc_oc=AdqQShma71e9zfx_dnVRBPF87WVW-CiMXGQyx_kKNWpLxYvQagVdSnnapY2PSyXy1rY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af7ZTyU3o8rW69gfZF617NLBz9eIzacI6f4krNDu2qlojA&oe=6A1F1D43,2026-06-02T18:13:23.000Z,2026-05-29
2637981266703618,0,Image,400x600,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/684992293_1521730039318250_333792560763790345_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=njpiwUlzI1YQ7kNvwH-4Fmp&_nc_oc=Adr7Z98W1lnX44Byqa3uEEwEXKTPiqUs_Ndjn_wPqrjVZnsG8ieH0VQLz9NAAV5o_Lo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af4gcqPdf55Q8U9yPIJvvih6v6DYIZaUhccT4DFyFbCrBQ&oe=6A1F4334,2026-06-02T20:55:16.000Z,2026-05-29
957628207173387,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/686889258_26492414130442500_5666531298258028378_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-gKKYKqBHnAQ7kNvwGZMI5v&_nc_oc=AdpBKOzv2vyQHp5cQh2rHS9aNelROrzncpcRIJ95JQHd-hYvjY-Jgo6yNB1ksO5M4rw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=7Luo0iUVmpK-ZAKuNUitfw&_nc_ss=7b2a8&oh=00_Af7451j-t_qGNVlZvXnmPjT6SgdZTCTE4KdmxshuW-3l_A&oe=6A1F19BD,2026-06-02T17:58:21.000Z,2026-05-29
1382448353908574,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/686020811_1002641282094015_6691458418136467675_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bWBBVv5nVFcQ7kNvwFeluX8&_nc_oc=AdoN6T_sgE8HE_3Aq4Fj5vnDzBO26MJ3ACJfgmc6XSmPYSitmcBI_lf_kPE8Irnz6Rs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xcRACX0VP9BOvFESXaGDmQ&_nc_ss=7b2a8&oh=00_Af42vtOC8nDbHA26msx5amKKqYWrGGoqRiRogN62OwtMEg&oe=6A1F3B17,2026-06-02T20:20:39.000Z,2026-05-29
1690405835515046,0,Image,400x600,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/669036705_1276428951124070_6348536580917503276_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yPo7HZOkb7IQ7kNvwGaPVW1&_nc_oc=AdppRqOHEu551tc0BchVVDBm-URG4-6jUQpSiUB26ybG-jGiJhZO2dCEKEwf4NbyM30&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xcRACX0VP9BOvFESXaGDmQ&_nc_ss=7b2a8&oh=00_Af4LAzEFLIbxHoOoYJlzzT1pa1x6vV-yoFb4GG7hiTYzyw&oe=6A1F1B42,2026-06-02T18:04:50.000Z,2026-05-29
1554138506419073,0,Image,,,,2026-05-29
2191782194975670,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701020026_1359692539548252_4574849754558417189_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DqcU-AcLafQQ7kNvwHKYnYM&_nc_oc=AdqWDwsypHQ0vjBLMKbIyvRAZgPq6UK9eO0q8iXeETABxc-LjaAIJTQp0qa59PrGTBw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xcRACX0VP9BOvFESXaGDmQ&_nc_ss=7b2a8&oh=00_Af5TKjAI1ah_xcmGXLd6Nv1LCGeXBhJ3ItYpQzVm8iqzyQ&oe=6A1F18EB,2026-06-02T17:54:51.000Z,2026-05-29
4449363081949985,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/661373168_4357196567886721_5919663938316429829_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EK_o-Gb3REUQ7kNvwEwJirg&_nc_oc=Ado_36oS-jy0ril7qLAYwMsqN5Hp1wmRUhdzb6GJjVkdfUfERP4aN6_XWKgbCv1YmmM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xcRACX0VP9BOvFESXaGDmQ&_nc_ss=7b2a8&oh=00_Af5HxiB1oYh5P1rgNRzy9DkZXe_kcvDRBBbSwATdLYPbbQ&oe=6A1F25EC,2026-06-02T18:50:20.000Z,2026-05-29
973956028882879,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707399021_1320170226750501_4225579827744340834_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=D_rWKE2GdMMQ7kNvwH9ROMM&_nc_oc=AdpM_Gc7AAy4lwojVagh4WKVX-7qa37Wne_i-KcVGNy8VLt-CP3F440WY2NKbx15O2E&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=xcRACX0VP9BOvFESXaGDmQ&_nc_ss=7b2a8&oh=00_Af6eDgKsb_79in5NXQNUoW5ZkzLms8d4U9414Nh9Ru1E7g&oe=6A1F2DD1,2026-06-02T19:24:01.000Z,2026-05-29
1760188402060209,0,Image,400x600,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709737261_1669944904335002_960095800380522020_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8tmgtVfoaDQQ7kNvwEw5hP8&_nc_oc=AdrsCBP9-gOgKI1mmMY9Lk_uYKft5dNcMvKdg9VeORv3bOo1SyKQ9gB9s1NBJk0jARU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hV4Tmd-Yy1_PWXD3bW2lbw&_nc_ss=7b2a8&oh=00_Af5YW23YSM-AvbOtchKtcWAO2v46T3dSsajKe6bLf0LqGw&oe=6A1F1985,2026-06-02T17:57:25.000Z,2026-05-29
26936881655932406,0,Image,,,,2026-05-29
942987718555879,0,Image,513x600,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700049857_1501133828422255_9072348117907642253_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SYCmtjWE20oQ7kNvwEi94tq&_nc_oc=Adq3NuiQI6iQv79EP7CZySjYhuCcwuVtdC-UuedWedPHgCcUMkdXf7Hb1M_mMgSiJbw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hV4Tmd-Yy1_PWXD3bW2lbw&_nc_ss=7b2a8&oh=00_Af7bLYQmWbDEtuhwCrkhHbVFfHtFfzeK68Y-Qs6oLPMf0A&oe=6A1F466E,2026-06-02T21:09:02.000Z,2026-05-29
1591253475944846,0,Image,,,,2026-05-29
940195885684613,0,Image,,,,2026-05-29
4448591598748853,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/663337971_4084629035015327_8095646973279152712_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ewgSMMxFYo0Q7kNvwElztEV&_nc_oc=Adpxo2crTiwr_75zuxmwx-FNuvp-kyoQNeYmnYfB01LHNBKPe3ej5hdgmmC-GweshBw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hV4Tmd-Yy1_PWXD3bW2lbw&_nc_ss=7b2a8&oh=00_Af6l6V7pWsMQiwh-XrQtgfG_UFT2R10xwnlcoC92OOIfWg&oe=6A1F151D,2026-06-02T17:38:37.000Z,2026-05-29
1005379528866181,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708345693_2187115165165447_5200023676605363186_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JzzrQBOQgQkQ7kNvwEX1aNv&_nc_oc=Adp11tlB6geP-NzfoVsu1C5zYKV-lI4eilpbeZXSupdmVQAOTFaYcf3mkeTszQv_Nvk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=hV4Tmd-Yy1_PWXD3bW2lbw&_nc_ss=7b2a8&oh=00_Af77TgJAOJjIMBsNvOV4R36aY_1QR3aTgsdVj0AfpApRGQ&oe=6A1F1DB3,2026-06-02T18:15:15.000Z,2026-05-29
1458381299303682,0,Image,,,,2026-05-29
989202567030423,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697111485_1510317687474521_1438670370133919147_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yID8YpABIsIQ7kNvwEHXz5g&_nc_oc=AdrKKAtPHhmeoiVrNrFr-g7NZNJ8E2RhBRr7z6_iwfu98qh53UqkhSUYiiEuZuTdy18&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Yi4BHJqWngKlzKfbipgF0g&_nc_ss=7b2a8&oh=00_Af4Jz6RYCZRgDp6Kmg429zYR-j7RqvXbg3HuopkG5iuRRw&oe=6A1F29EB,2026-06-02T19:07:23.000Z,2026-05-29
1188325637687447,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707453527_940236502336315_3717457273998962142_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YSSrDZVX0zAQ7kNvwG3Riav&_nc_oc=AdrYTbDa2pY20BV7sJxmNWSozB_ofPTW8q4yacg68OwcUgpNELGgbFXyq4Bes9h_yK4&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=Yi4BHJqWngKlzKfbipgF0g&_nc_ss=7b2a8&oh=00_Af6KKbg9PwLUml3VwClu-pnGX89H7nPb_ccLLSMtPR5d5A&oe=6A1F0FB1,2026-06-02T17:15:29.000Z,2026-05-29
1481939500299117,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/699839609_1691896088517522_3179095217747861190_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=99oTYizuGRUQ7kNvwFhyWX6&_nc_oc=Adps27jdBQaNmf0wno9Ty9lp8CI7VEwUgtUL5fJQOcIAD1Djj_UTi-AHn_RnJjKbSMw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pXQERCdjO5giGzIXTMAb6g&_nc_ss=7b2a8&oh=00_Af7VQKzmvf_Fear85oXyoMXmYq9n2fckXt9FdawlPKVN5w&oe=6A1F3CE0,2026-06-02T20:28:16.000Z,2026-05-29
1053404943691839,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/686077080_3266955083508582_5351025781687960201_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uuuVr7lkTDsQ7kNvwE--w7M&_nc_oc=AdpdAN33YRqXlaBXlZ6Rm2GAHhWJku9ZXeOMRGM6bW-KPnnQQdeJp3usUCbiSVjh0Gk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pXQERCdjO5giGzIXTMAb6g&_nc_ss=7b2a8&oh=00_Af7Ak6xmKKVpxh_FXJXZKSY8p7kQHbAP6DLPT7qRFmF98g&oe=6A1F1EDE,2026-06-02T18:20:14.000Z,2026-05-29
1236978144949800,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/696519681_1480013720114038_1794290768257640608_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=SAwWzn4UPDMQ7kNvwHl94qB&_nc_oc=Adpf5g_VRCVUhn9011O_HOdPrZ_m1a-MhJbRORyAaHsYoKH8VmMPDpKua-taEBHe0V8&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=pXQERCdjO5giGzIXTMAb6g&_nc_ss=7b2a8&oh=00_Af530t3hAUDmBjMWl1AxlxDK8AczdBE6PD-EOgheJG9pqA&oe=6A1F0FFC,2026-06-02T17:16:44.000Z,2026-05-29
1301544622193826,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/668775125_1153804016804790_2065020760158256149_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Jd3-jXsBxHIQ7kNvwHAJ51r&_nc_oc=AdozXtIQddL6LG6-gEiNig56YAz3Qk6JbA66zhGQJQA8o0url1cBvuAraiYIz0Zy8ts&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pXQERCdjO5giGzIXTMAb6g&_nc_ss=7b2a8&oh=00_Af4c9_eEwHsuxQvm9_AlXiYbe2OvfndTKY9841KGmdpH9Q&oe=6A1F1BE8,2026-06-02T18:07:36.000Z,2026-05-29
2553444095117021,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/698190724_965392522944344_5687609443353799035_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Y69ubYZI74QQ7kNvwHq7PU1&_nc_oc=AdrhSLZfAU3c250gfCatHJMNd1JlnHu6OtiX2uImzgN1IssM26gKECoAJkV34yaAhAs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=pXQERCdjO5giGzIXTMAb6g&_nc_ss=7b2a8&oh=00_Af7vtOzJAU3bKOKV-_o8SObR_LOBiLCfhWgX-0BdVLCxvw&oe=6A1F13BC,2026-06-02T17:32:44.000Z,2026-05-29
1032292909487880,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/688961728_957731440484879_8346711425664838617_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vkCn_wU8_6MQ7kNvwGZ2bS8&_nc_oc=AdqvNov2vUqy_iDedBrrg13OK55WOQKoSYWY-mm0CtsBqkHMDu-8NACdRu8qEbZgncw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=pXQERCdjO5giGzIXTMAb6g&_nc_ss=7b2a8&oh=00_Af4iPSnv4gZlVWAgCzX7zN1QL-3T3YCmHjrWOhPpSwyo-g&oe=6A1F2377,2026-06-02T18:39:51.000Z,2026-05-29
1338286438174177,0,Image,,,,2026-05-29
2825857094424320,0,Image,,,,2026-05-29
1004062135371891,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707914174_1339900754702661_4793762792312015946_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ey5A5cRQ93EQ7kNvwHpKbvY&_nc_oc=AdpQz4m1Ef1a-cpbhLeJQaGxkM0wCWWYBeMxOmDbRzS4-mqgABEqxb_rs-DlPuHb8cM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=byUK40D6RKQObJIlufyzOw&_nc_ss=7b2a8&oh=00_Af5nNnRVvVwWKbs_-Hc3wVQqxP9bLFKktuIJudRMplfB8w&oe=6A1F1598,2026-06-02T17:40:40.000Z,2026-05-29
1562989082205003,0,Image,400x600,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/669036705_1276428951124070_6348536580917503276_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yPo7HZOkb7IQ7kNvwGaPVW1&_nc_oc=AdppRqOHEu551tc0BchVVDBm-URG4-6jUQpSiUB26ybG-jGiJhZO2dCEKEwf4NbyM30&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=byUK40D6RKQObJIlufyzOw&_nc_ss=7b2a8&oh=00_Af4szg_xzNmOtPvQJ437ht2c7iac9TzRiq1VfFGjJTBsSw&oe=6A1F1B42,2026-06-02T18:04:50.000Z,2026-05-29
1470292110944699,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706054769_1475321540570039_5816119658219294339_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0pkQrMSKVp4Q7kNvwGFavOv&_nc_oc=AdqmiRjiCazSafvwSRahl-vsMgFWFCbvxncjaa5iG9sYUQpUBANgQh51cYKwNl2TW1I&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=byUK40D6RKQObJIlufyzOw&_nc_ss=7b2a8&oh=00_Af7S48fz_jIAUpmMWigH5t5GbN9_RnOwmTpJdUX8DaKKAA&oe=6A1F3F4E,2026-06-02T20:38:38.000Z,2026-05-29
992828463221583,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/710079254_2425886327895708_8451589018236177722_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=O7yGrmC5x4MQ7kNvwHYmF-U&_nc_oc=Ado0U7bV8K7PGVxToVexnCSNn6LNEAajoG2osYUuR1gRSSj9jcw961HD4H1RHTSrCds&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=byUK40D6RKQObJIlufyzOw&_nc_ss=7b2a8&oh=00_Af4Xj5OVwSAcYU9TRFF1dWIp-7VXknCQaDfen7RApqO9zw&oe=6A1F153E,2026-06-02T17:39:10.000Z,2026-05-29
1025768316618430,0,Image,4:5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/708959201_854668674353070_8879435266081272667_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iz8onouIKpQQ7kNvwHns1vY&_nc_oc=AdqpktzxYkAUFisBD7LTS7RYJR_PAxxO6Fyjn0PgEkwN8xJusOdtVGVHKI9YeSoANBc&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=byUK40D6RKQObJIlufyzOw&_nc_ss=7b2a8&oh=00_Af7lVvvV9411v_Nww1S1LV32p6HCsJ5DXwK6Vv8_foXp8w&oe=6A1F4375,2026-06-02T20:56:21.000Z,2026-05-29
1637630883935991,0,Image,4:5,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/667703676_1592098309147966_2586883799430644065_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-YpWWBflSeMQ7kNvwFxjoVX&_nc_oc=Adoa6oPNs4nAwaBObNlkWLEEOGbSN4oPcv77KdDDLO_Nr4FPrBFc6L02-po5_q7mTr4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=byUK40D6RKQObJIlufyzOw&_nc_ss=7b2a8&oh=00_Af7DGZ9KxOqEg_qBTAv-HOxCQu9mLs7fVj1MasC85P4kBg&oe=6A1F1D4C,2026-06-02T18:13:32.000Z,2026-05-29
