ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1487760063112866,0,0,8e8d71f27a9b8582,8e9d31f27a9b85a0;8e8d71f27a9b8582;8f8d71f27a8b8582,english-seekho-v0298,3
2911781465840699,0,0,95ada9352dd68287,95ada935a5c68a27;95ada9352dd68287;95ada83d25c68337,english-seekho-v0370,3
1543704014221508,0,0,992166d469db3666,89a72f8d713026b7;992166d469db3666;b8f44d1b26a539f0,english-seekho-v0567,2
1433011138873457,0,0,88ab7774268af8c6,9c716b8b25b445ba;88ab7774268af8c6;9fd94b8b25861aa6,english-seekho-v0563,2
1023850853354102,0,0,c5b539d8c82c3fc2,c5b53bd8c82e2ed0;c5b539d8c82c3fc2;c5b53bd8cc2e2bc0,english-seekho-v0565,2
2567796306984370,0,0,e38c31e17e92826f,dfcbc026b0dd68b0;e38c31e17e92826f;aefe72033366cc88,english-seekho-v0373,3
1548699226788927,0,0,d7b5a19eb1919191,9bd2c801e0a3f3e7;d7b5a19eb1919191;c1c867f458a6cd1b,english-seekho-v0016,8
4470188226555544,0,0,95ada9352dd68287,95ada935a5c68a27;95ada9352dd68287;95ada83d25c68337,english-seekho-v0370,3
2824287471302911,0,0,fb8881a74cecc23b,fec1a197647bc818;fb8881a74cecc23b;8eb779d02ca1d64c,english-seekho-v0114,4
1004465665725150,0,0,b2b5574a4d5d4865,c8b4375aec2492db;b2b5574a4d5d4865;d6c92b2a25355676,english-seekho-v0047,6
1342745497312585,0,0,d9930b8f3e4134f4,d99b2baf3144b0f0;d9930b8f3e4134f4;d893ab8f7d207470,english-seekho-v0064,5
4603195273293626,0,0,beccc18767b1183c,bec8d98746b93930;beccc18767b1183c;bec8d18747b93838,english-seekho-v0072,5
1034612718953783,0,0,ee956a9462c8b768,f9d2c2a8bce58127;ee956a9462c8b768;e9d6d2a8bcc58326,english-seekho-v1060,1
1742753746742149,0,0,f9f866a6293986c8,f9f862a7693186c8;f9f866a6293986c8;f9f066a6693984ca,english-seekho-v0387,3
1342572634634906,0,0,89e928faa2b4a277,8de928baa0b4a377;89e928faa2b4a277;89c938eaa6a56376,english-seekho-v0116,4
2458489147982008,0,0,edbe81cb44d6023d,e9b74a9d12d52718;edbe81cb44d6023d;f89d443a07592e37,english-seekho-v1061,1
1940642593293825,0,0,f8583a216506fe8f,af0c6ff2258b828b;f8583a216506fe8f;fa583a317106f68d,english-seekho-v1062,1
1011454544813843,0,0,e2e28c35533fcca8,8e585135da95aba6;e2e28c35533fcca8;dac4c598a8fda466,english-seekho-v0388,3
2053803868863762,0,0,ccd53b4031bf5562,ccd73b40253fd560;ccd53b4031bf5562;ccde3b40303fd562,english-seekho-v0389,3
1038035185375960,0,0,c1c7e6e0e85a9d19,9b83c71f15123eac;c1c7e6e0e85a9d19;c5c2eec1c99a1e1d,english-seekho-v0117,4
27765516659740005,0,0,89a3a3871656decc,89a3a39313dede84;89a3a3871656decc;89a3a3a313dede84,english-seekho-v0000,41
1612645117101223,0,0,b8386bc39a1ac3c7,bc3c68cb8b9e3622;b8386bc39a1ac3c7;bb2b4e86b1b0ccc6,english-seekho-v1063,1
1500625748530295,0,0,ebaf1458f313c928,e1ea04542f7e87d8;ebaf1458f313c928;e85c130727f2e43e,english-seekho-v0390,3
2009135093304442,0,0,d258a7ada7685a52,8f470791b8f078f8;d258a7ada7685a52;d258a7ada7a85a52,english-seekho-v0391,3
2302955316777611,0,0,e068bda78787b883,d67c4da9814bc8dc;e068bda78787b883;ca328cec3f51f268,english-seekho-v1064,1
3782102921928704,0,0,f9f866a6293986c8,f9f862e7293906c8;f9f866a6293986c8;f9f066a6693984ca,english-seekho-v0387,3
1753691119135510,0,0,f8a68883257c7a7a,f8c20fb2965d710d;f8a68883257c7a7a;c1f194ae0f993571,english-seekho-v1065,1
1530179168485053,0,0,89a1a3a3135f5796,8ba3e3a3139e169c;89a1a3a3135f5796;8ba3e1a73314569d,english-seekho-v0000,41
1326091975851443,0,0,c4cc1fd2b897461b,9a46f88f217b612e;c4cc1fd2b897461b;96568e8f77698903,english-seekho-v1066,1
1636538987404408,0,0,e135184a96e9ecf1,e13718481efbace1;e135184a96e9ecf1;f01d41b02abf67b4,english-seekho-v0574,2
1387054826669714,0,0,9823701c7ef2c3cd,9823701c7ef2c3cd;9823701c7ef2c3cd;9823701c7ef2c3cd,english-seekho-v1067,1
1051080770767370,0,0,c8a49ffb008f5a69,c8a49ffb808f5a68;c8a49ffb008f5a69;c8e59fd8e0075a78,english-seekho-v0048,6
1505811384017507,0,0,91991dc32fc9e88e,91999dc16bc3e88e;91991dc32fc9e88e;91999dc169c9e8ae,english-seekho-v0392,3
1725536895021076,0,0,c8a595faa08b5a79,c8a49dfba0875a69;c8a595faa08b5a79;c8a49dfaa09f1a69,english-seekho-v0048,6
2886562231693228,0,0,8c21b35b4edc7554,8c21b3594edc7d54;8c21b35b4edc7554;8c21b35b4adc7956,english-seekho-v0393,3
2164485654410210,0,0,ccc1d8b364de238e,ea9814b37366d85a;ccc1d8b364de238e;c5c8d131dc662fa9,english-seekho-v0575,2
931237932709797,0,0,c68b18771ff80745,e55860b5c7a16e17;c68b18771ff80745;d68b18731ff84705,english-seekho-v0394,3
27877574481868439,0,0,c6a0791ae196da79,c6a0781ae596da79;c6a0791ae196da79;c6a07958c196fa79,english-seekho-v0395,3
1018856057556644,0,0,89a1e3a3135f5696,89a3e1a313de569c;89a1e3a3135f5696;8ba3e3a73316169c,english-seekho-v0000,41
1350375499770961,0,0,c6a0791ae196da79,c6a0781ae597d879;c6a0791ae196da79;c6a07958c196fa79,english-seekho-v0395,3
1538181171364721,0,0,9695999f8fa1415a,9695999f8ea1455c;9695999f8fa1415a;9695889f9ca1455f,english-seekho-v0396,3
1668127867628570,0,0,89a1a3a313dede94,89a1a3a313dede94;89a1a3a313dede94;89a3a3a3139ede94,english-seekho-v0000,41
2033552170596629,0,0,d851c16f27cd7286,dd51c06d27cd728a;d851c16f27cd7286;d959814f2bcd78c2,english-seekho-v0397,3
1375784784425834,0,0,f9f866a6293986c8,f9f866a7293186c8;f9f866a6293986c8;f9f066a6693984ca,english-seekho-v0387,3
894470469817062,0,0,df98e022b7544b6a,b98586ee73708d85;df98e022b7544b6a;9c891993f1ef8616,english-seekho-v0398,3
1736550124460163,0,0,89a1a1a313dbdec6,c9a3a3b2131c5edc;89a1a1a313dbdec6;8ba3a387161ede94,english-seekho-v0000,41
4411162119124845,0,0,879681a7dc58fec0,979681a7d458fec0;879681a7dc58fec0;979681a7d458fec0,english-seekho-v0045,6
1984184339126033,0,0,e2c2cb2eec5c9607,e2c2cb2e6c7c9607;e2c2cb2eec5c9607;e2c2cb2eec5c960b,english-seekho-v0399,3
1004207079199559,0,0,b6c33ca38602caef,b6833ca38602deee;b6c33ca38602caef;80d72f88c0c7cf7c,english-seekho-v1068,1
1093204269900787,0,0,fbaa940ef579820a,fbaa850fb579820a;fbaa940ef579820a;fbaa840ef579820e,english-seekho-v0400,3
2113564896248008,0,0,979681a7d458fec0,979691a7d4587ec0;979681a7d458fec0;979791a7d4586ec0,english-seekho-v0045,6
2177130096551486,0,0,914ff92758a7ca84,d16ff1277886ca84;914ff92758a7ca84;b947f9275824cea4,english-seekho-v0118,4
2955177314831872,0,0,f3e74c191a2a9565,9a932365f17a5265;f3e74c191a2a9565;aa9c3d85e90aca8f,english-seekho-v0576,2
1015275987757070,0,0,c1c7e6e0e85a9d19,9a8bc71f25123eac;c1c7e6e0e85a9d19;c5c2eec1c99a1e1d,english-seekho-v0117,4
1036879252206826,0,0,dc71c04f27cd7286,d951c16d2fc5728a;dc71c04f27cd7286;d959814f2bc578c6,english-seekho-v0397,3
2508128026275448,0,0,bf95906a496de492,a498fcea91276b34;bf95906a496de492;9bd947872633ba81,english-seekho-v0401,3
999868486342789,0,0,b90679f2a685695c,b90c7bf28721647c;b90679f2a685695c;f70872c6baa628d9,english-seekho-v0577,2
1524246532439003,0,0,ebaf1458f213e928,e1ea04542d7ea7d8;ebaf1458f213e928;e85c130727f2e43e,english-seekho-v0390,3
1650891919311052,0,0,86f9d73842b4caa5,9947f92758a5caa4;86f9d73842b4caa5;87f9d33841b4cab4,english-seekho-v0118,4
27262177620071675,0,0,c5cd181a6f266e6c,db8ef73b0042ab61;c5cd181a6f266e6c;ddf2050c7c2c3b1b,english-seekho-v1069,1
1514799456553352,0,0,c8a59fdaa08b5a69,c8a49dfba08f5a68;c8a59fdaa08b5a69;c8a49ffa809f1a69,english-seekho-v0048,6
3520925384739150,0,0,819cec92a9c1aee7,8196e9e48ef1185f;819cec92a9c1aee7;c098e497afe1aec1,english-seekho-v0402,3
1373903751359074,0,0,89a1a3871657decc,89a3a3b313dcde84;89a1a3871657decc;89a3a3a313dede84,english-seekho-v0000,41
1038803601834508,0,0,c4876aeccf00a2df,d9eaa2b5a5819a3c;c4876aeccf00a2df;8e8e0d90f1ef8e16,english-seekho-v0398,3
1413696543907852,0,0,b9a4230be2e69d59,b9a2270b4ba69d1d;b9a4230be2e69d59;b9a22f1f7ee49900,english-seekho-v0073,5
1512938270582778,0,0,91991dc32dcbe88e,91999dc16bcbe08e;91991dc32dcbe88e;91999dc129cbe8ae,english-seekho-v0392,3
1382335380413875,0,0,9bbaa040c39e3767,95bf17d4e8c0c386;9bbaa040c39e3767;de9a64e1181e3d39,english-seekho-v0403,3
887862813808470,0,0,c8a49ffb008f5a69,c8a59fdba0837a68;c8a49ffb008f5a69;c8e59f9ae00f1a78,english-seekho-v0048,6
941390658914119,0,0,d7f76858162cc929,d7f56958143e8929;d7f76858162cc929;d7f76858162cc929,english-seekho-v0404,3
4752190318255411,0,0,b90679f3b681685c,b90c7bf28621657c;b90679f3b681685c;f70872c6baa628d9,english-seekho-v0577,2
898446400002676,0,0,9695999f8fa1415a,9695999f8ea14d58;9695999f8fa1415a;9695889f9ca1455f,english-seekho-v0396,3
1563395578533170,0,0,979691a7d4587ec0,979681a7d458fec0;979691a7d4587ec0;979781a7d4587ec0,english-seekho-v0045,6
2570884076682161,0,0,d7f76858162cc929,d7f56958143e8929;d7f76858162cc929;d7f76858162cc929,english-seekho-v0404,3
3123328304532044,0,0,b9a4270b0ebef941,b9a0270b4be69d1d;b9a4270b0ebef941;b9a26e1f7ea49901,english-seekho-v0073,5
1024056176706639,0,0,dc51c06f27cd7286,dc51c06d2fc9f28a;dc51c06f27cd7286;d959c14f2bc478c6,english-seekho-v0397,3
1032803926353579,0,0,919aece4afd118c3,8196e9c48ef1187f;919aece4afd118c3;c098e497afe1aec1,english-seekho-v0402,3
27317923321233700,0,0,e2c28b2eec7c9607,e2c2cb2eec5c9607;e2c28b2eec7c9607;e2c2cb2eec5c9607,english-seekho-v0399,3
1448030557088027,0,0,d7f76858162cc929,d7f56958143e8929;d7f76858162cc929;d7f76858162cc929,english-seekho-v0404,3
2751730151868354,0,0,faaa940ef579820e,fbaa850fb479920a;faaa940ef579820e;fbaa940ef569820e,english-seekho-v0400,3
5355700044655696,0,0,819eecf0aac18aeb,8596e9c48ef1384f;819eecf0aac18aeb;c098e497afe1aec1,english-seekho-v0402,3
1695781784805616,0,0,89e928eaa6b4a376,89e978f8a4e52276;89e928eaa6b4a376;8dc939aaa4b52376,english-seekho-v0116,4
1801283880855792,0,0,baa01a18f7f5b194,d9f84e27a7a4802f;baa01a18f7f5b194;b6a01831c7edabd8,english-seekho-v0405,3
1043041118193282,0,0,b2b5574a4d5d4865,c9b4364ecd2512db;b2b5574a4d5d4865;d6c92b2a25355676,english-seekho-v0047,6
1011546298253690,0,0,9bbaa440c99e366d,b5b744d0c9c3c78c;9bbaa440c99e366d;9e9a64e1581e3d39,english-seekho-v0403,3
2443278619483458,0,0,8c20b35b4adc6d76,8c21b3594edc7d54;8c20b35b4adc6d76;8c21b35b4adc7956,english-seekho-v0393,3
28271148882491249,0,0,c8a49ffa809f5a68,c8e49ddbe00b5a78;c8a49ffa809f5a68;c8e59fdae0075878,english-seekho-v0048,6
1052899487091130,0,0,9695999f8ea1495a,9695999f8ea1495a;9695999f8ea1495a;9695889f9ca1455f,english-seekho-v0396,3
978083455225532,0,0,baa01a18f7f5b191,d9f84e1384b5a42f;baa01a18f7f5b191;b6a01831e7eda9d8,english-seekho-v0405,3
2026403054654772,0,0,bf949048696bcdc6,a498fcea91076f34;bf949048696bcdc6;9bd947872631baa1,english-seekho-v0401,3
1733729247807925,0,0,d68b19671f780745,d48b19771ff80705;d68b19671f780745;d68b19671f780745,english-seekho-v0394,3
2218725595552145,0,0,89e928e8a6b5a376,89e978f8a6e52256;89e928e8a6b5a376;89c939aaa4b5a376,english-seekho-v0116,4
2573253006425761,0,0,91991dc32dcbe88e,91999dc16bcbe08e;91991dc32dcbe88e;91999dc12bc9e8ae,english-seekho-v0392,3
1515119519776463,0,0,b2f7570a4c5d4945,d992264dd4166bcb;b2f7570a4c5d4945;d4ca2bb12d355566,english-seekho-v0047,6
4634827403441374,0,0,b9a4270b0ebef941,b9a0270b4be69d1d;b9a4270b0ebef941;b9a26e1f7ea49901,english-seekho-v0073,5
1669317190956962,0,0,e2c2cf2e6c34960f,e2c28f2e6d1c960f;e2c2cf2e6c34960f;e2c2cf2e7c549607,english-seekho-v0399,3
1704137510895242,0,0,d68b18671ff80745,d48f19731ff80705;d68b18671ff80745;d68b19671f780745,english-seekho-v0394,3
867178106032184,0,0,be95d06a496d61c6,a498fcea91873e94;be95d06a496d61c6;9bd94787a633b884,english-seekho-v0401,3
1956401028406736,0,0,89a1a3a3135f56d6,89a3e3a3139f5694;89a1a3a3135f56d6;8ba3e1a73314569d,english-seekho-v0000,41
3116864031838951,0,0,faaa940ef579820e,fbaa850fb479920a;faaa940ef579820e;fbaa940ef569820e,english-seekho-v0400,3
2836777156666220,0,0,e2e28c35533fcca8,8e585535da95ab26;e2e28c35533fcca8;dac4c598a87dac66,english-seekho-v0388,3
1462319929269074,0,0,89a1a1a313daded6,89a1a3a313dede94;89a1a1a313daded6;89a1a3b39616decc,english-seekho-v0000,41
2896651730678324,0,0,8da1a38313dbde86,8b83a3b3169cdc9c;8da1a38313dbde86;89a3a3a313dede84,english-seekho-v0000,41
1701383574232858,0,0,e2e28c35533fcca8,8e585535da95ab26;e2e28c35533fcca8;dac4c598a87dac66,english-seekho-v0388,3
1358058463118717,0,0,d258b749a5b5a94a,fdf4406a42a70797;d258b749a5b5a94a;d258a7ada7a85a52,english-seekho-v0391,3
958304950573263,0,0,929c2925566bb376,929c2925566bb376;929c2925566bb376;d29c2925466bb376,english-seekho-v0012,9
1582063970260441,0,0,8bbaa040c79e376e,95bf17d4e8c0c386;8bbaa040c79e376e;9e9a64e1581e3d39,english-seekho-v0403,3
1472688571542291,0,0,b2a01a19b7edb1b4,99f9432792a78527;b2a01a19b7edb1b4;a6e01921c7edab99,english-seekho-v0405,3
1014457824526138,0,0,c6a0791ae196da79,c6a0391ae196da7d;c6a0791ae196da79;c6a07958c196fa79,english-seekho-v0395,3
1560290629141642,0,0,81c7e6e0f85a9d19,9b8bc75521133eac;81c7e6e0f85a9d19;c5c3e6c0f89a9f11,english-seekho-v0117,4
2284628108966883,0,0,c8a597faa09b1a69,c8a49dfb808f5a69;c8a597faa09b1a69;c8a49dfaa09f1a69,english-seekho-v0048,6
1906215230068649,0,0,fff5406a52e80387,8f470791b0f8f8e8;fff5406a52e80387;d258a7ada7a85a52,english-seekho-v0391,3
1331345672449013,0,0,ccd73b40243fd562,ccd73b40243fd562;ccd73b40243fd562;ccdf3b40203fd562,english-seekho-v0389,3
27064999633201331,0,0,e3ad1458d337f128,e1ea04542d7ea7d8;e3ad1458d337f128;e85c130726f2f43e,english-seekho-v0390,3
1517483082671686,0,0,9147f92758a5caa6,d1cff1275896ca84;9147f92758a5caa6;83f9f33c40b6ca86,english-seekho-v0118,4
1322311686772870,0,0,ffe7081a5920b965,eecedd1d8114313a;ffe7081a5920b965;aa9c3dcde901c24f,english-seekho-v0576,2
1663426281607267,0,0,8c20b35a4edc6977,8c21b3594edc7d54;8c20b35a4edc6977;8d21b35b4adc7954,english-seekho-v0393,3
1007004285641112,0,0,ccd73b40243fd562,ccde2b50313f5562;ccd73b40243fd562;ccd73b40213fd562,english-seekho-v0389,3
1678637130091914,0,0,c4876aeccf00a2df,c9e8a295a5a39b3c;c4876aeccf00a2df;8e8e1d90f1ed8e16,english-seekho-v0398,3
27909163748678270,0,0,99fb670747065a8c,99fd6da746024a8e;99fb670747065a8c;9dfd650352825a8f,english-seekho-v0378,3
1005111732532270,0,0,e486d43bb3f1c42c,cede9929c86496ca;e486d43bb3f1c42c;a58684f6d8c9eac5,english-seekho-v0376,3
1752275316212862,0,0,bed4954a95e0d2cc,998d2a9094eafb4d;bed4954a95e0d2cc;bba54c30969d84bb,english-seekho-v0571,2
1747037196719891,0,0,c1e9e1d01dc43eea,e1c1e1b5165eb6a8;c1e9e1d01dc43eea;e1c3c1dd1e7c8ca2,english-seekho-v0115,4
1566660068511123,0,0,def222851372ecc5,9357c3ca13d45a8b;def222851372ecc5;800d77ea04745fde,english-seekho-v0573,2
1598189468399583,0,0,99fb670747065a8c,99fd6da746024a8e;99fb670747065a8c;9dfd650352825a8f,english-seekho-v0378,3
1103580098931885,0,0,fb8881a74cecc23b,fec1a197647bc818;fb8881a74cecc23b;8eb779d02ca1d64c,english-seekho-v0114,4
1675082266918335,0,0,b9a4230be2e69d59,b9a2270b4ba69d1d;b9a4230be2e69d59;b9a22f1f7ee49900,english-seekho-v0073,5
1413347247278794,0,0,97b224647cdf4b50,dddbd8d0e4b03215;97b224647cdf4b50;d5fa9b70843b0e86,english-seekho-v0578,2
1740697253628485,0,0,d3d064071d36d2f9,e70618c9f6f141b3;d3d064071d36d2f9;c40f39cca7710be6,english-seekho-v0579,2
1600242888107751,0,0,9ab868ce53b486a7,cbea50993b822ddc;9ab868ce53b486a7;a3db4ce514f885b4,english-seekho-v1070,1
887849477178298,0,0,f9e8e66213169695,c9e9e2b2319694b5;f9e8e66213169695;e9e8e2b2119e9695,english-seekho-v0000,41
1044218598064116,0,0,c5e275ca26cfc123,93e164f23bcec509;c5e275ca26cfc123;c5e362f426bfc103,english-seekho-v1071,1
1932057400796789,0,0,b563a3a748b843cb,b563a3b74ab841c9;b563a3a748b843cb;b763a2a742b849cb,english-seekho-v0406,3
36849283228049656,0,0,c8267594671da5b6,e0267d15d67925a6;c8267594671da5b6;c820359df77925a6,english-seekho-v1072,1
968967082841112,0,0,c81937ec83c32e7c,c83113cde6794d66;c81937ec83c32e7c;d02117cde67b4c66,english-seekho-v1073,1
1325834083036525,0,0,aed1f9af85809629,81d3c6e5b499b42e;aed1f9af85809629;ea7de5ea80c8c662,english-seekho-v1074,1
4216811925296695,0,0,8a864f7c9664635b,dff779026481648e;8a864f7c9664635b;a987677850e15bd8,english-seekho-v0580,2
1015514331193532,0,0,ea4c666ecc4a4eb4,fc94073b6a458567;ea4c666ecc4a4eb4;e5d25b782d84d706,english-seekho-v1075,1
1060672653201200,0,0,8c73c11153b4ec7b,8c73c10153b4ee7b;8c73c11153b4ec7b;8c53c20153b5eeeb,english-seekho-v1076,1
4522631138019783,0,0,88f0fa5cb1a19717,88f0fa5ca9a19717;88f0fa5cb1a19717;88f0fa5ca9a19717,english-seekho-v1077,1
1533504011559922,0,0,eeece419c5e290e1,ecec6c19c5e612e1;eeece419c5e290e1;ecece419d5e2b0c1,english-seekho-v1078,1
1069051618879003,0,0,ae6db1b1c5c69292,e66459bda2837271;ae6db1b1c5c69292;e3e769dc3ca34068,english-seekho-v0007,13
27611761595115516,0,0,a1b494ca66f92975,a1b4d48a6ef12975;a1b494ca66f92975;91a594c26eb869bd,english-seekho-v1079,1
1019885437458987,0,0,a997c3fee0135a24,ad97c0ffe0125e24;a997c3fee0135a24;b6c7f0ec011e8d66,english-seekho-v1080,1
1002515715742752,0,0,91760d69f3816fc4,92700e6df99f608e;91760d69f3816fc4;906a0d6dfb916f84,english-seekho-v1081,1
1516564416091314,0,0,ecf0b687e99c07a0,e9d3849ec299c7a1;ecf0b687e99c07a0;edf1b686a99807a4,english-seekho-v1082,1
1682704253012703,0,0,cff59206b9d902a5,cff49206b9d902b5;cff59206b9d902a5;cff59206b1d902a7,english-seekho-v1083,1
856868863863927,0,0,d6702d2d5a526d2d,95ea81a97e827995;d6702d2d5a526d2d;c4ec6fc520cb6e94,english-seekho-v1084,1
1500551291812263,0,0,fce606ba01b586ba,e3763c0f11798e70;fce606ba01b586ba;fce606ae01b5acb2,english-seekho-v0024,7
27610138462004095,0,0,be7e7a3894858585,d0715939a66667e1;be7e7a3894858585;92f359e960962567,english-seekho-v1085,1
1348242603304993,0,0,aafa11c54b1ff680,aafa11c54f1df680;aafa11c54b1ff680;9ef031c55f1af484,english-seekho-v1086,1
1005647475661376,0,0,d7205f92699e4b2c,d7205f92699e4b2c;d7205f92699e4b2c;d7305f12619e4b3c,english-seekho-v1087,1
1782081429623018,0,0,994c2633c4bed99c,996c2633c4b6d9b4;994c2633c4bed99c;994c26b344bed99c,english-seekho-v1088,1
1060556523070441,0,0,c4e2138dea74735a,92a741d8ada79693;c4e2138dea74735a;c7f41889e8a7b45a,english-seekho-v1089,1
1336564915357945,0,0,829aea6e5edc06a5,f6ce557968860aa5;829aea6e5edc06a5;c31f26f1793c38d0,english-seekho-v0295,3
4433270810152148,0,0,cc739c99239c339c,89b6b400d665ef66;cc739c99239c339c;c78e1c76f1d09469,english-seekho-v1090,1
1084657180888636,0,0,e34cb436b69c626a,857961da964adf81;e34cb436b69c626a;9c7566ec9894619b,english-seekho-v0581,2
4139353999706921,0,0,d2cfb4c3b0ade4c0,d39ae4ce91ae98c1;d2cfb4c3b0ade4c0;d84bf4c3b0ab6493,english-seekho-v0582,2
1221898283355567,0,0,c41b58b8ccb74c79,d7c789a750696b14;c41b58b8ccb74c79;8d23cade162671b9,english-seekho-v0407,3
1515389233401695,0,0,b2b5574a4d5d4865,c8b4375aec2492db;b2b5574a4d5d4865;d6c92b2a25355676,english-seekho-v0047,6
1527270999130101,0,0,88343792a8d77ed2,8234d1b73694dada;88343792a8d77ed2;9724d9bb4e532994,english-seekho-v1091,1
2276944386173825,0,0,ed969b6c25ca9192,ed969a6d259a9413;ed969b6c25ca9192;e196cb6c33caa526,english-seekho-v1092,1
1343568531298443,0,0,ea8b5834cf2b34d1,feee81803f3584ca;ea8b5834cf2b34d1;abd5c11ed2692ec1,english-seekho-v0583,2
1051575200891956,0,0,da65742c4b96359a,8d7672a849c67ba2;da65742c4b96359a;c81f37610c071fcf,english-seekho-v1093,1
859441310265159,0,0,8bc7f47068730d1e,990f398c73535e58;8bc7f47068730d1e;e2f5d04a3c9cc43e,english-seekho-v0119,4
1222003010996182,0,0,d617f83803de2cc3,d607f1b80ff802c7;d617f83803de2cc3;d61ff0300bf80ec7,english-seekho-v1094,1
1703849837598003,0,0,89a1a1a313daded6,89a1a3a313dede94;89a1a1a313daded6;89a1a3b39616decc,english-seekho-v0000,41
4082811688520703,0,0,da4531fe266618da,df2834c762250ecf;da4531fe266618da;827923a9e65639e5,english-seekho-v0584,2
2471961686643665,0,0,85a47d18ea8ab733,c1942559dab2bb47;85a47d18ea8ab733;ca2519f8ea235f83,english-seekho-v1095,1
1498007678792106,0,0,f0c425b25b374bd8,d0f379bc3f072282;f0c425b25b374bd8;8b832ecc5c6b6556,english-seekho-v1096,1
1034850022282925,0,0,f24db6c8d1a30f70,f844bfc1deb88093;f24db6c8d1a30f70;d341bcc3c2a90fb6,english-seekho-v0004,14
2265113330892802,0,0,bd77528568d86728,83a075bf5a46852f;bd77528568d86728;9b37698524da661b,english-seekho-v0049,6
998522093056058,0,0,af8f3b620438cf8c,90df15ad0f58da68;af8f3b620438cf8c;8f8f3b6304b8578c,english-seekho-v1097,1
1706429957264022,0,0,9638c1af25d01ef6,9638c1af25d09ed6;9638c1af25d01ef6;9638c0af25d19ed6,english-seekho-v1098,1
1338366918251153,0,0,bc02233b8726ddec,bc03233b8d26dde4;bc02233b8726ddec;bc42203b8727dd76,english-seekho-v0408,3
877632934941125,0,0,b09b47e66b911f22,eab23653690dd913;b09b47e66b911f22;f78f002189f7ca99,english-seekho-v0409,3
1046249414643680,0,0,951a5ae78135b353,d29b3c884765afe0;951a5ae78135b353;ec596a4e494a1737,english-seekho-v1099,1
1410744930876131,0,0,b883c31c966a8e7e,b882c29c977a9e4b;b883c31c966a8e7e;a984f6d95e3bc844,english-seekho-v0410,3
1292250529655887,0,0,e3bf391c05631f0a,e2f5391e076b1c1a;e3bf391c05631f0a;e6ff391c05611e1a,english-seekho-v0120,4
4597956650448919,0,0,929c2925566bb376,929c2925566bb376;929c2925566bb376;d29c2925466bb376,english-seekho-v0012,9
1532591375024218,0,0,eba93982466d350f,eb8d7906467c2396;eba93982466d350f;ea8d7986426c35ce,english-seekho-v0014,9
4163955287082426,0,0,e3bf391c05631f0a,e2f5391e076b1c1a;e3bf391c05631f0a;e6ff391c05611e1a,english-seekho-v0120,4
1328099452743409,0,0,e80697e56c9e84b9,eb0797bc608b06ad;e80697e56c9e84b9;ea0697e96c9e0539,english-seekho-v0411,3
1587496772934644,0,0,d9dd00273ec06d8f,dcd2b947a622033f;d9dd00273ec06d8f;ccd0f942a6d5231f,english-seekho-v0412,3
2340160886791390,0,0,86f9d73842b4caa5,9947f92758a5caa4;86f9d73842b4caa5;87f9d33841b4cab4,english-seekho-v0118,4
1751491462511756,0,0,e80697ed6e9e0139,ea0697bd649b04ad;e80697ed6e9e0139;ea0697e96c9e0339,english-seekho-v0411,3
1783815212983569,0,0,eba93982466d350f,eb8d7906467c2396;eba93982466d350f;ea8d7986426c35ce,english-seekho-v0014,9
1695374571547482,0,0,9b91e5ac68598b66,f4869d3d1b22ca59;9b91e5ac68598b66;f78f002189f7ca99,english-seekho-v0409,3
2481167915734486,0,0,dddd00273e806d8f,dcd2b947a622033f;dddd00273e806d8f;dcd0f942a6e4231f,english-seekho-v0412,3
1285324666764627,0,0,af88d4a4dad4946b,febac4815a2da0d5;af88d4a4dad4946b;aff0d10ad22d2ec5,english-seekho-v0583,2
1030126539973355,0,0,f0cdb6c8c1a11ee6,f844bfc1d6bc8093;f0cdb6c8c1a11ee6;d345bec3d0a807b6,english-seekho-v0004,14
1551066236465892,0,0,bc02233b8726dd6e,bc03233b8f26dce4;bc02233b8726dd6e;be42203b8727dc76,english-seekho-v0408,3
2157450685035673,0,0,bbe2a25d4c8d8672,f8ab8575179e22c8;bbe2a25d4c8d8672;bbeaa3515ccd84a2,english-seekho-v0413,3
1045113271422189,0,0,f93ad731a09d3990,d43bdfa4218b24e5;f93ad731a09d3990;f060f8f425f8398d,english-seekho-v1100,1
1257494089651273,0,0,cfc219981c27f635,95d36ca2329c4bec;cfc219981c27f635;babf80451f6351e8,english-seekho-v0414,3
990990103772244,0,0,b883c31c966a8e7e,b882c29c956a8e7f;b883c31c966a8e7e;a984f6d95e3bc844,english-seekho-v0410,3
1725322948797037,0,0,8eb12cecc0af3f82,8cb0a8ece38a2d9f;8eb12cecc0af3f82;8cb1a8eca38b2d8f,english-seekho-v1101,1
1026089120399675,0,0,cfc219981c27f635,95d36843369c4be9;cfc219981c27f635;babe80451f7351e8,english-seekho-v0414,3
1015159127936911,0,0,eb483c36363d6a4a,ba48e7b04bceb40d;eb483c36363d6a4a;b8f0e3970fca9c11,english-seekho-v0581,2
1316414663908077,0,0,e2bb395e45613d0a,e2fd291e076b151a;e2bb395e45613d0a;e6ff391c05611e1a,english-seekho-v0120,4
2393458484515158,0,0,d3c7b8c7d2a90196,d8c4bfc1d8ad32c2;d3c7b8c7d2a90196;ff44b3c0f4a882b3,english-seekho-v0004,14
