ad_id,version_index,creative_index,visual_hash,phash_frames,visual_group_id,visual_group_size
1003248342235659,0,0,d5ae2ad16ab842b3,fcf863270d978298;d5ae2ad16ab842b3;fcf863270d978298,mysivi-v0001,37
942633635178774,0,0,9cc53133e6698ec6,9cc53133e6698ec6;9cc53133e6698ec6;dc45b63be920261f,mysivi-v0060,6
1345343977409186,0,0,81f6fc41f20dc63c,87faf840970de439;81f6fc41f20dc63c;85f6f8d0870fe238,mysivi-v0197,3
1010624641345110,0,0,b14019abf6a6687d,b14018bbf6b0657d;b14019abf6a6687d;b148199ff6a5683c,mysivi-v0000,265
2088470005267498,0,0,f0b466cd198dc672,fc820dd10e792d73;f0b466cd198dc672;b3b3333333338b84,mysivi-v0123,4
934221722543718,0,0,d0d0652915b73f56,9515706a66c78737;d0d0652915b73f56;d0d47d2e53692237,mysivi-v0016,10
2428302261018727,0,0,b9e6663994ddc019,b9e6760994f5c01b;b9e6663994ddc019;a00f9efc535254b3,mysivi-v0003,21
2827512444247406,0,0,b2914dce6d4242fd,b2f10f864c6c72b9;b2914dce6d4242fd;b2914fc64d6250fd,mysivi-v0350,1
1634596240921014,0,0,c12f85e3d0b16ef0,c12fa1e3d8b36670;c12f85e3d0b16ef0;d0d07a3b1f878587,mysivi-v0021,9
837153365685876,0,0,e09058f5bdb32555,f29458b1ad372d51;e09058f5bdb32555;fa105cb1e5972555,mysivi-v0002,29
2121227375086598,0,0,bd1d1f1f81c2c0e6,bd1f1f1f83c0c868;bd1d1f1f81c2c0e6;bd1f1f1bc7c0c0e0,mysivi-v0251,2
1456489775973937,0,0,c5cbcaf381058d97,c5cbdab2aa028ab7;c5cbcaf381058d97;c1cbcaf1a10b8db5,mysivi-v0252,2
795836983249916,0,0,e9011be9d7b8921b,e9111bf8c7bc821b;e9011be9d7b8921b;b699299e0670e5ae,mysivi-v0007,14
1592301229332646,0,0,e09058f5bdb32555,f29458b1ad372d51;e09058f5bdb32555;fa105cb1e5972555,mysivi-v0002,29
811009854797079,0,0,83865ca66276957e,e0a733640eb8e376;83865ca66276957e;f8a3377009b8a6b6,mysivi-v0198,3
2070373570188595,0,0,b1d0593f1b96a46c,b1e1591f9b968668;b1d0593f1b96a46c;b160599f3b9692f0,mysivi-v0122,4
1203928548386984,0,0,e079cc471eb0b693,e079cc471cb4b693;e079cc471eb0b693;d16f4fd16a6c5091,mysivi-v0000,265
1764981477809750,0,0,a0df96e55bc60c31,acc68ef1e664c11b;a0df96e55bc60c31;b0cf18e78cf1073c,mysivi-v0121,4
1875316373174565,0,0,fd973eb1851a0532,fd971eb195120566;fd973eb1851a0532;fb971eb1d6504522,mysivi-v0062,6
1486895715778238,0,0,b15c0b8bf6b26c15,b14c1b8bf6a26c35;b15c0b8bf6b26c15;b3580dadd5937816,mysivi-v0000,265
1985957042274440,0,0,efb61098af4968e4,efe75098a70d68e0;efb61098af4968e4;ede710988e5be0e4,mysivi-v0253,2
1331012325538734,0,0,8933f60e9971641f,8935f60e9d61658e;8933f60e9971641f;9931e64e9c71658e,mysivi-v0132,4
1224918086193675,0,0,a3413abade6e6a82,a1493abbce6e6a82;a3413abade6e6a82;80ef2fc12b6c32b3,mysivi-v0000,265
1433463448462695,0,0,9cc53133e6698ec6,9cc53133e6698ec6;9cc53133e6698ec6;dc45b63be920261f,mysivi-v0060,6
2076956256589089,0,0,b9e4760996f4e039,bbc6f60994f6c019;b9e4760996f4e039;a90f3af4d75258b0,mysivi-v0003,21
1536680921225179,0,0,e87cc8472f9c9631,e87cc9432e9c9633;e87cc8472f9c9631;d16f4fd16a6c5091,mysivi-v0000,265
2015938819317138,0,0,8b46651ab45dba65,9f6306053cbeb64a;8b46651ab45dba65;c962074a7c9ef2c9,mysivi-v0005,15
1543430324019962,0,0,91501babd6a07c5f,93501dafd6807e17;91501babd6a07c5f;9978128b5ca476d7,mysivi-v0000,265
3081854985538533,0,0,eece4dc78c383035,fece4fc7a8283034;eece4dc78c383035;fececfc7a8183024,mysivi-v0000,265
787191001127991,0,0,cace3cb586961731,98ceda9e0c911737;cace3cb586961731;9ede688794941796,mysivi-v0351,1
3989397097863539,0,0,e0c0cb727dc55d38,e0c8c3625f9d5978;e0c0cb727dc55d38;e0c1ca627f8d5d38,mysivi-v0010,11
1484045400015832,0,0,dfd605a1c39f403c,ecd40fa3619f421e;dfd605a1c39f403c;d595428e4bbc4abc,mysivi-v0352,1
1560434122167033,0,0,e6664840b7afca95,abd6bc4b90e44f0a;e6664840b7afca95;e4664949b396ee94,mysivi-v0011,11
1276393614386637,0,0,90180fe75f993f18,d90d2eb375663311;90180fe75f993f18;99490ebb754e3293,mysivi-v0353,1
1669002574241061,0,0,c05adafd8186156f,c05adaed82861d6f;c05adafd8186156f;fa4590ff8093c555,mysivi-v0237,2
2314753332335203,0,0,8cc31d58a677334e,d18c6893b467367a;8cc31d58a677334e;938c1b65b2673a4e,mysivi-v0254,2
1509398264054775,0,0,93400daf73917a3e,914c0dafd3916c3e;93400daf73917a3e;914c1f8f6985f236,mysivi-v0000,265
1711130029905009,0,0,f25a9ef1b6a63102,f35a1ef1b4a63103;f25a9ef1b6a63102;94947d295e6562d9,mysivi-v0002,29
26659524697044325,0,0,e44dc7e1c14d4e3c,e44dc7a1e14b5c3c;e44dc7e1c14d4e3c;e44d47e1c15b5c3c,mysivi-v0133,4
1739199627266969,0,0,82a029b6d6fcc9c7,eccea4e1cfca9230;82a029b6d6fcc9c7;80a22eb27f3c7237,mysivi-v0056,6
944584511642715,0,0,edd8f270050ddd70,e5d8d278230ddd70;edd8f270050ddd70;e8d8a635d9c83627,mysivi-v0000,265
993558049787194,0,0,c1a4571e7c864b79,cab21d4ce2634bec;c1a4571e7c864b79;e1960b4a47f26bb4,mysivi-v0041,7
948102247969480,0,0,c95361ec83b7236c,e2710f0e7d21961f;c95361ec83b7236c;c95b61acd227636c,mysivi-v0186,3
1485119189949790,0,0,ee46c53d911bd2c2,ee46c53b913992c6;ee46c53d911bd2c2;ef46c539913692c6,mysivi-v0018,10
1709243003542256,0,0,91501dafd6967847,93501dafd6947a46;91501dafd6967847;91581fabd6947a46,mysivi-v0000,265
2819469955061376,0,0,bdd97c4864ad858c,bced654c48be8568;bdd97c4864ad858c;d2e59948e0f264fa,mysivi-v0255,2
1596918468180759,0,0,e0d15a273b8a7467,e1d35a25388c7567;e0d15a273b8a7467;bc3acbc72707c12c,mysivi-v0354,1
2016029852643642,0,0,e5c30c7c12877967,e5d1007d32877967;e5c30c7c12877967;f5d3087d12867167,mysivi-v0355,1
1451238069802927,0,0,e799d0000b4f73be,e599d0008b4f37be;e799d0000b4f73be;d599d8009b4e33be,mysivi-v0199,3
1006339081731432,0,0,f1cdd1442c33add1,e698065d3ab6cb54;f1cdd1442c33add1;e699064d38b6e956,mysivi-v0356,1
1796581764649740,0,0,91c2d8e2ec350ff8,99c2de86ec250fd8;91c2d8e2ec350ff8;d9c38682dff40635,mysivi-v0013,11
4360532544221904,0,0,80ae3fd1d32f2c91,9b88665fdfa1300e;80ae3fd1d32f2c91;9384645ffba1311e,mysivi-v0040,7
2379080592572632,0,0,8d30e7b34e3cc28d,8c44a3f34ae7589d;8d30e7b34e3cc28d;9f19b8b1892b9396,mysivi-v0256,2
821618137635352,0,0,cb9a74b59f8614a1,9c905eb6943535f2;cb9a74b59f8614a1;c41adcb4977134e6,mysivi-v0181,3
1868630073705991,0,0,8cc2999ab9941bbd,ccca855ca9941bed;8cc2999ab9941bbd;ccca9158b9941bbd,mysivi-v0357,1
1218021356745535,0,0,ee913ae41f328749,ee913ae499328579;ee913ae41f328749;ee916aa58ee99249,mysivi-v0076,5
1401902647937495,0,0,fa17853c953991c3,fa07853c943993cb;fa17853c953991c3;fa07853c943993e3,mysivi-v0000,265
1313251437526813,0,0,d90626e8f91b9ae4,d11f26e4991fc271;d90626e8f91b9ae4;d11f26e0f91b82f4,mysivi-v0131,4
1478416939939741,0,0,885c7d3356933a27,a97eff334332220a;885c7d3356933a27;801f6ff36b387290,mysivi-v0019,10
1690288165491901,0,0,8595787a74e6854d,8515f06a786aee95;8595787a74e6854d;94d4e9be1568687c,mysivi-v0043,7
4390605991210193,0,0,d29a7ab58712455b,da9a5ab8a7124d53;d29a7ab58712455b;d29a5ab183924d5f,mysivi-v0134,4
1700085264501741,0,0,82a029b6d6fcc9c7,eccea4e1cfca9230;82a029b6d6fcc9c7;80a22eb27f3c7237,mysivi-v0056,6
1219340386634401,0,0,cba48de57a3cc185,9aa59de17a1ae581;cba48de57a3cc185;9ba50df16a1ad3a1,mysivi-v0059,6
926009359893772,0,0,990cef43932f9a61,f11c1e42e73f1a61;990cef43932f9a61;d90ca713d3ebc223,mysivi-v0063,6
26278682328431057,0,0,a49f49f1a3cd0639,acc19ef2cc79c614;a49f49f1a3cd0639;a19eccf927001fcd,mysivi-v0358,1
1014042748128782,0,0,89e899753965b385,99e9995c3964b2a5;89e899753965b385;89e999543a653ba5,mysivi-v0257,2
2823515984648506,0,0,e2e3191cf6a341ec,e6e61918baa341fc;e2e3191cf6a341ec;e2e21c5cf6a323cc,mysivi-v0126,4
1195821235715911,0,0,89ac5cd93943b794,8dad5c5c091b36f4;89ac5cd93943b794;8aaddc992182b7f4,mysivi-v0083,5
1326096859611351,0,0,8cf0429fffc74901,8df0431fc0883dfe;8cf0429fffc74901;8cf0431fc3db1d26,mysivi-v0042,7
793690836766387,0,0,a688eb3758ab81d6,ad557af4722a070b;a688eb3758ab81d6;dcb4a6c9492917b5,mysivi-v0200,3
999638893239027,0,0,efb61098af4968e4,efe75098a70d68e0;efb61098af4968e4;ede710988e5be0e4,mysivi-v0253,2
924262160239210,0,0,c0da6d5a4b754749,f8e26d5859dd2521;c0da6d5a4b754749;f2c9994cd8f52638,mysivi-v0359,1
1339833164866055,0,0,bd9dc3c3831d1c1c,85b2bbe4ceb2b488;bd9dc3c3831d1c1c;9779f9600fe51c82,mysivi-v0195,3
1622507415558676,0,0,95c463cf1ee16839,d7c990341ee06bad;95c463cf1ee16839;d9cd969258a4273b,mysivi-v0258,2
1727118561628310,0,0,b15c0b8bf6b26c15,b14c1b8bf6a26c35;b15c0b8bf6b26c15;b3580dadd5937816,mysivi-v0000,265
1649433082992165,0,0,b9921af9f43e8312,bb921af9b43e8312;b9921af9f43e8312;b9921af9b43e831a,mysivi-v0259,2
1561720772037299,0,0,eb47843c94d3d3c1,eb53843c94d3d3c1;eb47843c94d3d3c1;eb53843c94d3d3c1,mysivi-v0000,265
1457288369432786,0,0,c48d7511ccdb35a5,c489f514cec9b527;c48d7511ccdb35a5;cc897419ced37538,mysivi-v0260,2
956403490251878,0,0,914e66b1cc1f93e4,914e66b1cc1f93e4;914e66b1cc1f93e4;d1972660dd1f12f4,mysivi-v0131,4
966723839225566,0,0,e2e3191cf6a341ec,e6e61918baa341fc;e2e3191cf6a341ec;e2e21c5cf6a323cc,mysivi-v0126,4
2451096275411627,0,0,a7ecf86ad2852531,b7ec716bda852414;a7ecf86ad2852531;b6eed949daa48415,mysivi-v0261,2
1535372884822703,0,0,8ba33438de9e3ce0,a3a12a1adefe64e0;8ba33438de9e3ce0;a3a12a1adefe64e0,mysivi-v0084,5
3857284184581387,0,0,d49c1e7a20f41e6b,f6ed563aa9808c8d;d49c1e7a20f41e6b;f6ed5322a88a8cae,mysivi-v0247,2
1500805688153912,0,0,e2c25b34be1c3d38,eea09bdb880cdd70;e2c25b34be1c3d38;e2c25a30be1cbd3c,mysivi-v0079,5
1915691329071893,0,0,a5aeeac1bba4640b,a5beea81bab4644a;a5aeeac1bba4640b;a5aeea81bbb4644a,mysivi-v0243,2
25786060331062685,0,0,a9e999d2d25ae498,aae99992f256e298;a9e999d2d25ae498;ada990dad655ea90,mysivi-v0201,3
996364509503732,0,0,9344198f76b34c3e,9344398f76b34a36;9344198f76b34c3e;9340398f76b34a3e,mysivi-v0000,265
26934101952860497,0,0,a5d8786208a7f5d9,81cc79dc08339df6;a5d8786208a7f5d9;ca9a34ad025d5bf2,mysivi-v0055,6
1620491635933671,0,0,90eeafe9bc526481,90ecafbbec901649;90eeafe9bc526481;90eebfe9a4924cc1,mysivi-v0182,3
919532227571116,0,0,cab83f3535c7205c,d8f83f252322c47d;cab83f3535c7205c;88ba35553787e658,mysivi-v0360,1
926061870295157,0,0,cf8f382125379372,cf8f3820253793f2;cf8f382125379372;cf8f382425b39276,mysivi-v0004,16
1306358368312161,0,0,d95bae2c96b63026,f1704bb6bf254524;d95bae2c96b63026;b38ccc3333cccc33,mysivi-v0135,4
1604785474162240,0,0,96829e3e59185d3d,99cd4646666bb931;96829e3e59185d3d;d1bf2e06c62db590,mysivi-v0248,2
1967935713800436,0,0,acdbfac884813a37,acdafac885813a37;acdbfac884813a37;acdafac885833a33,mysivi-v0064,6
884633817515736,0,0,a9c4ed5831f2b51c,88e5d4085bd3beb4;a9c4ed5831f2b51c;e59e1e492732f445,mysivi-v0361,1
2766863023656792,0,0,bd9c672b889e5416,b4bd4669ae984672;bd9c672b889e5416;9cbd62698e9a5632,mysivi-v0202,3
936653912069346,0,0,c4a56f86929a3b39,8bc9a56787b0648f;c4a56f86929a3b39;85c90a15babaab97,mysivi-v0015,10
2162696541198042,0,0,8a7a78f6062d4d0f,cca2eac6c983f0f1;8a7a78f6062d4d0f;807c78770f3a0e8f,mysivi-v0262,2
1000700585621663,0,0,885c7d3356933a27,a97eff334332220a;885c7d3356933a27;801f6ff36b387290,mysivi-v0019,10
1816838959704190,0,0,eaa75ec86192b0f4,aaa55f4c0997b0f4;eaa75ec86192b0f4;8ebd5e080193bcf5,mysivi-v0246,2
1505743891180697,0,0,c72839e2d13878e7,c72839e3c13878e7;c72839e2d13878e7;c72839e2d13878e7,mysivi-v0250,2
776162075567159,0,0,d297a9f406b4f40d,d891a5f615b5d407;d297a9f406b4f40d;d29021fd87b5f40d,mysivi-v0362,1
2459081154523683,0,0,d59a32917a9b3a1c,e298d241bef79708;d59a32917a9b3a1c;e298d2119ef7b30a,mysivi-v0002,29
24844316141933002,0,0,bab4c3899fcb1149,b2b4c78d9cd32345;bab4c3899fcb1149;b2b4e38d9e91294b,mysivi-v0127,4
1254804086634998,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
943464778173601,0,0,c4466fa91a37a9d2,c3192147ae6d9d3a;c4466fa91a37a9d2;f25b892c16939ec6,mysivi-v0363,1
3305640266285189,0,0,80ae3fd1d32f2c91,9b88665fdfa1300e;80ae3fd1d32f2c91;9384645ffba1311e,mysivi-v0040,7
1539028177185374,0,0,84eea41fc6749b26,81eec41bc674abc6;84eea41fc6749b26;80be17141ede6ec6,mysivi-v0263,2
891598777054338,0,0,940bd2192ff409ef,940bd2192fd40bef;940bd2192ff409ef;848bd25d2fb409eb,mysivi-v0241,2
789122750339119,0,0,8cc31d58a677334e,d18c6893b467367a;8cc31d58a677334e;938c1b65b2673a4e,mysivi-v0254,2
1728653804970842,0,0,eb429c3cc1c1979e,eb53843c94d3d3c1;eb429c3cc1c1979e;d9cc2637d9c82627,mysivi-v0000,265
1679466513497742,0,0,a1437e88ea3d3d92,84477c88ea373d1b;a1437e88ea3d3d92;da98654f9660665e,mysivi-v0364,1
964508779739269,0,0,eb564502bc63964f,c363001f758eaf17;eb564502bc63964f;9ca287496ba6f38c,mysivi-v0005,15
4453558948123129,0,0,fa85599885af48f1,e7c0ce28c377652a;fa85599885af48f1;e6c0ce2cc276a53b,mysivi-v0365,1
1526617879093958,0,0,c10fad7837b534c2,942f63d4972362ce;c10fad7837b534c2;850fc3642ecbe267,mysivi-v0081,5
1471243361454315,0,0,c99be076e0bc334c,dd99b5e231d2320e;c99be076e0bc334c;9959b2e744b9463a,mysivi-v0366,1
1919584545595598,0,0,c0c9c2627f05fdf0,c0c9c2633f0dddf0;c0c9c2627f05fdf0;c0c9c2627f15fd61,mysivi-v0010,11
903518789396968,0,0,fece4ec7a87830a0,dece4ec7a8783181;fece4ec7a87830a0;fece4fc7a85830a0,mysivi-v0000,265
1462325405530541,0,0,cba48de57a3cc185,9aa59de17a1ae581;cba48de57a3cc185;9ba50df16a1ad3a1,mysivi-v0059,6
2042552579944139,0,0,c61152ec2c6eb3cb,c61152ae2c6eb3cb;c61152ec2c6eb3cb;8b1152ae296eb78b,mysivi-v0023,9
1646689376349126,0,0,b9e92566c6960772,d1693563c6961e72;b9e92566c6960772;bf6b85c16e928076,mysivi-v0085,5
4313382038882062,0,0,0000000000000000,dcf8f10c1bd6aa24;0000000000000000;d674cfc0e1c3632c,mysivi-v0014,11
1721412492564117,0,0,f7971eb1a4531443,df961db1a4541c4b;f7971eb1a4531443;f7961cb1bcc31846,mysivi-v0027,8
1348652633751025,0,0,a4cdeb734c0c8973,a5c9cf73620c89e3;a4cdeb734c0c8973;e4e0071fcd8d3372,mysivi-v0367,1
965322049573525,0,0,cdd888d2d2bd6271,cdc888f2d2ad6237;cdd888d2d2bd6271;d0943cfd2537270d,mysivi-v0000,265
1485718526534550,0,0,a5d8786208a7f5d9,81cc79dc08339df6;a5d8786208a7f5d9;ca9a34ad025d5bf2,mysivi-v0055,6
1448851236921412,0,0,ee46c53d911bd2c2,ee46c53b913992c6;ee46c53d911bd2c2;ef46c539913692c6,mysivi-v0018,10
1481353283633101,0,0,81173f7a40e9a1d7,8515f86a71a78717;81173f7a40e9a1d7;d050eb2b556b2717,mysivi-v0016,10
26066105419731633,0,0,d5ae2ad16ab842b3,fcf863270d978298;d5ae2ad16ab842b3;fcf863270d978298,mysivi-v0001,37
2395677954250668,0,0,ef46953890c3c7c5,ef46913891c3c7c5;ef46953890c3c7c5;d1052f536a6c7237,mysivi-v0000,265
943159985433635,0,0,d6e424cbf91812fc,d6e026cbb91892fc;d6e424cbf91812fc;dbe82616d9e88627,mysivi-v0000,265
1692608401755773,0,0,f8f862a3493fc2c8,f8f862a7693e80c9;f8f862a3493fc2c8;ffeea0e89092e0b1,mysivi-v0001,37
948196901262777,0,0,8be03421cfde7cc1,a1e12aaacede6a26;8be03421cfde7cc1;a0e122bbdcde62e2,mysivi-v0187,3
24784832384548343,0,0,b3c6451b48ff2331,8b9f9e94b46463c1;b3c6451b48ff2331;b7c6111e48ff2370,mysivi-v0368,1
2213473106125559,0,0,e6664959b382ecb4,99eceb1196c9a271;e6664959b382ecb4;f6664848b38bf4b4,mysivi-v0011,11
1435417828331595,0,0,88fd7d7880b22e2d,ac3ddb230532acad;88fd7d7880b22e2d;807d1f3a81b22e3f,mysivi-v0264,2
4577544502529598,0,0,f8165af8b5321359,bcd25b3cb093431e;f8165af8b5321359;f8965a78b592961a,mysivi-v0136,4
1232331902298821,0,0,ebb5424a354b34b5,ebb5484b344b173c;ebb5424a354b34b5;eab54b4a344b343e,mysivi-v0369,1
2174537080053843,0,0,eb564502bc63964f,c363001f758eaf17;eb564502bc63964f;9ca287496ba6f38c,mysivi-v0005,15
2206113140214651,0,0,ee46c53d911bd2c2,ee46c53b913992c6;ee46c53d911bd2c2;ef46c539913692c6,mysivi-v0018,10
3283246428543500,0,0,d5e886c738722e87,93e486733c532787;d5e886c738722e87;d7e1066738d22787,mysivi-v0078,5
1481710299952338,0,0,cba48de57a3cc185,9aa59de17a1ae581;cba48de57a3cc185;9ba50df16a1ad3a1,mysivi-v0059,6
1472728870657417,0,0,d95bae2c96b63026,f1704bb6bf254524;d95bae2c96b63026;b38ccc3333cccc33,mysivi-v0135,4
934210496167793,0,0,f8d862e3693927c8,fcf862e3292d87c0;f8d862e3693927c8;fcd862e3493d83c8,mysivi-v0001,37
964962082987018,0,0,81ab6936d6b1d81d,bffae23b79c22001;81ab6936d6b1d81d;eac6d9e784929872,mysivi-v0265,2
929881406663276,0,0,d1b12f6939c06ec6,b9a931a587457473;d1b12f6939c06ec6;93a131a52557b5e6,mysivi-v0266,2
1307503301440658,0,0,b4c39ccd9bc229cc,bce4d00fceb49662;b4c39ccd9bc229cc;bd2f8c331df0903c,mysivi-v0129,4
948098764436671,0,0,b09c9ecc972b07c3,b48c9e8ecd2b07c3;b09c9ecc972b07c3;b49e9e9e832f0741,mysivi-v0137,4
707154835791768,0,0,80ae3fd1d32f2c91,9b88665fdfa1300e;80ae3fd1d32f2c91;9384645ffba1311e,mysivi-v0040,7
2137355713774144,0,0,9ff7e040de3dc060,8ff7e800df3dc030;9ff7e040de3dc060;aafe9580e73dc08a,mysivi-v0061,6
2795072854189932,0,0,e2c25b34be1c3d38,eea09bdb880cdd70;e2c25b34be1c3d38;e2c25a30be1cbd3c,mysivi-v0079,5
1665607881389336,0,0,9ff0600f701f60db,9ee0e103fe39c163;9ff0600f701f60db;90ef8fd06f0450b7,mysivi-v0044,7
1305924191718003,0,0,a66559bfa090d62d,e4655b9fa680d465;a66559bfa090d62d;f2704dbfb190d660,mysivi-v0203,3
1700565688060104,0,0,ef46953890c3c7c5,ef46913891c3c7c5;ef46953890c3c7c5;d1052f536a6c7237,mysivi-v0000,265
1557981489376910,0,0,99cadaa6a4341fd8,99cacea6ac341ed8;99cadaa6a4341fd8;99c2deb6e4341e98,mysivi-v0013,11
1318480437075234,0,0,fece4fc7a84838a0,fece4fc7885838a0;fece4fc7a84838a0;fece4fc78c4838a0,mysivi-v0000,265
4466306300265392,0,0,fb8f0dd168ccd091,e9e44d9713939a32;fb8f0dd168ccd091;e8e44f971b939238,mysivi-v0000,265
1336551831707497,0,0,a1411b3b7e6a6aa3,a3450b3b7e6a6aa2;a1411b3b7e6a6aa3;d9dc2623d9d82627,mysivi-v0000,265
1487480122759476,0,0,e6664840b7afca95,abd6bc4b90e44f0a;e6664840b7afca95;e4664949b396ee94,mysivi-v0011,11
821884560200700,0,0,94d57f6b6a032a2a,d5c4d53d3f2742a0;94d57f6b6a032a2a;bd4d96612e936631,mysivi-v0138,4
1298382092497834,0,0,eb564502bc63964f,c363001f758eaf17;eb564502bc63964f;9ca287496ba6f38c,mysivi-v0005,15
3087833694742781,0,0,debbaae400c7934c,deb9a6e4c185d18c;debbaae400c7934c;deb9a6e481c591cc,mysivi-v0204,3
1395624818998219,0,0,ff972fe80481d462,fc972fe8c481d462;ff972fe80481d462;fc972fe844a1d462,mysivi-v0370,1
1645285983333298,0,0,e8025b29f7bb918a,e9105b28d7fab10b;e8025b29f7bb918a;d9c92637d9c82627,mysivi-v0000,265
1633088194638293,0,0,e5a095467fc02f74,e6a295467f80afd0;e5a095467fc02f74;e7a291467f80afd0,mysivi-v0191,3
1700511944704291,0,0,d29a7ab58712455b,da9a5ab8a7124d53;d29a7ab58712455b;d29a5ab183924d5f,mysivi-v0134,4
2016488485927149,0,0,80914a8f7fb82af9,8d941db8f8859597;80914a8f7fb82af9;ce19c69779a0b172,mysivi-v0080,5
1466430171199966,0,0,fb1a1af996321943,fb181af996b21943;fb1a1af996321943;b699399e06306dad,mysivi-v0007,14
2091781858050047,0,0,895f7fb2d4323203,c8aeeba4ccc30ba9;895f7fb2d4323203;aa1ff533af988032,mysivi-v0189,3
27030739196535929,0,0,eb564502bc63964f,c363001f758eaf17;eb564502bc63964f;9ca287496ba6f38c,mysivi-v0005,15
969145382581015,0,0,e87cc8472f9c9631,e87cc9432e9c9633;e87cc8472f9c9631;d16f4fd16a6c5091,mysivi-v0000,265
1314557267227715,0,0,bdf4c99ba2741d02,efa398f1a14a0e66;bdf4c99ba2741d02;d0edea95b82f4e01,mysivi-v0371,1
1452493899608866,0,0,db86700c9fc03df1,ffa659043cca1f60;db86700c9fc03df1;f6a6500c7c9b1f61,mysivi-v0372,1
1975915979948979,0,0,9a6a916ca5796d31,996b9469a5722db1;9a6a916ca5796d31;986b9069a57b2db1,mysivi-v0267,2
3583464295143448,0,0,ef46953890c3c7c5,ef46913891c3c7c5;ef46953890c3c7c5;d1052f536a6c7237,mysivi-v0000,265
2218922798640333,0,0,89ac5cd93943b794,8dad5c5c091b36f4;89ac5cd93943b794;8aaddc992182b7f4,mysivi-v0083,5
968917315767506,0,0,d29a7ab58712455b,da9a5ab8a7124d53;d29a7ab58712455b;d29a5ab183924d5f,mysivi-v0134,4
1407967170401357,0,0,90eebdc2817e6c91,90eeebb3ac961548;90eebdc2817e6c91;98eeb2b74952264b,mysivi-v0182,3
26531650446495110,0,0,a79e2da996c5701a,a79e3de114d1e642;a79e2da996c5701a;a79e3de340d1e4c2,mysivi-v0242,2
2459656454453683,0,0,8af119d3933e6691,abd108fbb3307623;8af119d3933e6691;9ac192f95978271b,mysivi-v0236,2
2029738507649525,0,0,99cbc8f626781ad1,99cbe97426301bd5;99cbc8f626781ad1;99cbea7286381bd1,mysivi-v0268,2
959828883152594,0,0,aa2b6d946ec8b147,aa2b6d946f88b147;aa2b6d946ec8b147;aa2a6d946d8ab1c7,mysivi-v0269,2
969992315779319,0,0,c1a4571e7c864b79,cab21d4ce2634bec;c1a4571e7c864b79;e1960b4a47f26bb4,mysivi-v0041,7
984634497256178,0,0,9ff0600f701f60db,9ee0e103fe39c163;9ff0600f701f60db;90ef8fd06f0450b7,mysivi-v0044,7
792723907110134,0,0,c1a4571e7c864b79,cab21d4ce2634bec;c1a4571e7c864b79;e1960b4a47f26bb4,mysivi-v0041,7
1265701665062256,0,0,a12d28c3d5da97d8,83d8382723c3f8ee;a12d28c3d5da97d8;dac7c6d338c049bc,mysivi-v0373,1
983702551010180,0,0,f3c4cc3944b7484f,e6999946e1b48d71;f3c4cc3944b7484f;b3c4ce69442f584f,mysivi-v0139,4
1464075105326463,0,0,a7ecf86ad2852531,b7ec716bda852414;a7ecf86ad2852531;b6eed949daa48415,mysivi-v0261,2
1241566174149176,0,0,d5b233f42ad42ad4,d68a4a7d23667643;d5b233f42ad42ad4;cb8411eb333475cd,mysivi-v0270,2
1593881836073732,0,0,acdbfac884813a37,acdafac885813a37;acdbfac884813a37;acdafac885833a33,mysivi-v0064,6
1645379259937138,0,0,f4c4c616f61ae915,f4c0c616f619e91d;f4c4c616f61ae915;f4c4c616f611e91d,mysivi-v0271,2
1464052005475525,0,0,e87cc8472f9c9631,e87cc9432e9c9633;e87cc8472f9c9631;d16f4fd16a6c5091,mysivi-v0000,265
1481447600050949,0,0,80ae3fd1d32f2c91,9b88665fdfa1300e;80ae3fd1d32f2c91;9384645ffba1311e,mysivi-v0040,7
1661688855146161,0,0,9ff0600f701f60db,9ee0e103fe39c163;9ff0600f701f60db;90ef8fd06f0450b7,mysivi-v0044,7
870690051952433,0,0,82a029b6d6fcc9c7,eccea4e1cfca9230;82a029b6d6fcc9c7;80a22eb27f3c7237,mysivi-v0056,6
953740530634532,0,0,b33314cc4cec61db,b33351cc4cec61da;b33314cc4cec61db;b33348cc4cec63cb,mysivi-v0374,1
26897514576536099,0,0,e09058f5bdb32555,f29458b1ad372d51;e09058f5bdb32555;fa105cb1e5972555,mysivi-v0002,29
5332995790259682,0,0,b6b4649f9cd0430f,f6ac9d9af0059e48;b6b4649f9cd0430f;e2e4b5991993866e,mysivi-v0045,7
1287468993306146,0,0,a5785987523e46c7,843d74625b676f90;a5785987523e46c7;843d66e073676d91,mysivi-v0140,4
4304630953136970,0,0,b9c6cd1ae1469a69,b9c6991ae1469e69;b9c6cd1ae1469a69;b9c68d1a61669e69,mysivi-v0130,4
2120502182068858,0,0,87dc129b6e14d83b,a7d40e3b63155c2b;87dc129b6e14d83b;aadf84d17c88c03f,mysivi-v0375,1
4358310907775498,0,0,c6ea6ab51d39909a,94940be1fd6ec1e1;c6ea6ab51d39909a;c6ce2a15f5399591,mysivi-v0376,1
992270790003041,0,0,8cb8b28223877f3e,8ebcb3a0a3815d9e;8cb8b28223877f3e;9cf8f386078f7830,mysivi-v0086,5
